time,id,mass,px,py,pz,vx,vy,vz
2.0564604486312496e+02,0,1.0000000000000000e+00,-4.3838857544890804e+00,1.4295936086999575e+01,1.3635620987280972e+00,-3.6394475377257185e-01,1.1951619384803666e-01,1.5938621453005022e-03
2.0564604486312496e+02,1,1.0000000000000000e+00,-6.7606501824479839e+00,9.8907329709920191e+00,1.2913856649590241e+00,1.9201182198847266e-01,-1.7877903260922526e-01,-5.6651258231708527e-03
2.0564604486312496e+02,2,1.0000000000000000e+00,1.1144535949671218e+01,-2.4186669005203612e+01,-2.6549477628223945e+00,1.7193293189838074e-01,5.9262838906531279e-02,4.0712636794772630e-03

2.1037242974129762e+02,0,1.0000000000000000e+00,-6.2304726102190617e+00,1.4432562305167808e+01,1.3632406776434833e+00,-3.9918643289280020e-01,-6.5405359266065222e-02,-1.8559941621071534e-03
2.1037242974129762e+02,1,1.0000000000000000e+00,-5.7207001040168048e+00,9.4615574669597340e+00,1.2710856987389640e+00,2.2981356021723587e-01,8.8442336605193406e-04,-2.7985133370611432e-03
2.1037242974129762e+02,2,1.0000000000000000e+00,1.1951172727894610e+01,-2.3894119718359825e+01,-2.6343263755060082e+00,1.6937287292304679e-01,6.4520936196508116e-02,4.6545075031658393e-03

2.1500108982644247e+02,0,1.0000000000000000e+00,-7.9509549658201637e+00,1.3718167224158741e+01,1.3462824951477947e+00,-3.2756707758835790e-01,-2.3640377235640311e-01,-5.4036845611880272e-03
2.1500108982644247e+02,1,1.0000000000000000e+00,-4.7781092064336059e+00,9.8655209038663507e+00,1.2651855521202469e+00,1.6083965418379548e-01,1.6680493284396439e-01,1.8275798806636611e-04
2.1500108982644247e+02,2,1.0000000000000000e+00,1.2729064186951145e+01,-2.3583688072420845e+01,-2.6114680463636422e+00,1.6672742357077286e-01,6.9598839994277656e-02,5.2209265810577105e-03

2.1947127630794961e+02,0,1.0000000000000000e+00,-9.1066658098412390e+00,1.2402748665765301e+01,1.3159330538870737e+00,-1.7998433980430922e-01,-3.3822333356966905e-01,-7.9580738975871708e-03
2.1947127630794961e+02,1,1.0000000000000000e+00,-4.3618034403682762e+00,1.0859053385085456e+01,1.2709952591600959e+00,1.5910962233236126e-02,2.6382940375352992e-01,2.2022862016839138e-03
2.1947127630794961e+02,2,1.0000000000000000e+00,1.3468469265222584e+01,-2.3261801992987511e+01,-2.5869283121034323e+00,1.6407337754509554e-01,7.4393930308879030e-02,5.7557877048760534e-03

2.2551791690590670e+02,0,1.0000000000000000e+00,-9.4682072877113761e+00,1.0306147069690287e+01,1.2634822148173728e+00,5.8356891916320763e-02,-3.2474795940994550e-01,-8.8379130464183910e-03
2.2551791690590670e+02,1,1.0000000000000000e+00,-4.9811099706085606e+00,1.2486771069106965e+01,1.2865192717117420e+00,-2.1867484768980588e-01,2.4409845057757307e-01,2.3844384804467596e-03
2.2551791690590670e+02,2,1.0000000000000000e+00,1.4449317272764603e+01,-2.2792918078597999e+01,-2.5500014855416859e+00,1.6031795567244517e-01,8.0649509092541927e-02,6.4534745708128005e-03

2.3050180140562259e+02,0,1.0000000000000000e+00,-8.7837737716629203e+00,8.9853889162610692e+00,1.2227891734363001e+00,2.0182959784103555e-01,-1.9021124451328947e-01,-7.1725387187219032e-03
2.3050180140562259e+02,1,1.0000000000000000e+00,-6.4564505096909617e+00,1.3393135400591575e+01,1.2936530785601466e+00,-3.5886655259154560e-01,1.0459061581611745e-01,1.6054894166497944e-04
2.3050180140562259e+02,2,1.0000000000000000e+00,1.5240224295693183e+01,-2.2378524255707774e+01,-2.5164422509933360e+00,1.5703695483075714e-01,8.5620628854870706e-02,7.0119897791459844e-03

2.3538937298565310e+02,0,1.0000000000000000e+00,-7.6616710854059065e+00,8.5069937314467481e+00,1.1947576237481714e+00,2.3746394236134027e-01,-2.0059400314445947e-03,-4.1639509487278580e-03
2.3538937298565310e+02,1,1.0000000000000000e+00,-8.3378547103558631e+00,1.3441377041037821e+01,1.2860886337831321e+00,-3.9110661835084881e-01,-8.8377447922306715e-02,-3.3891912497297453e-03
2.3538937298565310e+02,2,1.0000000000000000e+00,1.5999525810937996e+01,-2.1948370710318290e+01,-2.4808462565151919e+00,1.5364267622384098e-01,9.0383388246716864e-02,7.5531422024333397e-03

2.3996836157450863e+02,0,1.0000000000000000e+00,-6.7057661861640199e+00,8.8880487689713163e+00,1.1826542423141668e+00,1.6389245818735099e-01,1.6103133954173038e-01,-1.1950873950367473e-03
2.3996836157450863e+02,1,1.0000000000000000e+00,-9.9897524837888838e+00,1.2636399627832322e+01,1.2624559407094598e+00,-3.1422709250978514e-01,-2.5579306890893116e-01,-6.8590947981851226e-03
2.3996836157450863e+02,2,1.0000000000000000e+00,1.6695518686142222e+01,-2.1524448332839430e+01,-2.4451101819803522e+00,1.5033463449495843e-01,9.4761729848253359e-02,8.0541822010582742e-03

2.4447754113353227e+02,0,1.0000000000000000e+00,-6.2824810317714217e+00,9.8573150906927509e+00,1.1823117821983216e+00,1.4752164495151959e-02,2.5433690900463185e-01,8.1999466078826883e-04
2.4447754113353227e+02,1,1.0000000000000000e+00,-1.1083420569725199e+01,1.1230306155820241e+01,1.2253891027962061e+00,-1.6174762636316212e-01,-3.5330421650327853e-01,-9.3558012077022482e-03
2.4447754113353227e+02,2,1.0000000000000000e+00,1.7365901618044834e+01,-2.1087621180231437e+01,-2.4077008839111560e+00,1.4699546185023413e-01,9.8967308009597257e-02,8.5358065562064229e-03

2.5044133660222161e+02,0,1.0000000000000000e+00,-6.8879505891816066e+00,1.1384679125655602e+01,1.1892354125129074e+00,-2.1472687043726751e-01,2.2856880141532332e-01,9.7442534090018580e-04
2.5044133660222161e+02,1,1.0000000000000000e+00,-1.1341176150616050e+01,9.0966682279461324e+00,1.1657222456215630e+00,7.2257260386327182e-02,-3.3287338084835194e-01,-1.0121431497101969e-02
2.5044133660222161e+02,2,1.0000000000000000e+00,1.8229126755781195e+01,-2.0481347284841693e+01,-2.3549576570042090e+00,1.4246960993524466e-01,1.0430457972862589e-01,9.1470061619155409e-03

2.5536941105694746e+02,0,1.0000000000000000e+00,-8.3138159977801038e+00,1.2203957171573844e+01,1.1894983352650059e+00,-3.4972381677967146e-01,8.9743263615427685e-02,-1.1704347950200859e-03
2.5536941105694746e+02,1,1.0000000000000000e+00,-1.0607933023385581e+01,7.7529298345089810e+00,1.1191797735192768e+00,2.1112441115168012e-01,-1.9825700354162246e-01,-8.4623087204451393e-03
2.5536941105694746e+02,2,1.0000000000000000e+00,1.8921749036911557e+01,-1.9956886936246683e+01,-2.3086781076345222e+00,1.3859940567219020e-01,1.0851374010045878e-01,9.6327435181666927e-03

2.6015384326825182e+02,0,1.0000000000000000e+00,-1.0105750741767572e+01,1.2193549918233625e+01,1.1761213877861785e+00,-3.8061384926519687e-01,-9.7454598685101271e-02,-4.5511073329681500e-03
2.6015384326825182e+02,1,1.0000000000000000e+00,-9.4698460615229969e+00,7.2346657490261412e+00,1.0853620127663210e+00,2.4591361702463349e-01,-1.5009310394361888e-02,-5.5433739428437327e-03
2.6015384326825182e+02,2,1.0000000000000000e+00,1.9575596819694340e+01,-1.9428215596426181e+01,-2.2614833993888643e+00,1.3470023245079787e-01,1.1246390935612895e-01,1.0094481279638442e-02

2.6488692907344489e+02,0,1.0000000000000000e+00,-1.1760510373845630e+01,1.1307615385916961e+01,1.1460779787590405e+00,-3.0146669483113941e-01,-2.6920269001976221e-01,-8.0734356375137262e-03
2.6488692907344489e+02,1,1.0000000000000000e+00,-8.4432564144728417e+00,7.5792530686293054e+00,1.0665608115953418e+00,1.7074591327426381e-01,1.5293269161964251e-01,-2.4702403402695819e-03
2.6488692907344489e+02,2,1.0000000000000000e+00,2.0203766805734428e+01,-1.8886868381928146e+01,-2.2126387891638721e+00,1.3072078173579305e-01,1.1626999887234729e-01,1.0543675985400916e-02

2.6961991057010948e+02,0,1.0000000000000000e+00,-1.2826750711437091e+01,9.7623577025114017e+00,1.1012543524810565e+00,-1.3926123468906215e-01,-3.6761587323753175e-01,-1.0620614035690416e-02
2.6961991057010948e+02,1,1.0000000000000000e+00,-7.9861378919255959e+00,8.5654125966784367e+00,1.0604410702088087e+00,1.2596709273176576e-02,2.4765120082109471e-01,-3.6008704826720819e-04
2.6961991057010948e+02,2,1.0000000000000000e+00,2.0812888621194539e+01,-1.8327770224121032e+01,-2.1616954214571988e+00,1.2666452540298170e-01,1.1996467294211433e-01,1.0980701093504179e-02

2.7424582899895421e+02,0,1.0000000000000000e+00,-1.3040868041783135e+01,8.0383995971930453e+00,1.0496290368500463e+00,4.5783862283907212e-02,-3.5968086927338960e-01,-1.1378025843335962e-02
2.7424582899895421e+02,1,1.0000000000000000e+00,-8.3487001169049329e+00,9.7263449512291178e+00,1.0603152806093887e+00,-1.6843715711175181e-01,2.3625015158882456e-01,-1.2624964061137486e-05
2.7424582899895421e+02,2,1.0000000000000000e+00,2.1389568176114022e+01,-1.7764744471207074e+01,-2.1099443161861600e+00,1.2265329469476624e-01,1.2343071806348804e-01,1.1390650814837432e-02

2.7912129650889432e+02,0,1.0000000000000000e+00,-1.2409614118598149e+01,6.5286822893064382e+00,9.9640756232071404e-01,2.0099607749747606e-01,-2.4374634850679369e-01,-1.0127146802793599e-02
2.7912129650889432e+02,1,1.0000000000000000e+00,-9.5675170056036869e+00,1.0625739148171805e+01,1.0569874388576765e+00,-3.1935688783182825e-01,1.1684283340443932e-01,-1.6768156357041368e-03
2.7912129650889432e+02,2,1.0000000000000000e+00,2.1977131141125007e+01,-1.7154421358886168e+01,-2.0533949998781429e+00,1.1836081029711198e-01,1.2690351530799146e-01,1.1803962442310620e-02

2.8380274062292426e+02,0,1.0000000000000000e+00,-1.1290022311568876e+01,5.7845030063855063e+00,9.5487774980509288e-01,2.5972601890479330e-01,-6.8541715242021406e-02,-7.4462508408005366e-03
2.8380274062292426e+02,1,1.0000000000000000e+00,-1.1231374230696966e+01,1.0768339702159897e+01,1.0423560756858401e+00,-3.7386721675709156e-01,-6.1537318344870195e-02,-4.7411439141887219e-03
2.8380274062292426e+02,2,1.0000000000000000e+00,2.2521396559468769e+01,-1.6552842629025697e+01,-1.9972338241756633e+00,1.1414119800432217e-01,1.3007903381521993e-01,1.2187394758302503e-02

2.8842989701671763e+02,0,1.0000000000000000e+00,-1.0160865287017810e+01,5.8832031534920439e+00,9.2764749019260484e-01,2.1095433283429871e-01,1.0615096438695254e-01,-4.3419157758905359e-03
2.8842989701671763e+02,1,1.0000000000000000e+00,-1.2878822721391394e+01,1.0060717462641140e+01,1.0123341789049380e+00,-3.2081832049601350e-01,-2.3924947836853311e-01,-8.2154201620685385e-03
2.8842989701671763e+02,2,1.0000000000000000e+00,2.3039688026521166e+01,-1.5943920535161300e+01,-1.9399816677607331e+00,1.0986398786691408e-01,1.3309851439208273e-01,1.2557335944331992e-02

2.9343885036168047e+02,0,1.0000000000000000e+00,-9.4515761105625558e+00,6.7621344224880335e+00,9.1297907399915923e-01,5.9080272902412564e-02,2.2823446348622833e-01,-1.7497257544756509e-03
2.9343885036168047e+02,1,1.0000000000000000e+00,-1.4126628746861332e+01,8.5071541267178965e+00,9.6312324401877114e-01,-1.6422751192683632e-01,-3.6448544306878317e-01,-1.1196589950931580e-02
2.9343885036168047e+02,2,1.0000000000000000e+00,2.3578204876225165e+01,-1.5269288465769060e+01,-1.8761023166400923e+00,1.0514723906766954e-01,1.3625098012290462e-01,1.2946315714942862e-02

2.9832433995098711e+02,0,1.0000000000000000e+00,-9.6248446239008132e+00,7.9443622298102721e+00,9.0712709918353762e-01,-1.3085277911133555e-01,2.3577549591309915e-01,-9.8859919993070887e-04
2.9832433995098711e+02,1,1.0000000000000000e+00,-1.4455732633588372e+01,6.6520399639003234e+00,9.0483276562656023e-01,3.0344801001501970e-02,-3.7496124752926424e-01,-1.2320255211458110e-02
2.9832433995098711e+02,2,1.0000000000000000e+00,2.4080577276030631e+01,-1.4596402107790981e+01,-1.8119598633861578e+00,1.0050797798180003e-01,1.3918575205756917e-01,1.3308854419996342e-02

3.0317403880491992e+02,0,1.0000000000000000e+00,-1.0669122569426680e+01,8.8755327410053528e+00,8.9998157819965341e-01,-2.8924809233776172e-01,1.3182692788005446e-01,-2.2848730861349791e-03
3.0317403880491992e+02,1,1.0000000000000000e+00,-1.3887671457041419e+01,5.0391413033720882e+00,8.4660079328186610e-01,1.9337209364362618e-01,-2.7375310208332893e-01,-1.1364621926439665e-02
3.0317403880491992e+02,2,1.0000000000000000e+00,2.4556794044371674e+01,-1.3914673956792862e+01,-1.7465823700242740e+00,9.5875998598172849e-02,1.4192617445522282e-01,1.3649495017633661e-02

3.0803640154838598e+02,0,1.0000000000000000e+00,-1.2291306292665769e+01,9.1024684059920755e+00,8.8224242310059786e-01,-3.5990789354406327e-01,-4.5963296234269146e-02,-5.2143030437442305e-03
3.0803640154838598e+02,1,1.0000000000000000e+00,-1.2720270527477567e+01,4.1157971747664144e+00,7.9717549106604157e-01,2.6873471986151543e-01,-9.8530687909413439e-02,-8.7600853112083342e-03
3.0803640154838598e+02,2,1.0000000000000000e+00,2.5011576838019657e+01,-1.3218265492137800e+01,-1.6794179126903039e+00,9.1173173775180749e-02,1.4449398435643229e-01,1.3974388358396150e-02

3.1283896733246496e+02,0,1.0000000000000000e+00,-1.3961849003900491e+01,8.4258241017323066e+00,8.4874611681825329e-01,-3.1698264592725239e-01,-2.3176468272692263e-01,-8.7411376777993127e-03
3.1283896733246496e+02,1,1.0000000000000000e+00,-1.1476262387985575e+01,4.0927167459051574e+00,7.6281319175054407e-01,2.3054351841857906e-01,8.4884267588279716e-02,-5.5420002236404326e-03
3.1283896733246496e+02,2,1.0000000000000000e+00,2.5438111410534756e+01,-1.2518540757663263e+01,-1.6115593070715872e+00,8.6439127705216057e-02,1.4688041551126091e-01,1.4283137907233999e-02

3.1758984634729700e+02,0,1.0000000000000000e+00,-1.5166844705080699e+01,6.9857168686872706e+00,7.9980670749171234e-01,-1.7727579923091391e-01,-3.6063259498679578e-01,-1.1674236527969126e-02
3.1758984634729700e+02,1,1.0000000000000000e+00,-1.0670642383508310e+01,4.8296407904873764e+00,7.4319098600230937e-01,9.5597579924314391e-02,2.1150906533789937e-01,-2.9033312673923499e-03
3.1758984634729700e+02,2,1.0000000000000000e+00,2.5837487107985595e+01,-1.1815357567000659e+01,-1.5429976919607062e+00,8.1678219392949558e-02,1.4912353018139962e-01,1.4577567804549937e-02

3.2220327065445980e+02,0,1.0000000000000000e+00,-1.5569153290922547e+01,5.2142314214560344e+00,7.4209446825670999e-01,5.6802473045151070e-03,-3.8953250519853444e-01,-1.3047921302296314e-02
3.2220327065445980e+02,1,1.0000000000000000e+00,-1.0634414389682053e+01,5.9083442920635054e+00,7.3301632828277141e-01,-8.2702530891746673e-02,2.3834322763209659e-01,-1.8021420495804574e-03
3.2220327065445980e+02,2,1.0000000000000000e+00,2.6203567699953307e+01,-1.1122575618877386e+01,-1.4751107949613607e+00,7.7022283486782805e-02,1.5118927806830645e-01,1.4850063361447934e-02

3.2688300534967982e+02,0,1.0000000000000000e+00,-1.5125543749268012e+01,3.5341415630947415e+00,6.8150990553949109e-01,1.7606649363626550e-01,-3.1171165381144444e-01,-1.2520899400421035e-02
3.2688300534967982e+02,1,1.0000000000000000e+00,-1.1427411543570376e+01,6.8762724100498627e+00,7.2349186446457625e-01,-2.4836368053522287e-01,1.5856712899157560e-01,-2.5889657258583252e-03
3.2688300534967982e+02,2,1.0000000000000000e+00,2.6552955311522101e+01,-1.0410413876555543e+01,-1.4050017683872811e+00,7.2297186751669712e-02,1.5314452514111945e-01,1.5109865132898940e-02

3.3150253544218782e+02,0,1.0000000000000000e+00,-1.4052755631532012e+01,2.4333547671775939e+00,6.2821187237479981e-01,2.7297492540334367e-01,-1.5558212325233084e-01,-1.0328750677658219e-02
3.3150253544218782e+02,1,1.0000000000000000e+00,-1.2823387782581431e+01,7.2654539563107754e+00,7.0642883492143549e-01,-3.4059548132270934e-01,6.6820964564584528e-04,-5.0213177207326645e-03
3.3150253544218782e+02,2,1.0000000000000000e+00,2.6876143432402092e+01,-9.6988086257414281e+00,-1.3346407056559746e+00,6.7620555917715930e-02,1.5491391381513481e-01,1.5350068402328956e-02

3.3627519260821714e+02,0,1.0000000000000000e+00,-1.2722355567717457e+01,2.1417931451162353e+00,5.8635396570415654e-01,2.6538368226995251e-01,3.2361828273149873e-02,-7.1488541369099292e-03
3.3627519260821714e+02,1,1.0000000000000000e+00,-1.4464896656452252e+01,6.8136284802208156e+00,6.7446244532600841e-01,-3.2812335621186156e-01,-1.8894165962352805e-01,-8.4353054289998328e-03
3.3627519260821714e+02,2,1.0000000000000000e+00,2.7187252242889421e+01,-8.9554215264566501e+00,-1.2608164093707710e+00,6.2739674105349502e-02,1.5657983165041864e-01,1.5584159570668240e-02

3.4101014869504326e+02,0,1.0000000000000000e+00,-1.1695330568774541e+01,2.6718886574559715e+00,5.5975885862214403e-01,1.5348436511319724e-01,1.7996758830468307e-01,-4.2203124775952276e-03
3.4101014869504326e+02,1,1.0000000000000000e+00,-1.5777391493023309e+01,5.5384936463211645e+00,6.2674101711557739e-01,-2.1131396299584804e-01,-3.3806526585983410e-01,-1.1584171953783702e-02
3.4101014869504326e+02,2,1.0000000000000000e+00,2.7472722081323798e+01,-8.2103822030225704e+00,-1.1864998740479860e+00,5.7829598021954864e-02,1.5809767804267691e-01,1.5804484439546046e-02

3.4599553940883436e+02,0,1.0000000000000000e+00,-1.1377124364416687e+01,3.7599831908745092e+00,5.4368206898134397e-01,-3.1843641216031573e-02,2.3654079291374772e-01,-2.5465737810238878e-03
3.4599553940883436e+02,1,1.0000000000000000e+00,-1.6370910114665506e+01,3.6584917369010501e+00,5.6347583663761391e-01,-2.0771105435016882e-02,-3.9611338814353902e-01,-1.3476140828448370e-02
3.4599553940883436e+02,2,1.0000000000000000e+00,2.7748034498843111e+01,-7.4184748243625940e+00,-1.1071579038822930e+00,5.2614746595634962e-02,1.5957259576883229e-01,1.6022714619482948e-02

3.5075000784485985e+02,0,1.0000000000000000e+00,-1.1959185060957488e+01,4.7847688394820169e+00,5.3150853360561268e-01,-2.0696200592935773e-01,1.7665919652078119e-01,-2.9056269382512698e-03
3.5075000784485985e+02,1,1.0000000000000000e+00,-1.6027181197717638e+01,1.8719293383642719e+00,4.9900627130419928e-01,1.5931763208068120e-01,-3.3751001277689541e-01,-1.3309338521129154e-02
3.5075000784485985e+02,2,1.0000000000000000e+00,2.7986366277830292e+01,-6.6566980721750921e+00,-1.0305148031292120e+00,4.7644373680085152e-02,1.6085081664520445e-01,1.6214965467324535e-02

3.5540250715363220e+02,0,1.0000000000000000e+00,-1.3209116791994497e+01,5.2931784480642801e+00,5.1367374627962359e-01,-3.1609705629094925e-01,3.0979335475473380e-02,-5.0075896355167744e-03
3.5540250715363220e+02,1,1.0000000000000000e+00,-1.4987636547394869e+01,6.1253567604726555e-01,4.4099483295410380e-01,2.7329945304553632e-01,-1.9293257784415752e-01,-1.1379334884425718e-02
3.5540250715363220e+02,2,1.0000000000000000e+00,2.8196753357900405e+01,-5.9057140170360292e+00,-9.5466857742387667e-01,4.2797603167982354e-02,1.6195324260124958e-01,1.6386924524740842e-02

3.6022641575848093e+02,0,1.0000000000000000e+00,-1.4801526932293221e+01,4.9876856092417663e+00,4.8185020008039658e-01,-3.2486135844249187e-01,-1.5881581488712160e-01,-8.2873933617546927e-03
3.6022641575848093e+02,1,1.0000000000000000e+00,-1.3589545576050790e+01,1.3436203470830232e-01,3.9337091611838276e-01,2.8709908321152178e-01,-4.1122080097584224e-03,-8.2622746355017172e-03
3.6022641575848093e+02,2,1.0000000000000000e+00,2.8391072526941628e+01,-5.1220475357870550e+00,-8.7522111436852068e-01,3.7762275339476903e-02,1.6292802315286958e-01,1.6549668001596528e-02

3.6500666072092434e+02,0,1.0000000000000000e+00,-1.6153800304070927e+01,3.8191555860102291e+00,4.3422570067923405e-01,-2.2453890638728352e-01,-3.2024290348895945e-01,-1.1538340058515081e-02
3.6500666072092434e+02,1,1.0000000000000000e+00,-1.2405773820822196e+01,5.2205946172440632e-01,3.6152585860837089e-01,1.9181077597457913e-01,1.5650253769560779e-01,-5.1590014859706594e-03
