time,id,mass,px,py,pz,vx,vy,vz
3.6291144305106690e+02,1,1.0000000000000000e+00,9.3349688592040025e-01,-2.2480439531162695e+00,9.3349688592039981e-01,1.9378869609094870e-01,1.2915884554210796e-01,1.9378869609094854e-01

3.6922951702888122e+02,0,1.0000000000000000e+00,-1.8169062944986698e+00,9.2803572004870860e-01,-1.8169062944986685e+00,-7.6341282862795512e-02,-2.6713950553794735e-01,-7.6341282862795387e-02
3.6922951702888122e+02,1,1.0000000000000000e+00,1.8169062944986698e+00,-9.2803572004870860e-01,1.8169062944986685e+00,7.6341282862795512e-02,2.6713950553794735e-01,7.6341282862795387e-02

3.7551002192967655e+02,0,1.0000000000000000e+00,-1.8425701984191105e+00,-8.3262318596758789e-01,-1.8425701984191087e+00,6.8401666014421547e-02,-2.7095959430914168e-01,6.8401666014421561e-02
3.7551002192967655e+02,1,1.0000000000000000e+00,1.8425701984191105e+00,8.3262318596758789e-01,1.8425701984191087e+00,-6.8401666014421547e-02,2.7095959430914168e-01,-6.8401666014421561e-02

3.8149045913819384e+02,0,1.0000000000000000e+00,-1.0643600778159583e+00,-2.1511967746744181e+00,-1.0643600778159568e+00,1.8413301957693401e-01,-1.5042703314817329e-01,1.8413301957693390e-01
3.8149045913819384e+02,1,1.0000000000000000e+00,1.0643600778159583e+00,2.1511967746744181e+00,1.0643600778159568e+00,-1.8413301957693401e-01,1.5042703314817329e-01,-1.8413301957693390e-01

3.8725626031645794e+02,0,1.0000000000000000e+00,1.5988831823937177e-01,-2.4419418920089813e+00,1.5988831823937244e-01,2.2377598685020109e-01,6.1085950021665947e-02,2.2377598685020089e-01
3.8725626031645794e+02,1,1.0000000000000000e+00,-1.5988831823937177e-01,2.4419418920089813e+00,-1.5988831823937244e-01,-2.2377598685020109e-01,-6.1085950021665947e-02,-2.2377598685020089e-01

3.9251521450025126e+02,0,1.0000000000000000e+00,1.1993827083425381e+00,-1.5613285642796211e+00,1.1993827083425377e+00,1.5220147950020946e-01,2.6561861101293671e-01,1.5220147950020924e-01
3.9251521450025126e+02,1,1.0000000000000000e+00,-1.1993827083425381e+00,1.5613285642796211e+00,-1.1993827083425377e+00,-1.5220147950020946e-01,-2.6561861101293671e-01,-1.5220147950020924e-01

3.9768764071226587e+02,0,1.0000000000000000e+00,1.5893759135342971e+00,1.0628182061394575e-01,1.5893759135342957e+00,-1.0614506500385867e-02,3.4924825066843296e-01,-1.0614506500386089e-02
3.9768764071226587e+02,1,1.0000000000000000e+00,-1.5893759135342971e+00,-1.0628182061394575e-01,-1.5893759135342957e+00,1.0614506500385867e-02,-3.4924825066843296e-01,1.0614506500386089e-02

4.0277614112136490e+02,0,1.0000000000000000e+00,1.1163131355779481e+00,1.6961070145458776e+00,1.1163131355779461e+00,-1.6450168547259483e-01,2.4831959336747556e-01,-1.6450168547259478e-01
4.0277614112136490e+02,1,1.0000000000000000e+00,-1.1163131355779481e+00,-1.6961070145458776e+00,-1.1163131355779461e+00,1.6450168547259483e-01,-2.4831959336747556e-01,1.6450168547259478e-01

4.0834641751147922e+02,0,1.0000000000000000e+00,-2.7675018496845061e-02,2.4786048507479932e+00,-2.7675018496846171e-02,-2.2470527527293549e-01,2.6764164514285871e-02,-2.2470527527293524e-01
4.0834641751147922e+02,1,1.0000000000000000e+00,2.7675018496845061e-02,-2.4786048507479932e+00,2.7675018496846171e-02,2.2470527527293549e-01,-2.6764164514285871e-02,2.2470527527293524e-01

4.1414695628707540e+02,0,1.0000000000000000e+00,-1.2188281952001312e+00,2.0093468515084139e+00,-1.2188281952001305e+00,-1.7057207999215482e-01,-1.7514889751105997e-01,-1.7057207999215451e-01
4.1414695628707540e+02,1,1.0000000000000000e+00,1.2188281952001312e+00,-2.0093468515084139e+00,1.2188281952001305e+00,1.7057207999215482e-01,1.7514889751105997e-01,1.7057207999215451e-01

4.2043424966650491e+02,0,1.0000000000000000e+00,-1.9073560768883819e+00,5.0753138616136284e-01,-1.9073560768883797e+00,-4.1555542678916008e-02,-2.8055807242171960e-01,-4.1555542678915786e-02
4.2043424966650491e+02,1,1.0000000000000000e+00,1.9073560768883819e+00,-5.0753138616136284e-01,1.9073560768883797e+00,4.1555542678916008e-02,2.8055807242171960e-01,4.1555542678915786e-02

4.2670673742648580e+02,0,1.0000000000000000e+00,-1.7126180407780796e+00,-1.2316894477867859e+00,-1.7126180407780767e+00,1.0187013864572092e-01,-2.5151113760425448e-01,1.0187013864572095e-01
4.2670673742648580e+02,1,1.0000000000000000e+00,1.7126180407780796e+00,1.2316894477867859e+00,1.7126180407780767e+00,-1.0187013864572092e-01,2.5151113760425448e-01,-1.0187013864572095e-01

4.3280086604919205e+02,0,1.0000000000000000e+00,-7.4477128942956661e-01,-2.3555714039805373e+00,-7.4477128942956428e-01,2.0515825885658964e-01,-9.7949477530249435e-02,2.0515825885658945e-01
4.3280086604919205e+02,1,1.0000000000000000e+00,7.4477128942956661e-01,2.3555714039805373e+00,7.4477128942956428e-01,-2.0515825885658964e-01,9.7949477530249435e-02,-2.0515825885658945e-01

4.3852779182032452e+02,0,1.0000000000000000e+00,5.1143449568177224e-01,-2.2912231244669186e+00,5.1143449568177302e-01,2.1430892510359767e-01,1.2745585623485947e-01,2.1430892510359734e-01
4.3852779182032452e+02,1,1.0000000000000000e+00,-5.1143449568177224e-01,2.2912231244669186e+00,-5.1143449568177302e-01,-2.1430892510359767e-01,-1.2745585623485947e-01,-2.1430892510359734e-01

4.4377258281747294e+02,0,1.0000000000000000e+00,1.4074269852665588e+00,-1.1037623942725572e+00,1.4074269852665582e+00,1.0898793338683313e-01,3.0972697610153199e-01,1.0898793338683280e-01
4.4377258281747294e+02,1,1.0000000000000000e+00,-1.4074269852665588e+00,1.1037623942725572e+00,-1.4074269852665582e+00,-1.0898793338683313e-01,-3.0972697610153199e-01,-1.0898793338683280e-01

4.4885697657614048e+02,0,1.0000000000000000e+00,1.5348232308883130e+00,6.2204732256775985e-01,1.5348232308883110e+00,-6.1912424862901688e-02,3.3730426930852364e-01,-6.1912424862901855e-02
4.4885697657614048e+02,1,1.0000000000000000e+00,-1.5348232308883130e+00,-6.2204732256775985e-01,-1.5348232308883110e+00,6.1912424862901688e-02,-3.3730426930852364e-01,6.1912424862901855e-02

4.5405037361824213e+02,0,1.0000000000000000e+00,8.2693443727935700e-01,2.0476270767498663e+00,8.2693443727935489e-01,-1.9514820335526969e-01,1.8940333634929402e-01,-1.9514820335526964e-01
4.5405037361824213e+02,1,1.0000000000000000e+00,-8.2693443727935700e-01,-2.0476270767498663e+00,-8.2693443727935489e-01,1.9514820335526969e-01,-1.8940333634929402e-01,1.9514820335526964e-01

4.5977609650910364e+02,0,1.0000000000000000e+00,-4.1852533956704852e-01,2.4640990309090620e+00,-4.1852533956704974e-01,-2.1851772002895573e-01,-4.2448049598970583e-02,-2.1851772002895550e-01
4.5977609650910364e+02,1,1.0000000000000000e+00,4.1852533956704852e-01,-2.4640990309090620e+00,4.1852533956704974e-01,2.1851772002895573e-01,4.2448049598970583e-02,2.1851772002895550e-01

4.6577108005320855e+02,0,1.0000000000000000e+00,-1.5182639831175146e+00,1.6199739121657706e+00,-1.5182639831175142e+00,-1.3535339969995691e-01,-2.2192840892097973e-01,-1.3535339969995661e-01
4.6577108005320855e+02,1,1.0000000000000000e+00,1.5182639831175146e+00,-1.6199739121657706e+00,1.5182639831175142e+00,1.3535339969995691e-01,2.2192840892097973e-01,1.3535339969995661e-01

4.7204605339317141e+02,0,1.0000000000000000e+00,-1.9442696587395027e+00,-4.3793559758439349e-02,-1.9442696587395010e+00,3.5789124839630260e-03,-2.8599847285326629e-01,3.5789124839632758e-03
4.7204605339317141e+02,1,1.0000000000000000e+00,1.9442696587395027e+00,4.3793559758439349e-02,1.9442696587395010e+00,-3.5789124839630260e-03,2.8599847285326629e-01,-3.5789124839632758e-03

4.7812293134711422e+02,0,1.0000000000000000e+00,-1.5035149962597445e+00,-1.6438478189601116e+00,-1.5035149962597416e+00,1.3745472557034433e-01,-2.1965875732479179e-01,1.3745472557034438e-01
4.7812293134711422e+02,1,1.0000000000000000e+00,1.5035149962597445e+00,1.6438478189601116e+00,1.5035149962597416e+00,-1.3745472557034433e-01,2.1965875732479179e-01,-1.3745472557034438e-01

4.8408882257260757e+02,0,1.0000000000000000e+00,-4.0123522539964540e-01,-2.4673354796546687e+00,-4.0123522539964296e-01,2.1901605469427365e-01,-3.9450185748872935e-02,2.1901605469427349e-01
4.8408882257260757e+02,1,1.0000000000000000e+00,4.0123522539964540e-01,2.4673354796546687e+00,4.0123522539964296e-01,-2.1901605469427365e-01,3.9450185748872935e-02,-2.1901605469427349e-01

4.8961990274967206e+02,0,1.0000000000000000e+00,8.0426930626779813e-01,-2.0692623107698567e+00,8.0426930626779902e-01,1.9694243343417905e-01,1.8487505425952253e-01,1.9694243343417872e-01
4.8961990274967206e+02,1,1.0000000000000000e+00,-8.0426930626779813e-01,2.0692623107698567e+00,-8.0426930626779902e-01,-1.9694243343417905e-01,-1.8487505425952253e-01,-1.9694243343417872e-01

4.9485606232336119e+02,0,1.0000000000000000e+00,1.5302248100787124e+00,-6.4658240316273363e-01,1.5302248100787113e+00,6.4335874089362699e-02,3.3630120166946553e-01,6.4335874089362366e-02
4.9485606232336119e+02,1,1.0000000000000000e+00,-1.5302248100787124e+00,6.4658240316273363e-01,-1.5302248100787113e+00,-6.4335874089362699e-02,-3.3630120166946553e-01,-6.4335874089362366e-02

4.9996658935017001e+02,0,1.0000000000000000e+00,1.4124855356058170e+00,1.0892686590669027e+00,1.4124855356058148e+00,-1.0759060823233976e-01,3.1081366704859492e-01,-1.0759060823233976e-01
4.9996658935017001e+02,1,1.0000000000000000e+00,-1.4124855356058170e+00,-1.0892686590669027e+00,-1.4124855356058148e+00,1.0759060823233976e-01,-3.1081366704859492e-01,1.0759060823233976e-01

5.0526279761875600e+02,0,1.0000000000000000e+00,5.1042624418799631e-01,2.2918222438767168e+00,5.1042624418799454e-01,-2.1435224268653691e-01,1.2726157688393788e-01,-2.1435224268653669e-01
5.0526279761875600e+02,1,1.0000000000000000e+00,-5.1042624418799631e-01,-2.2918222438767168e+00,-5.1042624418799454e-01,2.1435224268653691e-01,-1.2726157688393788e-01,2.1435224268653669e-01

5.1110046564499800e+02,0,1.0000000000000000e+00,-7.6838318924937377e-01,2.3440357244503875e+00,-7.6838318924937354e-01,-2.0388970424348382e-01,-1.0188944400814756e-01,-2.0388970424348352e-01
5.1110046564499800e+02,1,1.0000000000000000e+00,7.6838318924937377e-01,-2.3440357244503875e+00,7.6838318924937354e-01,2.0388970424348382e-01,1.0188944400814756e-01,2.0388970424348352e-01

5.1719814881159948e+02,0,1.0000000000000000e+00,-1.7245893139488515e+00,1.2016516438349112e+00,-1.7245893139488493e+00,-9.9323897216488460e-02,-2.5331373599294460e-01,-9.9323897216488211e-02
5.1719814881159948e+02,1,1.0000000000000000e+00,1.7245893139488515e+00,-1.2016516438349112e+00,1.7245893139488493e+00,9.9323897216488460e-02,2.5331373599294460e-01,9.9323897216488211e-02

5.2347597429087011e+02,0,1.0000000000000000e+00,-1.9020109713990390e+00,-5.4236708166299330e-01,-1.9020109713990359e+00,4.4420045506306682e-02,-2.7976858392787080e-01,4.4420045506306710e-02
5.2347597429087011e+02,1,1.0000000000000000e+00,1.9020109713990390e+00,5.4236708166299330e-01,1.9020109713990359e+00,-4.4420045506306682e-02,2.7976858392787080e-01,-4.4420045506306710e-02

5.2949505351813980e+02,0,1.0000000000000000e+00,-1.2431984422244189e+00,-1.9838685496285844e+00,-1.2431984422244162e+00,1.6819028604265812e-01,-1.7901202265095623e-01,1.6819028604265790e-01
5.2949505351813980e+02,1,1.0000000000000000e+00,1.2431984422244189e+00,1.9838685496285844e+00,1.2431984422244162e+00,-1.6819028604265812e-01,1.7901202265095623e-01,-1.6819028604265790e-01

5.3534001220904838e+02,0,1.0000000000000000e+00,-5.0020353845802390e-02,-2.4810656990910136e+00,-5.0020353845800614e-02,2.2464199822305861e-01,2.2724146211023699e-02,2.2464199822305830e-01
5.3534001220904838e+02,1,1.0000000000000000e+00,5.0020353845802390e-02,2.4810656990910136e+00,5.0020353845800614e-02,-2.2464199822305861e-01,-2.2724146211023699e-02,-2.2464199822305830e-01

5.4067495977565454e+02,0,1.0000000000000000e+00,1.0600084869713882e+00,-1.7773062700576054e+00,1.0600084869713877e+00,1.7178668761817370e-01,2.3669369877671637e-01,1.7178668761817328e-01
5.4067495977565454e+02,1,1.0000000000000000e+00,-1.0600084869713882e+00,1.7773062700576054e+00,-1.0600084869713877e+00,-1.7178668761817370e-01,-2.3669369877671637e-01,-1.7178668761817328e-01

5.4588229763824972e+02,0,1.0000000000000000e+00,1.5862712288195846e+00,-1.8163368133034652e-01,1.5862712288195822e+00,1.8136458030841712e-02,3.4856630117738058e-01,1.8136458030841462e-02
5.4588229763824972e+02,1,1.0000000000000000e+00,-1.5862712288195846e+00,1.8163368133034652e-01,-1.5862712288195822e+00,-1.8136458030841712e-02,-3.4856630117738058e-01,-1.8136458030841462e-02

5.5098191377346188e+02,0,1.0000000000000000e+00,1.2422966124344224e+00,1.4833196808593889e+00,1.2422966124344197e+00,-1.4497867305453196e-01,2.7462456555923287e-01,-1.4497867305453199e-01
5.5098191377346188e+02,1,1.0000000000000000e+00,-1.2422966124344224e+00,-1.4833196808593889e+00,-1.2422966124344197e+00,1.4497867305453196e-01,-2.7462456555923287e-01,1.4497867305453199e-01

5.5641095023606044e+02,0,1.0000000000000000e+00,1.8642469377313087e-01,2.4344009133534397e+00,1.8642469377312954e-01,-2.2342684542394678e-01,6.6001824733669057e-02,-2.2342684542394659e-01
5.5641095023606044e+02,1,1.0000000000000000e+00,-1.8642469377313087e-01,-2.4344009133534397e+00,-1.8642469377312954e-01,2.2342684542394678e-01,-6.6001824733669057e-02,2.2342684542394659e-01

5.6209315658435503e+02,0,1.0000000000000000e+00,-1.0268177502992319e+00,2.1810116472692145e+00,-1.0268177502992319e+00,-1.8706331820089347e-01,-1.4435629956338791e-01,-1.8706331820089322e-01
5.6209315658435503e+02,1,1.0000000000000000e+00,1.0268177502992319e+00,-2.1810116472692145e+00,1.0268177502992319e+00,1.8706331820089347e-01,1.4435629956338791e-01,1.8706331820089322e-01

5.6842976261257445e+02,0,1.0000000000000000e+00,-1.8528303318900514e+00,7.9080435657547521e-01,-1.8528303318900501e+00,-6.4931724241543393e-02,-2.7248398702918314e-01,-6.4931724241543226e-02
5.6842976261257445e+02,1,1.0000000000000000e+00,1.8528303318900514e+00,-7.9080435657547521e-01,1.8528303318900501e+00,6.4931724241543393e-02,2.7248398702918314e-01,6.4931724241543226e-02

5.7469144933893006e+02,0,1.0000000000000000e+00,-1.8063910655116131e+00,-9.6401601059833131e-01,-1.8063910655116109e+00,7.9344252174958524e-02,-2.6557137390994268e-01,7.9344252174958552e-02
5.7469144933893006e+02,1,1.0000000000000000e+00,1.8063910655116131e+00,9.6401601059833131e-01,1.8063910655116109e+00,-7.9344252174958524e-02,2.6557137390994268e-01,-7.9344252174958552e-02

5.8082245266229882e+02,0,1.0000000000000000e+00,-9.4355401619990364e-01,-2.2412862444350679e+00,-9.4355401619990209e-01,1.9310081088118081e-01,-1.3080405911682275e-01,1.9310081088118070e-01
5.8082245266229882e+02,1,1.0000000000000000e+00,9.4355401619990364e-01,2.2412862444350679e+00,9.4355401619990209e-01,-1.9310081088118081e-01,1.3080405911682275e-01,-1.9310081088118070e-01

5.8662899439166961e+02,0,1.0000000000000000e+00,3.1143707459919034e-01,-2.3907240918747896e+00,3.1143707459919079e-01,2.2101397650082233e-01,8.9364595741947245e-02,2.2101397650082208e-01
5.8662899439166961e+02,1,1.0000000000000000e+00,-3.1143707459919034e-01,2.3907240918747896e+00,-3.1143707459919079e-01,-2.2101397650082233e-01,-8.9364595741947245e-02,-2.2101397650082208e-01

5.9193457604431296e+02,0,1.0000000000000000e+00,1.3034079633157036e+00,-1.3599359121992445e+00,1.3034079633157025e+00,1.3342071586794813e-01,2.8753181976781178e-01,1.3342071586794790e-01
5.9193457604431296e+02,1,1.0000000000000000e+00,-1.3034079633157036e+00,1.3599359121992445e+00,-1.3034079633157025e+00,-1.3342071586794813e-01,-2.8753181976781178e-01,-1.3342071586794790e-01

5.9705156392464323e+02,0,1.0000000000000000e+00,1.5743873253861562e+00,3.4011858796435623e-01,1.5743873253861544e+00,-3.3936127142284861e-02,3.4595843735846199e-01,-3.3936127142285000e-02
5.9705156392464323e+02,1,1.0000000000000000e+00,-1.5743873253861562e+00,-3.4011858796435623e-01,-1.5743873253861544e+00,3.3936127142284861e-02,-3.4595843735846199e-01,3.3936127142285000e-02

6.0213191301609834e+02,0,1.0000000000000000e+00,1.0023343078906652e+00,1.8532945096454743e+00,1.0023343078906632e+00,-1.7850518869729357e-01,2.2486729088478752e-01,-1.7850518869729348e-01
6.0213191301609834e+02,1,1.0000000000000000e+00,-1.0023343078906652e+00,-1.8532945096454743e+00,-1.0023343078906632e+00,1.7850518869729357e-01,-2.2486729088478752e-01,1.7850518869729348e-01

6.0771129911623007e+02,0,1.0000000000000000e+00,-1.7864086271619550e-01,2.4874672096858088e+00,-1.7864086271619661e-01,-2.2358309585976366e-01,-3.3176586853558843e-04,-2.2358309585976341e-01
6.0771129911623007e+02,1,1.0000000000000000e+00,1.7864086271619550e-01,-2.4874672096858088e+00,1.7864086271619661e-01,2.2358309585976366e-01,3.3176586853558843e-04,2.2358309585976341e-01

6.1353208807904571e+02,0,1.0000000000000000e+00,-1.3330495380964356e+00,1.8815699731201323e+00,-1.3330495380964351e+00,-1.5875651018245629e-01,-1.9316866821261172e-01,-1.5875651018245601e-01
6.1353208807904571e+02,1,1.0000000000000000e+00,1.3330495380964356e+00,-1.8815699731201323e+00,1.3330495380964351e+00,1.5875651018245629e-01,1.9316866821261172e-01,1.5875651018245601e-01

6.1983514004216988e+02,0,1.0000000000000000e+00,-1.9310071463270686e+00,3.0724182472704253e-01,-1.9310071463270666e+00,-2.5125659870267297e-02,-2.8404619526626101e-01,-2.5125659870267103e-02
6.1983514004216988e+02,1,1.0000000000000000e+00,1.9310071463270686e+00,-3.0724182472704253e-01,1.9310071463270666e+00,2.5125659870267297e-02,2.8404619526626101e-01,2.5125659870267103e-02

6.2605685716267885e+02,0,1.0000000000000000e+00,-1.6409722734928072e+00,-1.3937862072088967e+00,-1.6409722734928045e+00,1.1570824808101901e-01,-2.4067580706644862e-01,1.1570824808101896e-01
6.2605685716267885e+02,1,1.0000000000000000e+00,1.6409722734928072e+00,1.3937862072088967e+00,1.6409722734928045e+00,-1.1570824808101901e-01,2.4067580706644862e-01,-1.1570824808101896e-01

6.3219834363209520e+02,0,1.0000000000000000e+00,-5.9744664609220921e-01,-2.4160117651090527e+00,-5.9744664609220743e-01,2.1213519207990134e-01,-7.3134173501949867e-02,2.1213519207990106e-01
6.3219834363209520e+02,1,1.0000000000000000e+00,5.9744664609220921e-01,2.4160117651090527e+00,5.9744664609220743e-01,-2.1213519207990134e-01,7.3134173501949867e-02,-2.1213519207990106e-01

6.3771178063179855e+02,0,1.0000000000000000e+00,6.1572167068479566e-01,-2.2235003379885514e+00,6.1572167068479566e-01,2.0925899703116446e-01,1.4767619889861694e-01,2.0925899703116410e-01
6.3771178063179855e+02,1,1.0000000000000000e+00,-6.1572167068479566e-01,2.2235003379885514e+00,-6.1572167068479566e-01,-2.0925899703116446e-01,-1.4767619889861694e-01,-2.0925899703116410e-01

6.4290946667185665e+02,0,1.0000000000000000e+00,1.4529411955922535e+00,-9.6366944556265421e-01,1.4529411955922518e+00,9.5424718932455410e-02,3.1952910548201674e-01,9.5424718932455133e-02
6.4290946667185665e+02,1,1.0000000000000000e+00,-1.4529411955922535e+00,9.6366944556265421e-01,-1.4529411955922518e+00,-9.5424718932455410e-02,-3.1952910548201674e-01,-9.5424718932455133e-02

6.4807206905043518e+02,0,1.0000000000000000e+00,1.4979026015618768e+00,7.9654850467094707e-01,1.4979026015618742e+00,-7.9097634116568033e-02,3.2926692552595860e-01,-7.9097634116567977e-02
6.4807206905043518e+02,1,1.0000000000000000e+00,-1.4979026015618768e+00,-7.9654850467094707e-01,-1.4979026015618742e+00,7.9097634116568033e-02,-3.2926692552595860e-01,7.9097634116567977e-02
