time,id,mass,px,py,pz,vx,vy,vz
1.6004977866581307e+01,1,1.0000000000000000e+00,2.6479167083179798e+00,-3.9038966047983020e-01,-2.4883579667485538e+00,7.7059356637969945e+00,1.6849920622765428e+01,1.7514242666060142e+00

1.6204252886277647e+01,0,1.0000000000000000e+03,-3.1627380994496334e-03,-2.7543419344437988e-03,1.3618405724183089e-03,1.9070908089490919e-03,-1.3397481055359720e-02,-8.3503296155535908e-03
1.6204252886277647e+01,1,1.0000000000000000e+00,3.1627380994496122e+00,2.7543419344437781e+00,-1.3618405724183877e+00,-1.9070908089491068e+00,1.3397481055359716e+01,8.3503296155535907e+00

1.6458660071734158e+01,0,1.0000000000000000e+03,-1.8117415033394697e-03,-5.0756103610026700e-03,-9.6879101351883372e-04,7.6193877299680374e-03,-4.9413564987597532e-03,-9.0692615848156424e-03
1.6458660071734158e+01,1,1.0000000000000000e+00,1.8117415033394439e+00,5.0756103610026484e+00,9.6879101351875441e-01,-7.6193877299680528e+00,4.9413564987597507e+00,9.0692615848156422e+00

1.6755107214747134e+01,0,1.0000000000000000e+03,6.8890392373447220e-04,-5.3268798312162396e-03,-3.2600482143290400e-03,8.5814884438779829e-03,2.7767968491784921e-03,-6.0433885700916824e-03
1.6755107214747134e+01,1,1.0000000000000000e+00,-6.8890392373450349e-01,5.3268798312162176e+00,3.2600482143289606e+00,-8.5814884438779977e+00,-2.7767968491784938e+00,6.0433885700916807e+00

1.7070438148890936e+01,0,1.0000000000000000e+03,3.1049921689773018e-03,-3.5290576662219035e-03,-4.4535309299971329e-03,6.2938418665338999e-03,8.1849395058577867e-03,-1.3581571908915426e-03
1.7070438148890936e+01,1,1.0000000000000000e+00,-3.1049921689773394e+00,3.5290576662218802e+00,4.4535309299970516e+00,-6.2938418665339126e+00,-8.1849395058577876e+00,1.3581571908915406e+00

1.7375911497539288e+01,0,1.0000000000000000e+03,4.3667401334711552e-03,-5.6381949623504103e-04,-4.0636176354286891e-03,1.5193865297615863e-03,1.0710242144257757e-02,4.0392937391874441e-03
1.7375911497539288e+01,1,1.0000000000000000e+00,-4.3667401334711977e+00,5.6381949623501748e-01,4.0636176354286082e+00,-1.5193865297616003e+00,-1.0710242144257759e+01,-4.0392937391874462e+00

1.7644325798276846e+01,0,1.0000000000000000e+03,3.9279464477871562e-03,2.2195647828025921e-03,-2.2919190170873315e-03,-5.2425203812980180e-03,9.1623933333261093e-03,9.1213524967247890e-03
1.7644325798276846e+01,1,1.0000000000000000e+00,-3.9279464477872015e+00,-2.2195647828026162e+00,2.2919190170872503e+00,5.2425203812980019e+00,-9.1623933333261096e+00,-9.1213524967247910e+00

1.7865282506171535e+01,0,1.0000000000000000e+03,1.9929142641118927e-03,3.5814663854486358e-03,6.4818812438937213e-05,-1.2256919020877209e-02,1.8705072079679081e-03,1.1550056848192269e-02
1.7865282506171535e+01,1,1.0000000000000000e+00,-1.9929142641119419e+00,-3.5814663854486608e+00,-6.4818812439018852e-02,1.2256919020877191e+01,-1.8705072079679099e+00,-1.1550056848192273e+01

1.8052160931633054e+01,0,1.0000000000000000e+03,-6.2782133541110056e-04,2.8639660449869247e-03,1.9756922479972272e-03,-1.4434618394416638e-02,-1.0011203267332583e-02,7.4951445898326311e-03
1.8052160931633054e+01,1,1.0000000000000000e+00,6.2782133541104634e-01,-2.8639660449869497e+00,-1.9756922479973098e+00,1.4434618394416621e+01,1.0011203267332576e+01,-7.4951445898326368e+00

1.8232761893797523e+01,0,1.0000000000000000e+03,-2.7038386580941118e-03,2.6461964110658038e-04,2.4739027861970953e-03,-7.3014243298677693e-03,-1.6899456458246743e-02,-2.1265092756481332e-03
1.8232761893797523e+01,1,1.0000000000000000e+00,2.7038386580940550e+00,-2.6461964110660874e-01,-2.4739027861971783e+00,7.3014243298677526e+00,1.6899456458246732e+01,2.1265092756481270e+00

1.8435598631983321e+01,0,1.0000000000000000e+03,-3.1395296009579282e-03,-2.8999466545057088e-03,1.2689390631098066e-03,2.3045350245619930e-03,-1.3040958528041959e-02,-8.5162651392026723e-03
1.8435598631983321e+01,1,1.0000000000000000e+00,3.1395296009578684e+00,2.8999466545056785e+00,-1.2689390631098918e+00,-2.3045350245620124e+00,1.3040958528041951e+01,8.5162651392026660e+00

1.8695094303169807e+01,0,1.0000000000000000e+03,-1.6876683349411317e-03,-5.1512014629283148e-03,-1.1140370802426814e-03,7.7880065578732139e-03,-4.4486899639388910e-03,-8.9689565059274563e-03
1.8695094303169807e+01,1,1.0000000000000000e+00,1.6876683349410662e+00,5.1512014629282818e+00,1.1140370802425941e+00,-7.7880065578732331e+00,4.4486899639388904e+00,8.9689565059274514e+00

1.8997118751412192e+01,0,1.0000000000000000e+03,8.7424456175713597e-04,-5.2616908777912618e-03,-3.3879634384978339e-03,8.5139109978196459e-03,3.2347197231438266e-03,-5.7559033480996252e-03
1.8997118751412192e+01,1,1.0000000000000000e+00,-8.7424456175720633e-01,5.2616908777912297e+00,3.3879634384977462e+00,-8.5139109978196661e+00,-3.2347197231438272e+00,5.7559033480996202e+00

1.9316879224615082e+01,0,1.0000000000000000e+03,3.2653541178590886e-03,-3.3110119457497676e-03,-4.4833855912931120e-03,5.9870145947714809e-03,8.5143681549255182e-03,-9.2772265443755251e-04
1.9316879224615082e+01,1,1.0000000000000000e+00,-3.2653541178591659e+00,3.3110119457497347e+00,4.4833855912930236e+00,-5.9870145947714999e+00,-8.5143681549255188e+00,9.2772265443754698e-01

1.9622712952396157e+01,0,1.0000000000000000e+03,4.3997547429674988e-03,-2.7954988432974358e-04,-3.9500743199959356e-03,9.7110535274278972e-04,1.0762879827558407e-02,4.5404380085528788e-03
1.9622712952396157e+01,1,1.0000000000000000e+00,-4.3997547429675823e+00,2.7954988432970995e-01,3.9500743199958452e+00,-9.7110535274280840e-01,-1.0762879827558411e+01,-4.5404380085528837e+00

1.9888023267912580e+01,0,1.0000000000000000e+03,3.7971204121165663e-03,2.4287408636711355e-03,-2.0740323062859588e-03,-5.9585292069969766e-03,8.7312955575798070e-03,9.5258854412407987e-03
1.9888023267912580e+01,1,1.0000000000000000e+00,-3.7971204121166533e+00,-2.4287408636711691e+00,2.0740323062858677e+00,5.9585292069969586e+00,-8.7312955575798110e+00,-9.5258854412408009e+00

2.0105793922790454e+01,0,1.0000000000000000e+03,1.7398243822038324e-03,3.6083956774493691e-03,2.9746572561244623e-04,-1.2819503311999242e-02,7.8609291503469771e-04,1.1495061989607395e-02
2.0105793922790454e+01,1,1.0000000000000000e+00,-1.7398243822039252e+00,-3.6083956774494039e+00,-2.9746572561253931e-01,1.2819503311999224e+01,-7.8609291503470202e-01,-1.1495061989607397e+01

2.0281690526876993e+01,0,1.0000000000000000e+03,-7.5994697972768402e-04,2.7691675238896924e-03,2.0427171519181182e-03,-1.4289714277630724e-02,-1.0599280568139764e-02,7.0756152931794793e-03
2.0281690526876993e+01,1,1.0000000000000000e+00,7.5994697972758929e-01,-2.7691675238897280e+00,-2.0427171519182115e+00,1.4289714277630706e+01,1.0599280568139765e+01,-7.0756152931794789e+00

2.0456294048761624e+01,0,1.0000000000000000e+03,-2.7269286702466824e-03,2.1050632529114261e-04,2.4668426653871502e-03,-7.1272055483428375e-03,-1.6914700634459212e-02,-2.2850092543713358e-03
2.0456294048761624e+01,1,1.0000000000000000e+00,2.7269286702465845e+00,-2.1050632529117710e-01,-2.4668426653872428e+00,7.1272055483428174e+00,1.6914700634459212e+01,2.2850092543713361e+00

2.0651608988500076e+01,0,1.0000000000000000e+03,-3.1491561252283660e-03,-2.8432895004383931e-03,1.3056044547117675e-03,2.1505163882166566e-03,-1.3181614896332097e-02,-8.4532092716164374e-03
2.0651608988500076e+01,1,1.0000000000000000e+00,3.1491561252282643e+00,2.8432895004383587e+00,-1.3056044547118608e+00,-2.1505163882166776e+00,1.3181614896332096e+01,8.4532092716164371e+00

2.0899569911355059e+01,0,1.0000000000000000e+03,-1.8098616312906303e-03,-5.0768283474585492e-03,-9.7102802369701492e-04,7.6221024068407958e-03,-4.9337464465021574e-03,-9.0678075378217184e-03
2.0899569911355059e+01,1,1.0000000000000000e+00,1.8098616312905227e+00,5.0768283474585143e+00,9.7102802369692109e-01,-7.6221024068408170e+00,4.9337464465021608e+00,9.0678075378217198e+00

2.1186544639473190e+01,0,1.0000000000000000e+03,6.0961965071707012e-04,-5.3515819535876709e-03,-3.2037370809611847e-03,8.6056801403932258e-03,2.5778391802112116e-03,-6.1638180283181618e-03
2.1186544639473190e+01,1,1.0000000000000000e+00,-6.0961965071718360e-01,5.3515819535876377e+00,3.2037370809610919e+00,-8.6056801403932468e+00,-2.5778391802112059e+00,6.1638180283181629e+00

2.1524020278841359e+01,0,1.0000000000000000e+03,3.1853403711966130e-03,-3.4222438898859888e-03,-4.4697076260995852e-03,6.1442335655669160e-03,8.3502656171512285e-03,-1.1459295459903844e-03
2.1524020278841359e+01,1,1.0000000000000000e+00,-3.1853403711967325e+00,3.4222438898859568e+00,4.4697076260994928e+00,-6.1442335655669380e+00,-8.3502656171512246e+00,1.1459295459903871e+00

2.1847678257431035e+01,0,1.0000000000000000e+03,4.4040267178909794e-03,-2.2966405496573517e-04,-3.9288310441220348e-03,8.7263180543680971e-04,1.0768574951357832e-02,4.6285661640203344e-03
2.1847678257431035e+01,1,1.0000000000000000e+00,-4.4040267178911057e+00,2.2966405496570627e-01,3.9288310441219427e+00,-8.7263180543683450e-01,-1.0768574951357827e+01,-4.6285661640203335e+00

2.2113789701984896e+01,0,1.0000000000000000e+03,3.7642776630724423e-03,2.4758978143957907e-03,-2.0220111759213432e-03,-6.1275972420269682e-03,8.6216273729389364e-03,9.6174685622242434e-03
2.2113789701984896e+01,1,1.0000000000000000e+00,-3.7642776630725754e+00,-2.4758978143958181e+00,2.0220111759212536e+00,6.1275972420269413e+00,-8.6216273729389332e+00,-9.6174685622242411e+00

2.2331938622534686e+01,0,1.0000000000000000e+03,1.6648543791910816e-03,3.6120207982080592e-03,3.6420421312258720e-04,-1.2973194436326123e-02,4.6013383794342791e-04,1.1465182869065022e-02
2.2331938622534686e+01,1,1.0000000000000000e+00,-1.6648543791912200e+00,-3.6120207982080865e+00,-3.6420421312267642e-01,1.2973194436326095e+01,-4.6013383794342599e-01,-1.1465182869065019e+01

2.2507883005997773e+01,0,1.0000000000000000e+03,-8.4338839508936794e-04,2.7059677964723604e-03,2.0833796736403551e-03,-1.4182258772393718e-02,-1.0966203107416092e-02,6.7990948262295764e-03
2.2507883005997773e+01,1,1.0000000000000000e+00,8.4338839508922425e-01,-2.7059677964723874e+00,-2.0833796736404437e+00,1.4182258772393689e+01,1.0966203107416092e+01,-6.7990948262295730e+00

2.2683557968265994e+01,0,1.0000000000000000e+03,-2.7750272330415073e-03,9.3166006990225668e-05,2.4498270835024878e-03,-6.7492760122969588e-03,-1.6935581857578194e-02,-2.6227464449870147e-03
2.2683557968265994e+01,1,1.0000000000000000e+00,2.7750272330413592e+00,-9.3166006990251848e-02,-2.4498270835025759e+00,6.7492760122969297e+00,1.6935581857578200e+01,2.6227464449870213e+00

2.2880858979878354e+01,0,1.0000000000000000e+03,-3.1285637219715750e-03,-2.9595524739103171e-03,1.2296394236304105e-03,2.4656944544903196e-03,-1.2890308595094054e-02,-8.5805083331060607e-03
2.2880858979878354e+01,1,1.0000000000000000e+00,3.1285637219714211e+00,2.9595524739102901e+00,-1.2296394236304966e+00,-2.4656944544903494e+00,1.2890308595094057e+01,8.5805083331060654e+00

2.3131447050051992e+01,0,1.0000000000000000e+03,-1.7211446721086335e-03,-5.1317435244217190e-03,-1.0753167525767550e-03,7.7445598645470631e-03,-4.5797480895545598e-03,-8.9968596286044058e-03
2.3131447050051992e+01,1,1.0000000000000000e+00,1.7211446721084718e+00,5.1317435244216911e+00,1.0753167525766703e+00,-7.7445598645470897e+00,4.5797480895545597e+00,8.9968596286044100e+00

2.3420964036497278e+01,0,1.0000000000000000e+03,7.3059442590644444e-04,-5.3131260465383431e-03,-3.2892763559676701e-03,8.5676318417386172e-03,2.8806626333306128e-03,-5.9794555085527969e-03
2.3420964036497278e+01,1,1.0000000000000000e+00,-7.3059442590661261e-01,5.3131260465383159e+00,3.2892763559675871e+00,-8.5676318417386437e+00,-2.8806626333306129e+00,5.9794555085528023e+00

2.3759647683829591e+01,0,1.0000000000000000e+03,3.2779317315255675e-03,-3.2930595385565597e-03,-4.4853019206507454e-03,5.9615023348869155e-03,8.5401174042343212e-03,-8.9275376461516592e-04
2.3759647683829591e+01,1,1.0000000000000000e+00,-3.2779317315257446e+00,3.2930595385565309e+00,4.4853019206506639e+00,-5.9615023348869416e+00,-8.5401174042343246e+00,8.9275376461517408e-01

2.4080858392298133e+01,0,1.0000000000000000e+03,4.4134654791557681e-03,-9.1229653501821630e-05,-3.8677880504256832e-03,5.9562932261578508e-04,1.0778642118370291e-02,4.8734909345609393e-03
2.4080858392298133e+01,1,1.0000000000000000e+00,-4.4134654791559527e+00,9.1229653501790700e-02,3.8677880504256041e+00,-5.9562932261580859e-01,-1.0778642118370293e+01,-4.8734909345609303e+00

2.4355344747154511e+01,0,1.0000000000000000e+03,3.6271570140812941e-03,2.6540554949137040e-03,-1.8141823702526837e-03,-6.7961396932607636e-03,8.1574003955034446e-03,9.9643298197833012e-03
2.4355344747154511e+01,1,1.0000000000000000e+00,-3.6271570140814853e+00,-2.6540554949137358e+00,1.8141823702526065e+00,6.7961396932607414e+00,-8.1574003955034478e+00,-9.9643298197832930e+00

2.4574270745383828e+01,0,1.0000000000000000e+03,1.3733633728896938e-03,3.6081454356332054e-03,6.1470514826681647e-04,-1.3513826540940948e-02,-8.2596319059168380e-04,1.1290335491495381e-02
2.4574270745383828e+01,1,1.0000000000000000e+00,-1.3733633728898909e+00,-3.6081454356332383e+00,-6.1470514826689260e-01,1.3513826540940928e+01,8.2596319059167855e-01,-1.1290335491495375e+01

2.4752459995298494e+01,0,1.0000000000000000e+03,-1.1807532937552724e-03,2.4223657910895455e-03,2.2337452435387539e-03,-1.3613990824152817e-02,-1.2405164044983518e-02,5.5874798781128101e-03
2.4752459995298494e+01,1,1.0000000000000000e+00,1.1807532937550727e+00,-2.4223657910895793e+00,-2.2337452435388285e+00,1.3613990824152795e+01,1.2405164044983508e+01,-5.5874798781128012e+00

2.4934835945918000e+01,0,1.0000000000000000e+03,-2.9578234781752321e-03,-4.3020122680489806e-04,2.3464496586071124e-03,-5.0683709058293672e-03,-1.6838707146459429e-02,-4.0300156129795357e-03
2.4934835945918000e+01,1,1.0000000000000000e+00,2.9578234781750274e+00,4.3020122680486123e-01,-2.3464496586071859e+00,5.0683709058293465e+00,1.6838707146459416e+01,4.0300156129795406e+00

2.5145932682300515e+01,0,1.0000000000000000e+03,-2.9853752219935054e-03,-3.5028373019523056e-03,8.3399213109859550e-04,3.8928397564646378e-03,-1.1385342585566149e-02,-9.0639694147434686e-03
2.5145932682300515e+01,1,1.0000000000000000e+00,2.9853752219932970e+00,3.5028373019522663e+00,-8.3399213109866832e-01,-3.8928397564646593e+00,1.1385342585566139e+01,9.0639694147434753e+00

2.5414637609329652e+01,0,1.0000000000000000e+03,-1.2167414439409922e-03,-5.3607729046836888e-03,-1.6266574520518184e-03,8.2646392993739205e-03,-2.7291332532399584e-03,-8.5219542129930104e-03
2.5414637609329652e+01,1,1.0000000000000000e+00,1.2167414439407782e+00,5.3607729046836470e+00,1.6266574520517492e+00,-8.2646392993739433e+00,2.7291332532399544e+00,8.5219542129930161e+00

2.5722480062707479e+01,0,1.0000000000000000e+03,1.4137429556520208e-03,-5.0116115742356235e-03,-3.7301431011339892e-03,8.2289163753224565e-03,4.5166424227328335e-03,-4.8681294152805891e-03
2.5722480062707479e+01,1,1.0000000000000000e+00,-1.4137429556522412e+00,5.0116115742355802e+00,3.7301431011339199e+00,-8.2289163753224770e+00,-4.5166424227328363e+00,4.8681294152805972e+00

2.6041823984528889e+01,0,1.0000000000000000e+03,3.6223557679712186e-03,-2.7426696567001900e-03,-4.5083869449584896e-03,5.1599442582131016e-03,9.2408044806161181e-03,1.5175943058385460e-04
2.6041823984528889e+01,1,1.0000000000000000e+00,-3.6223557679714466e+00,2.7426696567001447e+00,4.5083869449584233e+00,-5.1599442582131223e+00,-9.2408044806161183e+00,-1.5175943058384714e-01

2.6337785954269808e+01,0,1.0000000000000000e+03,4.4203805614096417e-03,3.0308548726652165e-04,-3.6766191169426421e-03,-2.2581402947052798e-04,1.0758590203373684e-02,5.5748557877392255e-03
2.6337785954269808e+01,1,1.0000000000000000e+00,-4.4203805614098766e+00,-3.0308548726656537e-01,3.6766191169425779e+00,2.2581402947050699e-01,-1.0758590203373684e+01,-5.5748557877392164e+00

2.6588976686595153e+01,0,1.0000000000000000e+03,3.5339439630557466e-03,2.7604410227159227e-03,-1.6802647361992135e-03,-7.2211995293324080e-03,7.8359500981980915e-03,1.0171717287297107e-02
2.6588976686595153e+01,1,1.0000000000000000e+00,-3.5339439630559863e+00,-2.7604410227159648e+00,1.6802647361991507e+00,7.2211995293323863e+00,-7.8359500981980910e+00,-1.0171717287297097e+01

2.6806074543869514e+01,0,1.0000000000000000e+03,1.2168615764778339e-03,3.5946642506303017e-03,7.4349908719591488e-04,-1.3766075602304213e-02,-1.5276313400709157e-03,1.1157955511977116e-02
2.6806074543869514e+01,1,1.0000000000000000e+00,-1.2168615764780777e+00,-3.5946642506303439e+00,-7.4349908719597591e-01,1.3766075602304193e+01,1.5276313400709098e+00,-1.1157955511977107e+01

2.6984305441221139e+01,0,1.0000000000000000e+03,-1.3355991297467518e-03,2.2758678031953639e-03,2.2945966772305003e-03,-1.3276204876819214e-02,-1.3035810178947425e-02,4.9796255996985518e-03
2.6984305441221139e+01,1,1.0000000000000000e+00,1.3355991297465040e+00,-2.2758678031954069e+00,-2.2945966772305599e+00,1.3276204876819193e+01,1.3035810178947420e+01,-4.9796255996985419e+00

2.7168930179248541e+01,0,1.0000000000000000e+03,-3.0225069369841703e-03,-6.6108409482709424e-04,2.2870257431291752e-03,-4.3334009696866325e-03,-1.6704757828040692e-02,-4.5995435894876013e-03
2.7168930179248541e+01,1,1.0000000000000000e+00,3.0225069369839179e+00,6.6108409482705000e-01,-2.2870257431292327e+00,4.3334009696866129e+00,1.6704757828040687e+01,4.5995435894876069e+00

2.7385223085102471e+01,0,1.0000000000000000e+03,-2.9064745019048810e-03,-3.7125374078215393e-03,6.6081205019032237e-04,4.4234688612760139e-03,-1.0735759187996675e-02,-9.1987160007127745e-03
2.7385223085102471e+01,1,1.0000000000000000e+00,2.9064745019046248e+00,3.7125374078214950e+00,-6.6081205019037803e-01,-4.4234688612760333e+00,1.0735759187996672e+01,9.1987160007127802e+00

2.7660044183670074e+01,0,1.0000000000000000e+03,-1.0076203900015797e-03,-5.4203660754648820e-03,-1.8375581826201436e-03,8.4094880770980950e-03,-2.0275493563505047e-03,-8.2966049857645403e-03
2.7660044183670074e+01,1,1.0000000000000000e+00,1.0076203900013185e+00,5.4203660754648366e+00,1.8375581826200891e+00,-8.4094880770981142e+00,2.0275493563505069e+00,8.2966049857645441e+00

2.7973134450465089e+01,0,1.0000000000000000e+03,1.6606675928531095e-03,-4.8660302476063984e-03,-3.8711954464557960e-03,8.0531951115967622e-03,5.0813377654446365e-03,-4.4336026655531317e-03
2.7973134450465089e+01,1,1.0000000000000000e+00,-1.6606675928533754e+00,4.8660302476063544e+00,3.8711954464557445e+00,-8.0531951115967804e+00,-5.0813377654446343e+00,4.4336026655531358e+00

2.8295004912156244e+01,0,1.0000000000000000e+03,3.7842577455522997e-03,-2.4336601487853667e-03,-4.4940934165092553e-03,4.6923720943157941e-03,9.5674944529514395e-03,7.2003378878904116e-04
2.8295004912156244e+01,1,1.0000000000000000e+00,-3.7842577455525714e+00,2.4336601487853224e+00,4.4940934165092044e+00,-4.6923720943158136e+00,-9.5674944529514381e+00,-7.2003378878903568e-01

2.8590429982007645e+01,0,1.0000000000000000e+03,4.4008077505879144e-03,6.4955464811639356e-04,-3.4864339851226451e-03,-9.9218475691730066e-04,1.0675546036155817e-02,6.1970302228159541e-03
2.8590429982007645e+01,1,1.0000000000000000e+00,-4.4008077505881920e+00,-6.4955464811643759e-01,3.4864339851225967e+00,9.9218475691728270e-01,-1.0675546036155817e+01,-6.1970302228159468e+00
