time,id,mass,px,py,pz,vx,vy,vz

1.4005220092152152e+05,0,1.5000000000000000e+02,1.8570467553458117e+00,-5.3269903170293077e+01,-9.3025373079476747e-01,-2.1288278600744707e+01,-1.3175556187194974e+01,-2.2346005139161851e-01
1.4005220092152152e+05,1,1.5000000000000000e+02,1.8781296315742266e+00,-5.3326219775170209e+01,-9.3124301360995942e-01,2.1289016358842485e+01,1.3174920167627139e+01,2.2344872657325099e-01

1.4011503271847250e+05,0,1.5000000000000000e+02,1.8851704783962056e+00,-5.3346315359439039e+01,-9.3159587481711126e-01,2.0632364068442122e+01,1.2573717700364153e+01,2.1315633466128925e-01
1.4011503271847250e+05,1,1.5000000000000000e+02,1.8508444898873879e+00,-5.3295666806335134e+01,-9.3070147885736998e-01,-2.0632916610597924e+01,-1.2574909362763751e+01,-2.1317696371602501e-01

1.4017786429062445e+05,0,1.5000000000000000e+02,1.8772312201507446e+00,-5.3334291668804909e+01,-9.3138361394426972e-01,-3.0428105612708642e+01,5.2171239535134205e+01,9.1978307881447574e-01
1.4017786429062445e+05,1,1.5000000000000000e+02,1.8621072539600387e+00,-5.3356877498263984e+01,-9.3177318376186846e-01,3.0428450897146227e+01,-5.2171353033183522e+01,-9.1978516481429817e-01

1.4024069645015339e+05,0,1.5000000000000000e+02,1.8958499712106960e+00,-5.3358378034691100e+01,-9.3180965089996060e-01,-1.8671762541009219e+01,2.0277721448476424e+01,3.5958306957901665e-01
1.4024069645015339e+05,1,1.5000000000000000e+02,1.8430908633261920e+00,-5.3380157658292056e+01,-9.3217368558264657e-01,1.8671808439957889e+01,-2.0279204005804839e+01,-3.5960895775528778e-01

1.4030352803928309e+05,0,1.5000000000000000e+02,1.8674940933755797e+00,-5.3414465461504605e+01,-9.3277987335969803e-01,3.6752948718449119e+01,1.4237479564040376e+01,2.3728212235720086e-01
1.4030352803928309e+05,1,1.5000000000000000e+02,1.8751794508960895e+00,-5.3371317113769052e+01,-9.3202917207084102e-01,-3.6753280319666430e+01,-1.4237614230223636e+01,-2.3728437159036064e-01

1.4036635986041359e+05,0,1.5000000000000000e+02,1.8637289210933023e+00,-5.3397604745636841e+01,-9.3248446631963144e-01,-2.4624446466542608e+01,-3.2154619333646906e+01,-5.5367406865501145e-01
1.4036635986041359e+05,1,1.5000000000000000e+02,1.8791057699253362e+00,-5.3437480739845903e+01,-9.3318508267170219e-01,2.4625089349312532e+01,3.2153482194697759e+01,5.5365402700019750e-01

1.4042919207876050e+05,0,1.5000000000000000e+02,1.8865036571906160e+00,-5.3461739604372916e+01,-9.3361071189366196e-01,1.5851413432602049e+01,2.8731400325717217e+01,4.9660321376723898e-01
1.4042919207876050e+05,1,1.5000000000000000e+02,1.8586238024816935e+00,-5.3419135915709425e+01,-9.3285868188232102e-01,-1.5852107940640758e+01,-2.8732136176323728e+01,-4.9661584456173086e-01

1.4049202357533565e+05,0,1.5000000000000000e+02,1.8822098274374881e+00,-5.3445505553500816e+01,-9.3332608062104017e-01,-2.3091190544393609e+01,3.2593023310136246e+01,5.7586102623070423e-01
1.4049202357533565e+05,1,1.5000000000000000e+02,1.8650771737369920e+00,-5.3485255113676700e+01,-9.3401458693072592e-01,2.3091854806254123e+01,-3.2593446007679077e+01,-5.7586860567684028e-01

1.4055485550510319e+05,0,1.5000000000000000e+02,1.9017489707866637e+00,-5.3499554532021108e+01,-9.3427531765458360e-01,4.6646795233765275e+00,2.4535672463668696e+01,4.2678551309709301e-01
1.4055485550510319e+05,1,1.5000000000000000e+02,1.8457750778584769e+00,-5.3477485588146955e+01,-9.3387310998681183e-01,-4.6650308414585382e+00,-2.4537048194522875e+01,-4.2680941588888621e-01

1.4061768749131711e+05,0,1.5000000000000000e+02,1.8569226931849760e+00,-5.3528189344374518e+01,-9.3476140850303124e-01,3.2645959283298509e+01,-1.2474100740973430e+01,-2.2764810950391212e-01
1.4061768749131711e+05,1,1.5000000000000000e+02,1.8943143058097829e+00,-5.3497257001917745e+01,-9.3423295540614371e-01,-3.2645925123587062e+01,1.2474061183670411e+01,2.2764740872682782e-01

1.4068051934652988e+05,0,1.5000000000000000e+02,1.8902985244305937e+00,-5.3513818811878664e+01,-9.3452077553028168e-01,-2.8987157901023842e+01,4.6268401631949434e+00,8.9579937202444726e-02
1.4068051934652988e+05,1,1.5000000000000000e+02,1.8605883508296592e+00,-5.3560002802325712e+01,-9.3531774660578837e-01,2.8987556374734446e+01,-4.6282197758718997e+00,-8.9604136152600766e-02

1.4074335119072639e+05,0,1.5000000000000000e+02,1.8573978055007250e+00,-5.3582095000914229e+01,-9.3570233671166181e-01,1.4174512166372114e+01,-2.1711725852525493e+01,-3.8323988681455734e-01
1.4074335119072639e+05,1,1.5000000000000000e+02,1.8966063282686665e+00,-5.3538007102883377e+01,-9.3494484100264186e-01,-1.4175129259545354e+01,2.1711290536143206e+01,3.8323247748240974e-01

1.4080618279708014e+05,0,1.5000000000000000e+02,1.8595438360583607e+00,-5.3572238461453146e+01,-9.3553097015099662e-01,-2.7373502488772878e+00,-3.8828853704936193e+01,-6.7682304928132031e-01
1.4080618279708014e+05,1,1.5000000000000000e+02,1.8957605561592283e+00,-5.3597750649072502e+01,-9.3598725202307675e-01,2.7380950274394564e+00,3.8828165307412533e+01,6.7681080820314921e-01

1.4086901464171812e+05,0,1.5000000000000000e+02,1.8665008279667883e+00,-5.3614982355204447e+01,-9.3627907330957560e-01,5.6924461335699590e+00,-6.0190711279347333e+01,-1.0522068632402954e+00
1.4086901464171812e+05,1,1.5000000000000000e+02,1.8896873673496397e+00,-5.3600889550690596e+01,-9.3604018334028583e-01,-5.6929795791516682e+00,6.0189495562204733e+01,1.0521858085548768e+00

1.4093184668264003e+05,0,1.5000000000000000e+02,1.8693988811262490e+00,-5.3612032897091531e+01,-9.3622848103539769e-01,-3.7394447500932095e+01,2.3887951965931755e+00,5.3081803894500124e-02
1.4093184668264003e+05,1,1.5000000000000000e+02,1.8902080133589583e+00,-5.3652833586253436e+01,-9.3694689039189583e-01,3.7394686988579799e+01,-2.3888668745605024e+00,-5.3083127804387842e-02

1.4099467843370375e+05,0,1.5000000000000000e+02,1.8751327257728256e+00,-5.3666142109980242e+01,-9.3717456376402652e-01,5.4086898454195776e+01,-4.6523118655370837e+01,-8.2841702446264187e-01
1.4099467843370375e+05,1,1.5000000000000000e+02,1.8840677020685419e+00,-5.3646545447100564e+01,-9.3683527672649058e-01,-5.4086658929920944e+01,4.6521668567108918e+01,8.2839164396488241e-01

1.4105751024847743e+05,0,1.5000000000000000e+02,1.8750745809044427e+00,-5.3706648974981498e+01,-9.3788148836084462e-01,2.8495138704149554e+01,4.9789143389678507e+00,7.8213479716277068e-02
1.4105751024847743e+05,1,1.5000000000000000e+02,1.8875277894423228e+00,-5.3652675560688131e+01,-9.3694331605505388e-01,-2.8495680596202206e+01,-4.9792314465067555e+00,-7.8218848928934659e-02

1.4112034214188578e+05,0,1.5000000000000000e+02,1.8987648002544315e+00,-5.3698803959397075e+01,-9.3775179081591531e-01,1.0336445272457851e+01,4.6948532437220052e+01,8.1621604822879035e-01
1.4112034214188578e+05,1,1.5000000000000000e+02,1.8648006292078509e+00,-5.3710296186064994e+01,-9.3794201122241272e-01,-1.0335697617261999e+01,-4.6949324950849146e+01,-8.1623010726037393e-01

1.4118317430054129e+05,0,1.5000000000000000e+02,1.8979728489825365e+00,-5.3753667238492824e+01,-9.3870904584461179e-01,2.1410581125263306e+01,1.1316163584856419e+01,1.9097191859994328e-01
1.4118317430054129e+05,1,1.5000000000000000e+02,1.8667221888774899e+00,-5.3701251077281817e+01,-9.3778473771599835e-01,-2.1411156167715880e+01,-1.1317322535375027e+01,-1.9099196989978900e-01

1.4124600576535321e+05,0,1.5000000000000000e+02,1.8603813124136239e+00,-5.3734735302426714e+01,-9.3836718642004946e-01,-2.0882433621189769e+01,-1.5965312920819489e+01,-2.7227165349636068e-01
1.4124600576535321e+05,1,1.5000000000000000e+02,1.9076272242708738e+00,-5.3769289719766945e+01,-9.3898463681503530e-01,2.0882707134539523e+01,1.5965229690690993e+01,2.7227011760802150e-01

1.4130883761051067e+05,0,1.5000000000000000e+02,1.9034743437535973e+00,-5.3787132370259613e+01,-9.3929476892963226e-01,3.3044576823319019e+01,1.8643298603901137e+01,3.1530395902730585e-01
1.4130883761051067e+05,1,1.5000000000000000e+02,1.8641473459221976e+00,-5.3764661210345814e+01,-9.3889061281610231e-01,-3.3044337721582579e+01,-1.8644749133327011e+01,-3.1532934709560784e-01

1.4137166942313794e+05,0,1.5000000000000000e+02,1.8926858426812023e+00,-5.3818509950049382e+01,-9.3983909670062338e-01,2.5867055770178446e+01,3.3129325171227663e+01,5.7030649140222933e-01
1.4137166942313794e+05,1,1.5000000000000000e+02,1.8782948603512795e+00,-5.3779892923416199e+01,-9.3916075268975241e-01,-2.5867617689452764e+01,-3.3129669351409262e+01,-5.7031232699652379e-01

1.4143450135194589e+05,0,1.5000000000000000e+02,1.8988372800034550e+00,-5.3801376956657400e+01,-9.3954195869488766e-01,-1.7672698103197234e+01,2.6282452008223004e+01,4.6407571993384644e-01
1.4143450135194589e+05,1,1.5000000000000000e+02,1.8732524606617507e+00,-5.3846829198352729e+01,-9.4032741571243084e-01,1.7673445358041604e+01,-2.6283176023250569e+01,-4.6408858337779413e-01

1.4149733335513025e+05,0,1.5000000000000000e+02,1.9095505510428925e+00,-5.3866563775840284e+01,-9.4068288920813514e-01,1.2920649862945757e+01,2.1074329270769159e+01,3.6386170464358769e-01
1.4149733335513025e+05,1,1.5000000000000000e+02,1.8634418258092553e+00,-5.3827558697893700e+01,-9.3998811049981179e-01,-1.2921161906244985e+01,-2.1075569920069807e+01,-3.6388320097520221e-01

1.4156016499184753e+05,0,1.5000000000000000e+02,1.8579454711389805e+00,-5.3867972419277308e+01,-9.4069175285210216e-01,-1.6406809567999190e+00,-2.4166421820426887e+01,-4.2126241026918299e-01
1.4156016499184753e+05,1,1.5000000000000000e+02,1.9185345385355701e+00,-5.3874957774153387e+01,-9.4083212152820184e-01,1.6408209647493450e+00,2.4166373032240745e+01,4.2126151614601914e-01

1.4162299720089085e+05,0,1.5000000000000000e+02,1.9150417014841736e+00,-5.3881381310335989e+01,-9.4094316368784126e-01,-1.0005827115220715e+01,2.2094845059133792e+01,3.8865632027634234e-01
1.4162299720089085e+05,1,1.5000000000000000e+02,1.8611080441142649e+00,-5.3909758785160001e+01,-9.4142198894524298e-01,1.0006223774062011e+01,-2.2096225366392819e+01,-3.8868053079597276e-01

1.4168582868823546e+05,0,1.5000000000000000e+02,1.8944007574648216e+00,-5.3910405156342954e+01,-9.4144341176999391e-01,-6.9084163672318041e+01,3.4200833740773689e+01,6.1793216042588062e-01
1.4168582868823546e+05,1,1.5000000000000000e+02,1.8847205231046371e+00,-5.3926964402489546e+01,-9.4172946154606274e-01,6.9083508117832125e+01,-3.4201363177376948e+01,-6.1794120066634195e-01

1.4174866075551062e+05,0,1.5000000000000000e+02,1.8781246709474737e+00,-5.3915715093152691e+01,-9.4153112475246448e-01,-2.1837378989943563e+01,-1.0437725711292742e+01,-1.7551104713030879e-01
1.4174866075551062e+05,1,1.5000000000000000e+02,1.9027422355673598e+00,-5.3971518066174553e+01,-9.4251252023816023e-01,2.1838073560686436e+01,1.0437237250909327e+01,1.7550231073078076e-01

1.4181149249482073e+05,0,1.5000000000000000e+02,1.9161355797517916e+00,-5.3963499255521576e+01,-9.4237665279108107e-01,-1.8269582923936856e+01,2.6521364983911795e+01,4.6842715704557297e-01
1.4181149249482073e+05,1,1.5000000000000000e+02,1.8650257172646993e+00,-5.3970063676535936e+01,-9.4247564798866246e-01,1.8269290194356042e+01,-2.6522772636419916e+01,-4.6845163479569546e-01

1.4187432450368651e+05,0,1.5000000000000000e+02,1.8883621279301304e+00,-5.4009600937118279e+01,-9.4317277741626060e-01,4.2423948528938276e+01,1.4871681574836883e+01,2.4662290045546670e-01
1.4187432450368651e+05,1,1.5000000000000000e+02,1.8965094135121099e+00,-5.3971969212199120e+01,-9.4251849518942843e-01,-4.2424117834673318e+01,-1.4871748690967836e+01,-2.4662402021885982e-01

1.4193715622506585e+05,0,1.5000000000000000e+02,1.8959571331246929e+00,-5.3987756499944730e+01,-9.4279385315563657e-01,-2.7732174567633450e+01,-7.5615799393188965e+00,-1.2351963344216743e-01
1.4193715622506585e+05,1,1.5000000000000000e+02,1.8889796418831126e+00,-5.4042860171668067e+01,-9.4375341925714729e-01,2.7732815771760656e+01,7.5604411342002571e+00,1.2349956321911770e-01

1.4199998818363895e+05,0,1.5000000000000000e+02,1.8922118354639490e+00,-5.4067704979684549e+01,-9.4418800561764316e-01,2.4693513899087115e+01,-7.5620111429878456e+00,-1.3949774884485361e-01
1.4199998818363895e+05,1,1.5000000000000000e+02,1.8947599952028200e+00,-5.4008738413477538e+01,-9.4315967339145967e-01,-2.4694193488123098e+01,7.5611045962727381e+00,1.3948213444713325e-01

1.4206281993321408e+05,0,1.5000000000000000e+02,1.8794284075018930e+00,-5.4072717666068023e+01,-9.4427159484006129e-01,4.2246130329344460e+01,-2.1091266759353985e+01,-3.8096292118030883e-01
1.4206281993321408e+05,1,1.5000000000000000e+02,1.9103429604869140e+00,-5.4053232842588962e+01,-9.4394095537153400e-01,-4.2245693241972923e+01,2.1091098699741302e+01,3.8095985498344342e-01

1.4212565171203620e+05,0,1.5000000000000000e+02,1.9053293296038227e+00,-5.4101996550676212e+01,-9.4479047214191447e-01,4.6298451710377805e+01,2.6326165097732641e+00,3.1841461396265092e-02
1.4212565171203620e+05,1,1.5000000000000000e+02,1.8841570469715156e+00,-5.4071339088821780e+01,-9.4424897588338219e-01,-4.6298303558647945e+01,-2.6340884315666031e+00,-3.1867195106757618e-02

1.4218848376057966e+05,0,1.5000000000000000e+02,1.8726621035797288e+00,-5.4125305837424982e+01,-9.4518732381273274e-01,5.7766084083385500e+00,-2.7316159700668443e+01,-4.7849246633630099e-01
1.4218848376057966e+05,1,1.5000000000000000e+02,1.9202135708132584e+00,-5.4094782940565651e+01,-9.4466911155286415e-01,-5.7771689213454884e+00,2.7315817004142183e+01,4.7848665620676673e-01

1.4225131548317886e+05,0,1.5000000000000000e+02,1.9089809739030528e+00,-5.4113595450672875e+01,-9.4499401334401789e-01,-1.8149267653212632e+01,2.9378540491630403e+01,5.1825509327035457e-01
1.4225131548317886e+05,1,1.5000000000000000e+02,1.8851343956731741e+00,-5.4156272528994585e+01,-9.4573156660788560e-01,1.8150004756320193e+01,-2.9379177095444433e+01,-5.1826642808595869e-01

1.4231414729054351e+05,0,1.5000000000000000e+02,1.8903638256054121e+00,-5.4151483017691078e+01,-9.4564957120496052e-01,-4.9600935761403640e+01,-5.9193409050799445e+01,-1.0179573557654917e+00
1.4231414729054351e+05,1,1.5000000000000000e+02,1.9043478718088700e+00,-5.4164524682700403e+01,-9.4588143964392746e-01,4.9600558511846181e+01,5.9192051682094515e+01,1.0179337813366427e+00

1.4237697926174322e+05,0,1.5000000000000000e+02,1.8735306252044253e+00,-5.4196057288735346e+01,-9.4642237159067488e-01,1.8581902926702046e+01,-1.8646775120123216e+01,-3.3109175718931327e-01
1.4237697926174322e+05,1,1.5000000000000000e+02,1.9248279533394799e+00,-5.4168148642356876e+01,-9.4595092540521375e-01,-1.8582030842635778e+01,1.8646718195247779e+01,3.3109080267935875e-01

1.4243981097645531e+05,0,1.5000000000000000e+02,1.8905528110373262e+00,-5.4211542432852056e+01,-9.4669781017863608e-01,4.8123609786975763e+01,-5.7656285774168751e+01,-1.0209009679627359e+00
1.4243981097645531e+05,1,1.5000000000000000e+02,1.9078756361213129e+00,-5.4201654923573408e+01,-9.4653052645063673e-01,-4.8122962370461025e+01,5.7655158836753643e+01,1.0208811029673188e+00

1.4250264290316674e+05,0,1.5000000000000000e+02,1.8902237861927151e+00,-5.4251123960952953e+01,-9.4738850289828147e-01,2.0738081740478130e+01,-2.9099638626456539e+01,-5.1417622252532347e-01
1.4250264290316674e+05,1,1.5000000000000000e+02,1.9101212542831210e+00,-5.4207919932269029e+01,-9.4664055005362047e-01,-2.0738743965187346e+01,2.9098665014690575e+01,5.1415943239159057e-01

1.4256547468154298e+05,0,1.5000000000000000e+02,1.8895061793286856e+00,-5.4232233437426977e+01,-9.4705859922135971e-01,-3.3353193556920878e+01,-4.5394930664457078e-01,2.2379724982226623e-03
1.4256547468154298e+05,1,1.5000000000000000e+02,1.9138302128555418e+00,-5.4276124570732229e+01,-9.4783201501970848e-01,3.3353521314254927e+01,4.5384331374483722e-01,-2.2399221757311016e-03

1.4262830672666276e+05,0,1.5000000000000000e+02,1.9217404830666676e+00,-5.4287270619013249e+01,-9.4802895013368937e-01,3.1890997349534995e+01,2.1981667084943009e+01,3.7391794085603641e-01
1.4262830672666276e+05,1,1.5000000000000000e+02,1.8813009101547911e+00,-5.4268898011105890e+01,-9.4769598468858907e-01,-3.1890676205047317e+01,-2.1983086294244227e+01,-3.7394280730545854e-01

1.4269113842136657e+05,0,1.5000000000000000e+02,1.9169214017067386e+00,-5.4313686055733889e+01,-9.4848849504503563e-01,8.3905810693069522e+00,4.5520507800728247e+01,7.9188635614368619e-01
1.4269113842136657e+05,1,1.5000000000000000e+02,1.8891071813372615e+00,-5.4288820688561870e+01,-9.4804606142420933e-01,-8.3912449511366010e+00,-4.5521062105409946e+01,-7.9189582785491641e-01

1.4275397055090690e+05,0,1.5000000000000000e+02,1.8884471785748975e+00,-5.4300009232114114e+01,-9.4824112740556887e-01,-2.1432122554307178e+01,-1.1409385645893963e+01,-1.9259230567175906e-01
1.4275397055090690e+05,1,1.5000000000000000e+02,1.9195498955046282e+00,-5.4352267751934903e+01,-9.4916263924420963e-01,2.1432752336901260e+01,1.1409019691060891e+01,1.9258572702574644e-01

1.4281680234491936e+05,0,1.5000000000000000e+02,1.9175090565409627e+00,-5.4333947310223991e+01,-9.4884228177009244e-01,-4.1375419832068779e+01,6.8410104092138830e+00,1.3199640849033065e-01
1.4281680234491936e+05,1,1.5000000000000000e+02,1.8904982247418989e+00,-5.4365123380364587e+01,-9.4937815082901555e-01,4.1375366638301266e+01,-6.8424879182391543e+00,-1.3202217837450250e-01

1.4287963406211726e+05,0,1.5000000000000000e+02,1.9160193977147415e+00,-5.4372080546832322e+01,-9.4950734473636778e-01,-2.3844172114470986e+01,6.9501304111495116e+01,1.2202287265392937e+00
1.4287963406211726e+05,1,1.5000000000000000e+02,1.8955232153953205e+00,-5.4374168974376829e+01,-9.4953754901108889e-01,2.3843692696149382e+01,-6.9501552658603444e+01,-1.2202329182385179e+00

1.4294246579409760e+05,0,1.5000000000000000e+02,1.8976924432915450e+00,-5.4405178374281832e+01,-9.5007939850274892e-01,5.9165030732521110e+01,-3.6057767640293918e+01,-6.4731843126241295e-01
1.4294246579409760e+05,1,1.5000000000000000e+02,1.9148790445068060e+00,-5.4390733521587343e+01,-9.4983253666692136e-01,-5.9164287532043964e+01,3.6057083996110407e+01,6.4730627362219417e-01

1.4300529776504627e+05,0,1.5000000000000000e+02,1.9221848015121410e+00,-5.4410834838092441e+01,-9.5018557860122688e-01,-4.1867413681515842e+01,1.9895363789159724e+01,3.5997616693311962e-01
1.4300529776504627e+05,1,1.5000000000000000e+02,1.8910315406071330e+00,-5.4431250105480089e+01,-9.5053238383672511e-01,4.1867061141353219e+01,-1.9896737823981262e+01,-3.6000003975223605e-01

1.4306812953721854e+05,0,1.5000000000000000e+02,1.8805498653364157e+00,-5.4457155434024308e+01,-9.5098130110362578e-01,1.0759891548125854e+01,-2.1782020526745583e+01,-3.8342649223493530e-01
1.4306812953721854e+05,1,1.5000000000000000e+02,1.9362861996618939e+00,-5.4432933611365890e+01,-9.5057555113153613e-01,-1.0760122365338834e+01,2.1781932553577555e+01,3.8342502720572624e-01

1.4313096137109530e+05,0,1.5000000000000000e+02,1.9151831734350078e+00,-5.4478485408788210e+01,-9.5136411095007689e-01,6.6346396359236621e+01,2.3148315307380361e+01,3.8378251145219699e-01
1.4313096137109530e+05,1,1.5000000000000000e+02,1.9020285846788199e+00,-5.4460855470860530e+01,-9.5105241878733970e-01,-6.6345676367706005e+01,-2.3149272962103463e+01,-3.8379944416523026e-01

1.4319379352277951e+05,0,1.5000000000000000e+02,1.9287342697588057e+00,-5.4515965235465217e+01,-9.5202235224416398e-01,1.8067228151855055e+01,1.6214580819335048e+01,2.7747958239767390e-01
1.4319379352277951e+05,1,1.5000000000000000e+02,1.8897911394846656e+00,-5.4469300197962028e+01,-9.5119607168440867e-01,-1.8067769709967536e+01,-1.6215785151195256e+01,-2.7750043591093287e-01

1.4325662516754298e+05,0,1.5000000000000000e+02,1.8848357206052613e+00,-5.4528029761953604e+01,-9.5221953434190698e-01,1.8791040278957411e+01,-2.0236107007371743e+01,-3.5889313336365808e-01
1.4325662516754298e+05,1,1.5000000000000000e+02,1.9371232128093125e+00,-5.4505868320542980e+01,-9.5184869234996361e-01,-1.8791042015239029e+01,2.0236066009354353e+01,3.5889241837777613e-01

1.4331945696802036e+05,0,1.5000000000000000e+02,1.9145859892394064e+00,-5.4514071597559138e+01,-9.5198499371336520e-01,-2.8064627992857737e+01,-7.7657705173738965e+00,-1.2698197414827156e-01
1.4331945696802036e+05,1,1.5000000000000000e+02,1.9073875870512786e+00,-5.4568601440656280e+01,-9.5293447782772511e-01,2.8065260409015018e+01,7.7646186506899344e+00,1.2696167864755031e-01

1.4338228914090496e+05,0,1.5000000000000000e+02,1.9323378709970054e+00,-5.4582706695145255e+01,-9.5318824914495248e-01,9.5081854203989007e+00,2.7522497159418698e+01,4.7743730035768250e-01
1.4338228914090496e+05,1,1.5000000000000000e+02,1.8914899208814082e+00,-5.4545878706584979e+01,-9.5253306849066044e-01,-9.5088238173920647e+00,-2.7523535642452543e+01,-4.7745522990898903e-01

1.4344512058773063e+05,0,1.5000000000000000e+02,1.8954510646441949e+00,-5.4570628693573461e+01,-9.5296622201992787e-01,-3.0879109373865841e+01,-9.7418532460585787e+00,-1.6061198943366389e-01
1.4344512058773063e+05,1,1.5000000000000000e+02,1.9315397799454799e+00,-5.4606989921966161e+01,-9.5361180676653323e-01,3.0879277530720135e+01,9.7417987571316083e+00,1.6061098724472739e-01

1.4350795259479585e+05,0,1.5000000000000000e+02,1.9034836125826475e+00,-5.4601758598495969e+01,-9.5351196075013323e-01,-1.9214593051892365e+01,-5.2412943157813977e+01,-9.0887858908865482e-01
1.4350795259479585e+05,1,1.5000000000000000e+02,1.9233681098056692e+00,-5.4624237556446118e+01,-9.5391033013268889e-01,1.9215131488378603e+01,5.2411674558455537e+01,9.0885628495158644e-01

1.4357078464947606e+05,0,1.5000000000000000e+02,1.9136053116370120e+00,-5.4665373640038382e+01,-9.5462527971072475e-01,2.4861498453834720e+01,-7.3214169986476385e+00,-1.3534997567326434e-01
1.4357078464947606e+05,1,1.5000000000000000e+02,1.9154602578171607e+00,-5.4606618948649945e+01,-9.5360043403432582e-01,-2.4862175457200742e+01,7.3205009256195304e+00,1.3533419423219195e-01

1.4363361619176547e+05,0,1.5000000000000000e+02,1.8865960500466394e+00,-5.4654275895265584e+01,-9.5442336944480033e-01,-1.6743194598681050e+00,-2.4708611398784406e+01,-4.3071467576029610e-01
1.4363361619176547e+05,1,1.5000000000000000e+02,1.9454035687100211e+00,-5.4666962809635677e+01,-9.5466270133612730e-01,1.6745916256869684e+00,2.4708527788462511e+01,4.3071313364836084e-01

1.4369644798723763e+05,0,1.5000000000000000e+02,1.9298643721883817e+00,-5.4660243125074309e+01,-9.5454069292045751e-01,-2.7669224783454041e+01,4.3645631082701755e+00,8.4601085643744189e-02
1.4369644798723763e+05,1,1.5000000000000000e+02,1.9019544632035814e+00,-5.4709120139953889e+01,-9.5538521217274464e-01,2.7669698707974796e+01,-4.3658892787073142e+00,-8.4624374882174391e-02

1.4375928023238530e+05,0,1.5000000000000000e+02,1.9349120903062591e+00,-5.4723849115349481e+01,-9.5565230821141256e-01,7.7704611517734445e+00,3.4358677615857431e+01,5.9727446813806440e-01
1.4375928023238530e+05,1,1.5000000000000000e+02,1.8993033698123305e+00,-5.4691592306348852e+01,-9.5507850168242892e-01,-7.7711493000380774e+00,-3.4359528822253381e+01,-5.9728911410516794e-01

1.4382211198496292e+05,0,1.5000000000000000e+02,1.8896637091347193e+00,-5.4723608302675167e+01,-9.5563432129265713e-01,-4.2414792455364037e+00,-2.4258801514501876e+01,-4.2208236949412375e-01
1.4382211198496292e+05,1,1.5000000000000000e+02,1.9473639299103611e+00,-5.4741156308987662e+01,-9.5595815361690428e-01,4.2417922813712252e+00,2.4258701610062118e+01,4.2208053056069000e-01

1.4388494378452198e+05,0,1.5000000000000000e+02,1.9401950517002864e+00,-5.4760895561535371e+01,-9.5630046718529083e-01,2.6131252974246642e+01,2.8459397755162001e+01,4.8872453695821855e-01
1.4388494378452198e+05,1,1.5000000000000000e+02,1.8966568688535803e+00,-5.4751904889721438e+01,-9.5613029516348635e-01,-2.6130796668962937e+01,-2.8460737367214136e+01,-4.8874805541750249e-01

1.4394777561406320e+05,0,1.5000000000000000e+02,1.9362534314263582e+00,-5.4799162011968725e+01,-9.5696710807097340e-01,1.2507252321786083e+01,2.9516903480038671e+01,5.1133087559393009e-01
1.4394777561406320e+05,1,1.5000000000000000e+02,1.9030179872154138e+00,-5.4759744465007728e+01,-9.5626905241078675e-01,-1.2507940612592055e+01,-2.9517752971903136e+01,-5.1134549159466625e-01

1.4401060730586445e+05,0,1.5000000000000000e+02,1.9300022285824752e+00,-5.4796785846694185e+01,-9.5692373393501751e-01,-2.2293191894132683e+01,6.4057824606064202e+01,1.1247544301798751e+00
1.4401060730586445e+05,1,1.5000000000000000e+02,1.9120890746099259e+00,-5.4811416023541355e+01,-9.5717360879140234e-01,2.2293486672607834e+01,-6.4057917217669711e+01,-1.1247561362740628e+00

1.4407343920838457e+05,0,1.5000000000000000e+02,1.9473955680048567e+00,-5.4822222536439575e+01,-9.5737296395508764e-01,5.8717070775693934e+00,2.9208825086420639e+01,5.0797557168935992e-01
1.4407343920838457e+05,1,1.5000000000000000e+02,1.8945480323203843e+00,-5.4834089938895154e+01,-9.5756397958766271e-01,-5.8712189247520108e+00,-2.9210139530305916e+01,-5.0799866060525911e-01

1.4413627101471450e+05,0,1.5000000000000000e+02,1.9208410956523252e+00,-5.4880483277415749e+01,-9.5838166470530062e-01,2.4824102133882050e+01,-7.7426003263339780e+00,-1.4268924614145878e-01
1.4413627101471450e+05,1,1.5000000000000000e+02,1.9233921871627373e+00,-5.4821903969861502e+01,-9.5736009196763316e-01,-2.4824780027817859e+01,7.7416892927395438e+00,1.4267355292213041e-01

1.4419910325092007e+05,0,1.5000000000000000e+02,1.8946351970990285e+00,-5.4866788605056662e+01,-9.5813467652140349e-01,-8.1049864549622193e+00,-2.2935413223978117e+01,-3.9780910774647382e-01
1.4419910325092007e+05,1,1.5000000000000000e+02,1.9525483751910961e+00,-5.4884759412044694e+01,-9.5846595260868661e-01,8.1052023040557195e+00,2.2935347225123394e+01,3.9780789015354756e-01

1.4426193475807234e+05,0,1.5000000000000000e+02,1.9445501636508222e+00,-5.4901813766697444e+01,-9.5876115560271358e-01,2.4304093056953263e+01,3.2930357711436770e+01,5.6731016030443415e-01
1.4426193475807234e+05,1,1.5000000000000000e+02,1.9025560366367587e+00,-5.4898075442113303e+01,-9.5868312004971534e-01,-2.4303529642981204e+01,-3.2931599483912905e+01,-5.6733200385628724e-01

1.4432476674630801e+05,0,1.5000000000000000e+02,1.9371568165936164e+00,-5.4916862342293413e+01,-9.5902153718796745e-01,-4.6782318222170510e+01,3.5846073824255726e+01,6.3985168303921736e-01
