R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone
12719057.36974872,12885762.13185518,44.365798860476765,7.734677674240867e-15,1.857481468043832e-15,0.4900508363162104,2222921.6911111795,1089344.633794478,3.4387165551646855e-08,0.9999999999999982,0.7494053290977919,1.4998862887824678,2.9997725775649355,Self-Reg
12955761.191623354,13125568.357718427,43.75694954160281,7.31843459887726e-15,1.7575281037457474e-15,0.49005185909864674,2285267.7039626436,1119899.6868649893,3.344916446475408e-08,0.9999999999999986,0.7494132508966015,1.499887333037369,2.999774666074738,Self-Reg
13196870.111899646,13369837.418249452,43.1564494296004,6.92459171975779e-15,1.6629532892739679e-15,0.4900528724906036,2349362.2827837477,1151311.735199257,3.2536749220151266e-08,0.9999999999999983,0.7494210659200735,1.499888367696047,2.999776735392094,Self-Reg
13442466.110208431,13618652.367560828,42.56418420053898,6.551943566277682e-15,1.5734676056562906e-15,0.49005387657833605,2415254.4672899833,1183604.8146186003,3.1649221935768134e-08,0.9999999999999984,0.7494287756221839,1.4998893928468044,2.999778785693609,Self-Reg
13692632.69183534,13872097.80541621,41.98004109130713,6.1993495404505004e-15,1.4887972072636464e-15,0.4900548714473064,2482994.6725332346,1216803.635052621,3.0785903764219946e-08,0.9999999999999984,0.7494363814368915,1.499890408577129,2.999780817154258,Self-Reg
13947454.916113667,14130259.905995337,41.40390887842785,5.865730425776229e-15,1.4086829838397121e-15,0.49005585718219113,2552634.727473331,1250933.5994449721,2.994613437366671e-08,0.9999999999999986,0.7494438847784184,1.4998914149737006,2.999782829947401,Self-Reg
14207019.425345335,14393226.447194064,40.83567785715873,5.55006508398568e-15,1.3328797676191637e-15,0.4900568338668883,2624227.9146312736,1286020.8231893089,2.912927144283123e-08,0.9999999999999983,0.7494512870415251,1.4998924121224002,2.9997848242448004,Self-Reg
14471414.474260258,14661086.84046983,40.27523982087204,5.251387329549957e-15,1.2611555831083805e-15,0.4900578015845247,2697829.010854566,1322092.1541103416,2.833469016978798e-08,0.9999999999999984,0.7494585896017829,1.4998934001083166,2.9997868002166332,Self-Reg
14740729.960023915,14933932.161242533,39.7224880407117,4.9687829723888e-15,1.1932909372332042e-15,0.49005876041746305,2773494.3292258163,1359175.1930052666,2.7561782794148312e-08,0.9999999999999987,0.7494657938158419,1.4998943790157533,2.9997887580315066,Self-Reg
15015057.452803241,15211855.179861048,39.177317245523554,4.701387019726243e-15,1.129078147681783e-15,0.4900597104473086,2851281.7621466187,1397298.3147612638,2.6809958132276612e-08,0.9999999999999986,0.7494729010216927,1.4998953489282365,2.999790697856473,Self-Reg
15294490.226901654,15494950.393146316,38.639623602054535,4.448381028528627e-15,1.0683207073872959e-15,0.4900606517549168,2931250.82562981,1436490.6900652824,2.6078641125181086e-08,0.9999999999999986,0.749479912538931,1.4998963099285216,2.9997926198570433,Self-Reg
15579123.292473195,15783314.056521164,38.10930469541852,4.208990600421923e-15,1.0108326832061558e-15,0.49006158442039965,3013462.704833818,1476782.3077226437,2.5367272398735177e-08,0.9999999999999982,0.7494868296690099,1.499897262098601,2.999794524197202,Self-Reg
15869053.427827038,16077044.216738218,37.5862595098243,3.982483011420409e-15,9.564381469516744e-16,0.4900625085231328,3097980.30087406,1518203.9976015915,2.4675307835892108e-08,0.9999999999999986,0.7494936536954955,1.4998982055197112,2.9997964110394224,Self-Reg
16164379.212333193,16376240.745216887,37.07038840956257,3.768164969211905e-15,9.049706370422876e-16,0.4900634241417622,3184868.278947171,1560787.4542213313,2.4002218160565927e-08,0.9999999999999982,0.7495003858843147,1.4998991402723392,2.9997982805446783,Self-Reg
16465201.059940428,16681005.372000592,36.5615931202489,3.5653804911352366e-15,8.562726491171464e-16,0.49006433135421085,3274193.1178048234,1604565.2610015795,2.334748853286119e-08,0.9999999999999983,0.7495070274840021,1.4999000664362299,2.9998001328724597,Self-Reg
16771621.253318261,16991441.72034626,36.05977671031847,3.3735088963545034e-15,8.101951540603436e-16,0.4900652302376857,3366023.1606151354,1649570.9151922392,2.2710618155340967e-08,0.9999999999999987,0.7495135797259412,1.4999009840903923,2.9998019681807846,Self-Reg
17083743.978634086,17307655.34195724,35.56484357277014,3.1919629060850507e-15,7.665971419591382e-16,0.49006612086868384,3460428.6672504013,1695838.8535021935,2.2091119890033257e-08,0.9999999999999986,0.7495200438246044,1.4999018933131079,2.9998037866262157,Self-Reg
17401675.360977586,17629753.75287204,35.0766994071561,3.0201868460560446e-15,7.253451906006888e-16,0.49006700332299913,3557481.8680412616,1743404.478446886,2.148851988588225e-08,0.9999999999999983,0.7495264209777865,1.4999027941819354,2.999805588363871,Self-Reg
17725523.500444457,17957846.47002097,34.59525120181392,2.8576549457078383e-15,6.8631305718698625e-16,0.49006787767572907,3657257.0190384183,1792304.1854348208,2.090235721635973e-08,0.999999999999998,0.7495327123668396,1.499903686773719,2.999807373547438,Self-Reg
18055398.508891463,18292045.04846294,34.12040721633802,2.7038697289184137e-15,6.493812920187156e-16,0.49006874400128064,3759830.4588241107,1842575.3906136903,2.0332183526959934e-08,0.9999999999999981,0.7495389191568984,1.4999045711645942,2.9998091423291884,Self-Reg
18391412.547375876,18632463.1193156,33.652076964286834,2.5583604913330195e-15,6.144368729659187e-16,0.49006960237337704,3865280.666916972,1894256.5594975022,1.9777562692307493e-08,0.9999999999999982,0.7495450424971087,1.4999054474299947,2.9998108948599893,Self-Reg
18733679.86429128,18979216.428390995,33.19017119612335,2.420681859636744e-15,5.81372859607065e-16,0.49007045286506395,3973688.323814745,1947387.2363965088,1.923807048261743e-08,0.9999999999999982,0.7495510835208483,1.4999063156446586,2.999812631289317,Self-Reg
19082316.834213313,19332422.875550434,32.73460188238542,2.2904124283600245e-15,5.500880659781823e-16,0.4900712955487155,4085136.372720938,2002008.0746725304,1.8713294239251283e-08,0.9999999999999986,0.7495570433459463,1.4999071758826352,2.9998143517652704,Self-Reg
19437441.99746829,19692202.554791734,32.2852821970828,2.1671534700447035e-15,5.204867509307126e-16,0.4900721304960407,4199710.083002613,2058160.8678427946,1.8202832559121724e-08,0.9999999999999981,0.7495629230748995,1.4999080282172912,2.9998160564345824,Self-Reg
19799176.100438073,20058677.79508234,31.842126501318344,2.0505277148228016e-15,4.924783251506454e-16,0.4900729577780897,4317497.115427793,2115888.5815560687,1.770629498770441e-08,0.9999999999999984,0.7495687237950842,1.4999088727213168,2.9998177454426336,Self-Reg
20167642.136615343,20431973.201952703,31.405050327129672,1.9401781956723586e-15,4.659770739423847e-16,0.4900737774652593,4438587.589232542,2175235.38646561,1.7223301720421862e-08,0.9999999999999983,0.7495744465789683,1.4999097094667322,2.9998194189334644,Self-Reg
20542965.38842257,20812215.69986337,30.97397036154918,1.8357671558161507e-15,4.4090189492915677e-16,0.49007458962729955,4563074.151068853,2236246.692024006,1.6753483312171766e-08,0.9999999999999983,0.7495800924843167,1.499910538524894,2.999821077049788,Self-Reg
20925273.469809428,21199534.57536069,30.54880443087901,1.7369750149189005e-15,4.171760498673023e-16,0.4900753943333195,4691052.045886215,2298969.1812258116,1.6296480394777122e-08,0.9999999999999986,0.749585662554395,1.499911359966501,2.999822719933002,Self-Reg
21314696.36964294,21594061.521035675,30.129471485178154,1.6434993909187542e-15,3.947269298150312e-16,0.49007619165179295,4822619.189801052,2363450.8463245546,1.5851943402142282e-08,0.9999999999999984,0.7495911578181724,1.4999121738616006,2.999824347723201,Self-Reg
21711366.49590494,21995930.680300746,29.715891582959298,1.5550541744991346e-15,3.7348583293709337e-16,0.49007698165056446,4957876.245009729,2429741.025551402,1.541953230290498e-08,0.9999999999999981,0.749596579290519,1.4999129802795943,2.9998259605591886,Self-Reg
22115418.720712475,22405278.693000183,29.307985876091806,1.471368653367955e-15,3.533877542654188e-16,0.4900777643968551,5096926.696802614,2497890.440863672,1.4998916340379314e-08,0.9999999999999983,0.7496019279724009,1.4999137792892443,2.9998275585784886,Self-Reg
22526990.426175576,22822244.74186896,28.905676594909096,1.3921866836640144e-15,3.343711867724594e-16,0.4900785399572681,5239876.932737854,2567951.236751936,1.4589773779591793e-08,0.9999999999999982,0.7496072048510739,1.499914570958679,2.999829141917358,Self-Reg
22946221.551108725,23246970.599856455,28.50888703351694,1.3172659059542388e-15,3.163779331484822e-16,0.49007930839779473,5386836.324035664,2639977.0201355168,1.419179166121611e-08,0.999999999999998,0.7496124109002725,1.4999153553553988,2.9998307107107975,Self-Reg
23373254.638611615,23679600.678330787,28.117541535300337,1.246377003422189e-15,2.9935292770688054e-16,0.49008006978381996,5537917.309255303,2714022.9013768635,1.3804665562219015e-08,0.9999999999999983,0.749617547080399,1.4999161325462826,2.9998322650925653,Self-Reg
23808234.88453512,24120282.07618007,27.731565478626457,1.1793029999773267e-15,2.832440678725429e-16,0.4900808241801275,5693235.480318674,2790145.536446119,1.3428099363034362e-08,0.9999999999999983,0.7496226143387065,1.499916902597593,2.999833805195186,Self-Reg
24251310.186849743,24569164.6298279,27.35088526274046,1.1158385961365723e-15,2.6800205473761065e-16,0.49008157165090616,5852909.67094664,2868403.170268317,1.3061805021086555e-08,0.9999999999999986,0.7496276136094814,1.4999176655749813,2.9998353311499626,Self-Reg
24702631.195932347,25026400.964179166,26.975428293852428,1.0557895406455973e-15,2.5358024219676475e-16,0.4900823122597545,6017062.047575353,2948855.681286142,1.2705502350491305e-08,0.9999999999999981,0.7496325458142237,1.4999184215434949,2.9998368430869897,Self-Reg
25162351.365788955,25492146.544514205,26.60512297141227,9.989720359163923e-16,2.399344942003699e-16,0.49008304606968706,6185818.202822409,3031564.627272524,1.2358918807764383e-08,0.9999999999999984,0.7496374118618231,1.4999191705675812,2.9998383411351623,Self-Reg
25630627.00623077,25966559.729348723,26.239898674570323,9.452121754613233e-16,2.2702304968867987e-16,0.49008377314313906,6359307.251574249,3116593.292428033,1.2021789283374953e-08,0.9999999999999984,0.7496422126487345,1.4999199127110945,2.999839825422189,Self-Reg
26107617.336021066,26449801.8242772,25.879685748821267,8.943454116017985e-16,2.1480639479380676e-16,0.4900844935419719,6537661.929768255,3204006.7357991063,1.1693855898984021e-08,0.9999999999999982,0.7496469490591494,1.4999206480373002,2.9998412960746004,Self-Reg
26593484.537011508,26942037.136818822,25.5244154928285,8.462160518222392e-16,2.0324714191837317e-16,0.490085207327479,6721018.695945346,3293871.841054237,1.1374867810212675e-08,0.999999999999998,0.7496516219651653,1.4999213766088813,2.9998427532177625,Self-Reg
27088393.80928559,27443433.032283626,25.174020145427157,8.00676782227904e-16,1.9230991532084918e-16,0.4900859145603902,6909517.835650438,3386257.367656072,1.1064581014789833e-08,0.9999999999999981,0.7496562322269534,1.499922098487943,2.999844196975886,Self-Reg
27592513.427328516,27954159.990678594,24.828432872802935,7.575882166478879e-16,1.8196124285744362e-16,0.49008661530087727,7103303.568760915,3481234.003468679,1.0762758165932339e-08,0.9999999999999983,0.7496607806929242,1.4999228137360188,2.9998456274720375,Self-Reg
28106014.797242135,28474391.66467248,24.487587755844693,7.168184700032487e-16,1.721694535492877e-16,0.49008730960855934,7302524.159824995,3578874.4188401364,1.0469168390815044e-08,0.999999999999998,0.7496652681998885,1.4999235224140752,2.9998470448281505,Self-Reg
28629072.515025165,29004304.938639916,24.15141977766804,6.782427546343634e-16,1.6290458066144797e-16,0.4900879975425076,7507332.031494746,3679253.3222019854,1.0183587113991596e-08,0.9999999999999983,0.7496696955732194,1.4999242245825173,2.9998484491650346,Self-Reg
29161864.42593754,29544079.9888038,23.81986481130826,6.417429983520436e-16,1.541382699972041e-16,0.49008867916125043,7717883.881140098,3782447.5172278555,9.905795885631526e-09,0.9999999999999984,0.7496740636270083,1.4999249203011933,2.9998498406023866,Self-Reg
29704571.68496972,30093900.34449718,23.49285960757983,6.072074830432772e-16,1.4584369312695287e-16,0.49008935452277846,7934340.800733412,3888535.9615951823,9.63558221444185e-09,0.9999999999999982,0.7496783731642237,1.499925609629401,2.999851219258802,Self-Reg
30257378.81843743,30653952.950565297,23.17034178310046,5.745305027254698e-16,1.3799546528621873e-16,0.4900900236845496,8156868.400096169,3997599.8273948855,9.37273940514552e-09,0.9999999999999983,0.7496826249768619,1.4999262926258912,2.9998525852517823,Self-Reg
30820473.786722355,31224428.230928577,22.85224980847762,5.436120400025713e-16,1.305695676915349e-16,0.49009068670349376,8385636.933602038,4109722.5632352023,9.117066400392642e-09,0.9999999999999981,0.7496868198460999,1.4999269693488744,2.9998539386977487,Self-Reg
31394048.048181035,31805520.153329197,22.538522996654894,5.143574599327479e-16,1.235432740364675e-16,0.4900913436360177,8620821.4304335,4224989.958087331,8.868367626983164e-09,0.9999999999999984,0.7496909585424449,1.4999276398560244,2.999855279712049,Self-Reg
31978296.62424254,32397426.29528195,22.229101491416692,4.866772203706472e-16,1.1689508094286636e-16,0.49009199453801,8862601.828491313,4343490.2069215225,8.62645284628395e-09,0.9999999999999986,0.7496950418258819,1.4999283042044844,2.999856608408969,Self-Reg
32573418.16571795,33000347.91125282,21.92392625604864,4.604865978976334e-16,1.1060464215450811e-16,0.49009263946484577,9111163.112059556,4465313.978184006,8.391137008725451e-09,0.9999999999999986,0.7496990704460166,1.499928962450871,2.999857924901742,Self-Reg
33179615.020343766,33614490.00108769,21.622939062151872,4.3570542850113743e-16,1.0465270627176136e-16,0.49009327847139134,9366695.45333149,4590554.4831663035,8.162240112266917e-09,0.9999999999999986,0.7497030451422221,1.4999296146512793,2.9998592293025585,Self-Reg
33797093.30158211,34240061.37971426,21.32608247860913,4.1225786220940663e-16,9.902105783673713e-17,0.4900939116120088,9629394.357904335,4719307.547319943,7.939587064721942e-09,0.9999999999999984,0.7497069666437775,1.4999302608612886,2.999860521722577,Self-Reg
34426062.95870192,34877274.74814177,21.033299860700357,3.9007213093060334e-16,9.369246158863154e-17,0.4900945389405611,9899460.81435477,4851671.683571353,7.723007549838758e-09,0.9999999999999981,0.7497108356700077,1.4999309011359654,2.9998618022719308,Self-Reg
35066737.84816369,35526346.765781395,20.7445353393662,3.6908032878570973e-16,8.865060971868658e-17,0.49009516051041613,10177101.448008928,4987748.167692724,7.51233589703333e-09,0.9999999999999983,0.7497146529304215,1.49993153552987,2.99986307105974,Self-Reg
35719335.806333,36187498.12411277,20.459733810617234,3.4921820426284706e-16,8.388007196335476e-17,0.4900957763744514,10462528.679025011,5127641.115786727,7.307410954675317e-09,0.9999999999999986,0.7497184191248456,1.4999321640970598,2.9998643281941195,Self-Reg
36384078.72354735,36860953.62172162,20.17884092508682,3.3042496355684637e-16,7.936624838294854e-17,0.4900963865850587,10755960.884909322,5271457.563944289,7.108075966830072e-09,0.9999999999999983,0.7497221349435592,1.499932786891095,2.99986557378219,Self-Reg
37061192.619560964,37546942.24073337,19.901803077726033,3.1264308449214335e-16,7.50953246812734e-17,0.4900969911941487,11057622.567589927,5419307.55013634,6.914178453362514e-09,0.999999999999998,0.7497258010674249,1.499933403965042,2.999866807930084,Self-Reg
37750907.720394365,38245697.22466999,19.62856739763824,2.958181404594308e-16,7.105422992951011e-17,0.4900975902531549,11367744.525176123,5571304.198402312,6.725570093310962e-09,0.9999999999999987,0.7497294181680187,1.4999340153714795,2.999868030742959,Self-Reg
38453458.53661343,38957456.15775501,19.35908173805198,2.798986338272088e-16,6.723059656498347e-17,0.4900981838130382,11686564.028534604,5727563.805399592,6.542106611442086e-09,0.9999999999999986,0.749732986907758,1.4999346211625015,2.999869242325003,Self-Reg
39169083.94306554,39682461.045694776,19.093294666429973,2.648358383183133e-16,6.361272254240181e-17,0.4900987719242917,12014325.002817871,5888205.929380352,6.363647667899897e-09,0.9999999999999984,0.749736507940027,1.4999352213897224,2.9998704427794447,Self-Reg
39898027.26009975,40420958.3979631,18.83115545471245,2.505836498689808e-16,6.018953552174547e-17,0.4900993546369444,12351278.214083552,6053353.481663699,6.190056750864578e-09,0.9999999999999986,0.7497399819093027,1.4999358161042817,2.9998716322085635,Self-Reg
40640536.336297944,41173199.31161679,18.572614069693234,2.3709844551396687e-16,5.695055898321586e-17,0.4900999320005655,12697681.461147266,6223132.8206731165,6.021201072139078e-09,0.9999999999999981,0.7497434094512757,1.499936405356848,2.999872810713696,Self-Reg
41396863.63274655,41939439.556671865,18.31762116352631,2.243389498657722e-16,5.38858801655454e-17,0.4901005040642694,13053799.772816373,6397673.848611349,5.856951465583376e-09,0.9999999999999983,0.7497467911929726,1.499936989197624,2.999873978395248,Self-Reg
42167266.30887566,42719939.663067766,18.066128064361727,2.1226610877932894e-16,5.098611972956134e-17,0.4901010708767188,13419905.61065472,6577110.110846363,5.697182288319134e-09,0.9999999999999984,0.7497501277528741,1.4999375676763491,2.9998751353526982,Self-Reg
42952006.309896156,43514965.009250455,17.81808676710862,2.00842969815436e-16,4.824240305416288e-17,0.4901016324861294,13796279.07743411,6761578.898084688,5.5417713246288685e-09,0.9999999999999984,0.7497534197410329,1.499938140842306,2.999876281684612,Self-Reg
43751350.45586394,44324785.91240401,17.57344992432387,1.9003456913707784e-16,4.5646333076874395e-17,0.4901021889402744,14183208.13143177,6951221.35141021,5.390599692476281e-09,0.9999999999999983,0.7497566677591908,1.4999387087443234,2.999877417488647,Self-Reg
44565570.53240127,45149677.72036102,17.33217083722474,1.7980782449244357e-16,4.31899645958622e-17,0.4901027402864876,14580988.806737555,7146182.5702686785,5.243551752576312e-09,0.9999999999999983,0.7497598724008911,1.4999392714307804,2.999878542861561,Self-Reg
45394943.38310738,45989920.90522438,17.094203446823496,1.701314339570719e-16,4.086577995477034e-17,0.49010328657166835,14989925.43974007,7346611.723480868,5.1005150199451466e-09,0.9999999999999984,0.7497630342515931,1.4999398289496109,2.9998796578992217,Self-Reg
46239751.00368787,46845801.158730455,16.859502325182863,1.609757801252188e-16,3.8666666035971847e-17,0.4901038278422851,15410330.9019641,7552662.163368859,4.961380077862885e-09,0.9999999999999984,0.7497661538887813,1.4999403813483076,2.9998807626966153,Self-Reg
47100280.63783643,47717609.48938741,16.62802266679032,1.5231283945717698e-16,3.658589249182512e-17,0.4901043641443793,15842526.839438261,7764491.543083153,4.826040494182763e-09,0.9999999999999986,0.7497692318820779,1.4999409286739265,2.999881857347853,Self-Reg
47976824.87490085,48605642.321421385,16.399720280049717,1.4411609650508643e-16,3.461709114732064e-17,0.4901048955235697,16286843.918775583,7982261.937220192,4.694392739923093e-09,0.9999999999999983,0.7497722687933477,1.49994147097309,2.99988294194618,Self-Reg
48869681.74936619,49510201.595563516,16.174551578888828,1.3636046275470347e-16,3.275423651108639e-17,0.4901054220250557,16743622.080155175,8206139.965822493,4.56633611007967e-09,0.9999999999999983,0.7497752651768063,1.4999420082919914,2.999884016583983,Self-Reg
49779154.84219024,50431594.871713586,15.952473574480837,1.2902219983470494e-16,3.099162733510789e-17,0.49010594369362187,17213210.797399275,8436296.921856612,4.441772646597908e-09,0.9999999999999984,0.7497782215791262,1.4999425406763995,2.999885081352799,Self-Reg
50705553.38402405,51370135.43351339,15.733443867078739,1.2207884685850653e-16,2.9323869166735896e-17,0.4901064605736411,17695969.345343575,8672908.902265992,4.320607063446057e-09,0.9999999999999982,0.7497811385395381,1.4999430681716612,2.9998861363433225,Self-Reg
51649192.36035362,52326142.39486656,15.517420637960793,1.1550915167619052e-16,2.7745857839583756e-17,0.49010697270907894,18192267.074706193,8916156.942699302,4.202746673732018e-09,0.9999999999999983,0.7497840165899349,1.4999435908227068,2.9998871816454136,Self-Reg
52610392.6185986,53299940.80844093,15.304362641485602,1.0929300582612279e-16,2.6252763852793244e-17,0.49010748014349687,18702483.694665316,9166227.156017257,4.088101318808054e-09,0.9999999999999986,0.7497868562549719,1.4999441086740524,2.9998882173481047,Self-Reg
53589480.977203384,54291861.776189424,15.094229197255496,1.0341138298716424e-16,2.4840017590867005e-17,0.49010798292005636,19227009.563361403,9423310.87468369,3.976583299309279e-09,0.999999999999998,0.7497896580521657,1.4999446217698047,2.9998892435396094,Self-Reg
54586790.336759545,55302242.561929,14.886980182386385,9.784628074308055e-17,2.3503295338833663e-17,0.4901084810815224,19766245.98654704,9687604.797150308,3.868107308072949e-09,0.9999999999999986,0.7497924224919932,1.4999451301536653,2.9998902603073305,Self-Reg
55602659.79319519,56331426.706013516,14.682576023883133,9.258066548091805e-17,2.223850604995217e-17,0.49010897467026715,20320605.52461186,9959311.138346486,3.762590364887579e-09,0.9999999999999983,0.7497951500779876,1.4999456338689325,2.999891267737865,Self-Reg
56637434.75307136,57379764.14214128,14.480977691118618,8.759842025467863e-17,2.1041778825458095e-17,0.49010946372827363,20890512.308218222,10238637.784389734,3.6599517530216797e-09,0.9999999999999983,0.7497978413068338,1.499946132958507,2.999892265917014,Self-Reg
57691467.05102408,58447611.31633638,14.282146688415313,8.288429545472263e-17,1.9909451068038256e-17,0.49010994829713916,21476402.362788793,10525798.451634971,3.560112957483784e-09,0.9999999999999987,0.7498004966684619,1.4999466274648947,2.9998932549297894,Self-Reg
58765115.06939147,59535331.3081437,14.086045047727959,7.842386213190735e-17,1.8838057272779873e-17,0.4901104284180791,22078723.94209409,10821012.850184236,3.4629976049664633e-09,0.9999999999999987,0.7498031166461413,1.49994711743021,2.99989423486042,Self-Reg
59858743.860068314,60643293.95408062,13.89263532142577,7.420346783359152e-17,1.782431842129025e-17,0.49011090413193015,22697937.871196087,11124506.851982292,3.368531405428323e-09,0.9999999999999981,0.7498057017165705,1.4999476028961798,2.9998952057923596,Self-Reg
60972725.26862712,61771875.97338488,13.7018805751732,7.021019481633812e-17,1.686513194653234e-17,0.49011137547915395,23334517.89900891,11436512.663626196,3.2766420952694953e-09,0.9999999999999982,0.7498082523499677,1.499948083904148,2.999896167808296,Self-Reg
62107438.06074982,62921461.096103385,13.513744380907578,6.643182050740489e-17,1.5957562237663615e-17,0.49011184249984047,23988951.06074746,11757269.004021442,3.187259382056998e-09,0.9999999999999982,0.7498107690101605,1.499948560495077,2.999897120990154,Self-Reg
63263268.05101219,64092440.193564564,13.328190809912524,6.285678009400822e-17,1.5098831655821588e-17,0.49011230523371163,24661738.050540775,12087021.28702048,3.100314890757758e-09,0.9999999999999986,0.7498132521546724,1.4999490327095533,2.9998980654191065,Self-Reg
64440608.2340646,65285211.41127848,13.145184425985786,5.947413112585298e-17,1.4286312033361305e-17,0.49011276372012424,25353393.604495022,12426021.809183178,3.015742111438206e-09,0.9999999999999981,0.7498157022348094,1.499949500587789,2.999899001175578,Self-Reg
65639858.91825508,66500180.30431118,12.964690278700111,5.627352002258125e-17,1.351751663052937e-17,0.49011321799807395,26064446.894500088,12774529.942803342,2.9334763483903195e-09,0.9999999999999982,0.7498181196957462,1.4999499641696272,2.9998999283392545,Self-Reg
66861427.86173802,67737759.97517745,12.786673896756108,5.3245150383631336e-17,1.2790092524960731e-17,0.4901136681061979,26795441.933079727,13132812.334348336,2.853454670645389e-09,0.9999999999999982,0.7498205049766089,1.499950423494544,2.999900846989088,Self-Reg
68105730.41111644,68998371.21430011,12.611101281425695,5.03797530035064e-17,1.2101813410706751e-17,0.4901141140827786,27546937.98959601,13501143.108464086,2.775615863837515e-09,0.999999999999998,0.749822858510559,1.4999508786016524,2.999901757203305,Self-Reg
69373189.64266442,70282442.64308353,12.437938900084928,4.766855750067653e-17,1.1450572784757674e-17,0.49011455596574705,28319510.01812619,13879804.077701444,2.6999003833800724e-09,0.9999999999999982,0.7498251807248746,1.499951329529706,2.999902659059412,Self-Reg
70664236.50617716,71590410.85964888,12.26715367983512,4.510326547327783e-17,1.08343775002084e-17,0.4901149937926857,29113749.097338956,14269084.95812409,2.6262503089193684e-09,0.9999999999999986,0.7498274720410305,1.499951776317101,2.999903552634202,Self-Reg
71979309.9714992,72922720.58728313,12.098713001210793,4.2676025099440144e-17,1.025134166633738e-17,0.4901154276008317,29930262.88270763,14669283.590963552,2.5546093000305498e-09,0.9999999999999987,0.7498297328747789,1.4999522190018815,2.999904438003763,Self-Reg
73318857.17777848,74279824.82564911,11.932584691973608,4.0379407104504916e-17,9.699680876932005e-18,0.49011585742708047,30769676.071404986,15080706.170490172,2.484922553122016e-09,0.9999999999999981,0.749831963636227,1.4999526576217408,2.9999053152434816,Self-Reg
74683333.58549857,75662185.00481047,11.768737020990873,3.82063820215705e-17,9.177706749196414e-18,0.4901162833079885,31632630.88023626,15503667.478274899,2.4171367595152736e-09,0.9999999999999986,0.7498341647299139,1.499953092214026,2.999906184428052,Self-Reg
76073203.13134031,77070271.14212303,11.607138692197582,3.6150298675765435e-17,8.68382175652931e-18,0.4901167052797765,32519787.53697572,15938491.124020878,2.3512000646682175e-09,0.9999999999999986,0.7498363365548879,1.4999535228157406,2.999907045631481,Self-Reg
77488938.38592464,78504562.0020451,11.44775883864089,3.4204863826395255e-17,8.216514339358534e-18,0.4901171233783326,33431824.78548234,16385509.793149045,2.287062028510662e-09,0.9999999999999983,0.7498384795047809,1.4999539494635474,2.999907898927095,Self-Reg
78931020.71449257,79965545.25892346,11.290567016605708,3.236412290464903e-17,7.774354279069172e-18,0.49011753763921523,34369440.40498212,16845065.50132759,2.2246735868617078e-09,0.9999999999999984,0.7498405939678826,1.4999543721937725,2.999908744387545,Self-Reg
80399940.4405741,81453717.66280738,11.135533199820598,3.0622441787911454e-17,7.355988320868794e-18,0.49011794809765624,35333351.743912965,17317509.856139366,2.163987013899553e-09,0.9999999999999984,0.749842680327214,1.4999547910424076,2.999909582084815,Self-Reg
81896197.01270363,82969585.20834915,10.982627773742689,2.897448955489282e-17,6.960136032193566e-18,0.49011835478856414,36324296.268741325,17803204.326087877,2.1049558856549594e-09,0.9999999999999983,0.7498447389605996,1.4999552060451133,2.9999104120902267,Self-Reg
83420299.17423731,84513663.30684721,10.831821529920628,2.7415222168795437e-17,6.5855858839808806e-18,0.4901187577465266,37343032.12817008,18302520.51714735,2.047535044500501e-09,0.9999999999999986,0.7498467702407368,1.4999556172372224,2.9999112344744447,Self-Reg
84972765.13633223,86086476.96149245,10.683085660434386,2.5939867038572e-17,6.231191542815309e-18,0.49011915700581365,38390338.73317037,18815840.45706909,1.9916805646083633e-09,0.9999999999999982,0.749848774535269,1.499956024653743,2.999912049307486,Self-Reg
86554122.75414309,87688560.94587426,10.536391752411067,2.4543908411024166e-17,5.8958683626012376e-18,0.4901195526003808,39467017.35327932,19343556.887660723,1.937349718350381e-09,0.9999999999999983,0.7498507522068522,1.4999564283293605,2.999912856658721,Self-Reg
88164909.70629887,89320459.9858096,10.391711782615536,2.322307354902712e-17,5.578590065024793e-18,0.4901199445638716,40573891.72962148,19886073.565262605,1.8845009436145294e-09,0.9999999999999983,0.7498527036132248,1.4999568282984423,2.9999136565968847,Self-Reg
89805673.67771946,90982728.94455567,10.249018112114898,2.197331965357575e-17,5.278385598646371e-18,0.4901203329296206,41711808.705122136,20443805.569651105,1.8330938120129084e-09,0.9999999999999983,0.7498546291072727,1.4999572245950388,2.9999144491900775,Self-Reg
91476972.54583381,92675933.01146883,10.108283481015903,2.0790821489623542e-17,4.9943361670114146e-18,0.49012071773065624,42881638.87239451,21017179.621604808,1.783088997956916e-09,0.999999999999998,0.7498565290370997,1.499957617252888,2.999915234505776,Self-Reg
93179374.57026526,94400647.89417604,9.969481003274055,1.96719596778382e-17,4.7255724166840195e-18,0.4901210989997037,44084277.23979791,21606634.409377374,1.7344482485758928e-09,0.9999999999999982,0.7498584037460875,1.4999580063054168,2.9999160126108335,Self-Reg
94913458.58604525,96157460.01432095,9.832584161573779,1.8613309616439765e-17,4.4712717765982255e-18,0.49012147676918755,45320643.916174114,22212620.92432575,1.6871343544563353e-09,0.9999999999999981,0.7498602535729646,1.4999583917857457,2.9999167835714915,Self-Reg
