R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,gamma,f_thermal,v_disk,zone,grad_P_raw,grad_Sigma_raw
40.05589873444303,405.8089904502955,63590.20050309528,0.03996884061146912,0.04724109166572957,1.0871743241429819,0.08715645298527876,0.009475425786897002,0.0034835090164344654,1239.1393869949172,0.8224939828041897,0.4388902739704008,2.43363628625616,1.6666666666666667,0.735093561224959,499.64738429794954,Standard,2.43363628625616,0.4388902739704008
40.203771918763074,407.3071035756911,63407.121846104055,0.03990868794394302,0.046978726016022064,1.0849679084246364,0.08746166346088233,0.009489309807249293,0.0034792977016659997,1231.2967575672462,0.8225927724654412,0.43921871730981366,2.435106498675623,1.6666666666666667,0.7348074763420428,498.72766256466997,Standard,2.435106498675623,0.43921871730981366
40.35219100217239,408.81074724128945,63205.86379004664,0.03954594672147158,0.04640085951126372,1.0832084124971484,0.08780380664638548,0.00951098220086378,0.003472251369814382,1225.0048821789176,0.8227164041927608,0.44022822016631835,2.434502784442202,1.6666666666666667,0.7350935602874756,497.8096339011997,Standard,2.434502784442202,0.44022822016631835
40.501157999950735,410.3199418640245,63023.83423016602,0.03948635447093102,0.046143365610215106,1.0810134911899978,0.08811156491547463,0.009524979040349137,0.003468027863280474,1217.264647372302,0.8228118399217692,0.44054687666107384,2.435915303070715,1.6666666666666667,0.7348066977019482,496.8932950414818,Standard,2.435915303070715,0.44054687666107384
40.65067493481732,411.83470793619995,62823.74856599315,0.03912699433017162,0.0455753001024807,1.0792611020777167,0.08845630733869256,0.009546745174408256,0.0034609962274202155,1211.0480981849546,0.8229353721978896,0.4415591908714305,2.435365709559619,1.6666666666666667,0.735093559604258,495.97864290660067,Standard,2.435365709559619,0.4415591908714305
40.80074383695886,413.3550660257733,62642.762447746536,0.03906794158888515,0.045322571079499385,1.0770776261759207,0.08876663674167913,0.009560855838534804,0.0034567606219327606,1203.408878961146,0.8230274612674293,0.4418681921913503,2.4367200106810287,1.6666666666666667,0.7348059542627785,495.0656744782932,Standard,2.4367200106810287,0.4418681921913503
40.95136674405666,414.8810367766303,62443.844216758225,0.03871195576930282,0.044764163489116895,1.0753322731585326,0.08911399652572431,0.009582715645424872,0.0034497439751070996,1197.2665476048744,0.8231508963012857,0.442883236349644,2.4362250610736282,1.6666666666666667,0.7350935591763593,494.15438645265203,Standard,2.4362250610736282,0.442883236349644
41.10254570131453,416.4126409088674,62263.8959073542,0.038653422051783924,0.044516094846509854,1.0731601935875235,0.0894269205954209,0.009596941141811798,0.0034454963657124466,1189.7269837500808,0.8232396467747094,0.44318271793008535,2.4375206518604955,1.6666666666666667,0.734805246395463,493.24477605933004,Standard,2.4375206518604955,0.44318271793008535
41.254282761486614,417.9498992190743,62066.14014819386,0.0383008033960318,0.04396720383110719,1.0714218070824837,0.08977691601420573,0.009618894559023268,0.0034384949943240452,1183.6577820330037,0.8233629859603298,0.4442004066086156,2.4370808375063007,1.6666666666666667,0.7350935590045431,492.3368397692941,Standard,2.4370808375063007,0.4442004066086156
41.40657998490487,419.492832580612,61887.2240379129,0.03824276864474416,0.043723693405678866,1.0692610746858489,0.09009245847580537,0.009633235897092987,0.003434235478371363,1176.2165318394593,0.8015261390721662,0.38555485944789325,1.9270005366547593,1.6666666666666667,0.7348045744510205,491.4311698520336,Standard,1.9270005366547593,0.38555485944789325
41.559439439507635,421.041461943902,61700.593424850624,0.03805309654459014,0.04334721616625159,1.067297775609815,0.09042546809066788,0.009651090095164613,0.003428738579728853,1169.4572286982477,0.8435349581936862,0.49902806419163426,2.904147563220249,1.6666666666666667,0.7347760326172801,490.52543807342875,Standard,2.904147563220249,0.49902806419163426
41.712863200867204,422.59580833670617,61503.6869236063,0.03769130863765844,0.04279782603681568,1.0655902702623683,0.09078119342345348,0.009673555643483813,0.0034216285520330225,1163.5633075380342,0.8256222366214843,0.45139346823975757,2.4838164062425676,1.6666666666666667,0.7350935439881952,489.62299389235386,Standard,2.4838164062425676,0.45139346823975757
41.86685335221819,424.15589286441394,61326.308214044526,0.037633978804754394,0.04256095939302233,1.0634464762767821,0.0911007092321635,0.009688072821926,0.0034173512995767917,1156.2670847172942,0.8018734643749212,0.388132976824636,1.9271014907608333,1.6666666666666667,0.734803633153874,488.7223702206909,Standard,1.9271014907608333,0.388132976824636
42.02141198448598,425.72173671033016,61141.2963392201,0.037446921419299374,0.04219429653827762,1.061497108993913,0.09143772607971064,0.009706088188659015,0.0034118551683171277,1149.6347973239447,0.8217478350668443,0.4418101437493078,2.389214562463849,1.6666666666666667,0.7347750953639577,487.8222255194545,Standard,2.389214562463849,0.4418101437493078
42.17654119631483,427.2933611359602,60956.03394892492,0.03724814341446399,0.04181810927077677,1.0595705555351487,0.09177765625327605,0.009724490222199761,0.0034062424011029736,1143.1034158076363,0.8237722830583607,0.44759603126931324,2.434657787124479,1.6666666666666667,0.7347719896077468,486.9242189501623,Standard,2.434657787124479,0.44759603126931324
42.33224309409653,428.87078748130034,60771.232440238564,0.03704905183141464,0.041443963956504314,1.0576502946484678,0.09211909368110441,0.009742978657456991,0.003400619129032308,1136.618742810754,0.8240637020378472,0.44875253032455475,2.439573993497561,1.6666666666666667,0.7347714303215478,486.02791209171096,Standard,2.439573993497561,0.44875253032455475
42.48851979199899,430.45403716512715,60586.961247573076,0.036850774624265455,0.04107297820058663,1.0557346766822937,0.09246190318882617,0.009761523746848494,0.0033949959099485315,1130.1751740288153,0.8241817835191796,0.449447967002925,2.440448094097519,1.6666666666666667,0.7347711353375822,485.13325974859424,Standard,2.440448094097519,0.449447967002925
42.64537341199489,432.0431316852876,60403.226098503284,0.03665342078053515,0.04070523733077099,1.053823525036712,0.09280607619844305,0.009780122636426898,0.003389373833165715,1123.7719014184495,0.8242818114269994,0.45009605214818293,2.440917651980044,1.6666666666666667,0.7347708766690164,484.2402546887292,Standard,2.440917651980044,0.45009605214818293
42.80280608389063,433.63809261899326,60220.02638564056,0.03645699808912715,0.04034072468802528,1.051916809413716,0.09315161679044996,0.009798775152593926,0.0033837530475573883,1117.4085932453745,0.8243792773851055,0.45073793736514745,2.4413460128228053,1.6666666666666667,0.734770631576975,483.34889346247945,Standard,2.4413460128228053,0.45073793736514745
42.96081994535508,435.2389416231101,60037.360873151934,0.036261504297027264,0.03997941373070484,1.0500145140879775,0.09349853032865266,0.009817481389098026,0.003378133608429871,1111.0849668145138,0.8244757269176262,0.4513777184417904,2.441769446807939,1.6666666666666667,0.734770397817287,482.4591730024022,Standard,2.441769446807939,0.4513777184417904
43.11941714194867,436.84570043445467,59855.22826407474,0.03606693615831508,0.03962127714673634,1.0481166248343703,0.09384682232517463,0.009836241466689287,0.0033725155615763787,1104.8007462168698,0.8245713150063239,0.45201580751336223,2.4421915696948417,1.6666666666666667,0.7347701751890163,481.57109028415715,Standard,2.4421915696948417,0.45201580751336223
43.27859982715257,438.4583908700888,59673.627256677304,0.03587329033174794,0.03926628775286365,1.0462231276315486,0.09419649832738478,0.009855055509201642,0.0033668989516129517,1098.5556581395072,0.8246660581019114,0.4526522508392645,2.4426127398726294,1.6666666666666667,0.7347699636932618,480.68464229270035,Standard,2.4426127398726294,0.4526522508392645
43.43837016239783,440.07703482761485,59492.55655006175,0.035680563469783134,0.03891441858184058,1.0443340085332444,0.09454756390672131,0.009873923641175937,0.0033612838228049675,1092.3494314354346,0.824759958866025,0.4532870583611839,2.4430329910587716,1.6666666666666667,0.7347697633495919,479.7998260189092,Standard,2.4430329910587716,0.4532870583611839
43.59873031709492,441.70165428547574,59312.01484472858,0.03548875222747004,0.0385656428894165,1.0424492536552443,0.09490002465766695,0.00989284598762492,0.0033556702191496015,1086.1817970646766,0.8248530185894651,0.45392023640988555,2.4434523246150093,1.6666666666666667,0.7347695741777466,478.91663845923586,Standard,2.4434523246150093,0.45392023640988555
43.759682468662945,443.33227130324997,59132.00084264199,0.03529785326340351,0.03821993415341488,1.0405688491738303,0.09525388619773473,0.009911822674011184,0.0033500581843845874,1080.0524880721443,0.8249452384268352,0.45455179095074527,2.44387073865596,1.6666666666666667,0.7347693961958157,478.03507661566573,Standard,2.44387073865596,0.45455179095074527
43.92122880255936,444.96890802195327,58952.51324724519,0.03510786323989436,0.03787726607204687,1.0386927813253475,0.09560915416755514,0.009930853826246179,0.0033444477619897217,1073.961239569251,0.825036619520688,0.4551817279032093,2.444288230945176,1.6666666666666667,0.7347692294200451,477.1551374957027,Standard,2.444288230945176,0.4551817279032093
44.0833715123096,446.6115866643385,58773.55076347098,0.034918778823058993,0.03753761256215932,1.036821036405886,0.09596583423097314,0.009949939570691303,0.0033388389951876495,1067.907788716061,0.8251271630124393,0.4558100531717173,2.444704799186866,1.6666666666666667,0.7347690738648143,476.27681811235897,Standard,2.444704799186866,0.4558100531717173
44.24611279953682,448.2603295351975,58595.11209775159,0.0347305966829013,0.03720094775748935,1.0349536007709792,0.09632393207514711,0.009969080034159274,0.0033332319269445635,1061.8918747036546,0.825216870043505,0.4564367726513865,2.445120441059089,1.6666666666666667,0.7347689295426265,475.40011548414515,Standard,2.445120441059089,0.4564367726513865
44.40945487399202,449.9151590216652,58417.19595802821,0.03454331349339109,0.036867246006929574,1.0330904608353002,0.09668345341064857,0.00998827534391552,0.00332762659997091,1055.913238736642,0.8253057417564378,0.45706189222732974,2.445535154215122,1.6666666666666667,0.7347687964641041,474.52502663505896,Standard,2.445535154215122,0.45706189222732974
44.573399953583696,451.5760975935211,58239.80105376093,0.03435692593254305,0.03653648187280826,1.0312316030723658,0.09704440397156108,0.010007525627679521,0.0033220230567221017,1049.9716240158712,0.825393779295382,0.45768541777374594,2.445948936283912,1.6666666666666667,0.7347686746379818,473.65154859457715,Standard,2.445948936283912,0.45768541777374594
44.73795026440815,453.24316780349585,58062.926095938,0.034171430682493044,0.03620863012918047,1.0293770140142384,0.09740678951558132,0.010026831013626253,0.003316421339399215,1044.066775721279,0.8254809838049368,0.4583073551564212,2.4463617848791728,1.6666666666666667,0.7347685640711034,472.7796783976438,Standard,2.4463617848791728,0.4583073551564212
44.90310804077987,454.91639228757896,57886.56979708508,0.033986824429573695,0.03588366576013249,1.0275266802512295,0.09777061582411993,0.010046191630387629,0.0033108214899496874,1038.19844099491,0.825567356430156,0.458927710230455,2.4467736975941534,1.6666666666666667,0.7347684647684165,471.9094130846603,Standard,2.4467736975941534,0.458927710230455
45.06887552526138,456.59579376532145,57710.73087127501,0.03380310386438925,0.03556156395809971,1.0256805884316094,0.09813588870240166,0.010065607607053826,0.0033052235500680574,1032.3663689241062,0.8256528983179123,0.45954648884139715,2.4471846720084613,1.6666666666666667,0.7347683767329705,471.04074970147695,Standard,2.4471846720084613,0.45954648884139715
45.235254968694356,458.2813950401509,57535.40803413626,0.03362026568188795,0.03524230012219504,1.023838725261311,0.0985026139795687,0.010085079073174864,0.0032996275611966407,1026.5703105248322,0.8257376106168977,0.46016369682661207,2.4475947056898804,1.6666666666666667,0.7347682999659132,470.17368529938034,Standard,2.4475947056898804,0.46016369682661207
45.40224863022961,459.9732189996754,57360.60000286256,0.03343830658143467,0.03492584985655201,1.0220010775036457,0.09887079750878164,0.010104606158761959,0.0032940335645262548,1020.8100187251931,0.8258214944762585,0.46077934001255016,2.448003796195053,1.6666666666666667,0.73476823446649,469.30821693508585,Standard,2.448003796195053,0.46077934001255016
45.56985877735801,461.6712886159968,57186.305496221576,0.033257223266881464,0.0346121889686788,1.0201676319790107,0.09924044516732244,0.01012418899428902,0.003288441600996938,1015.0852483490736,0.8259045510469605,0.4613934242177038,2.4484119410703897,1.6666666666666667,0.734768180232042,468.4443416707261,Standard,2.4484119410703897,0.4613934242177038
45.73808768594146,463.3756269460241,57012.52323456368,0.03307701244663798,0.034301293467825636,1.018338375564603,0.0996115628566983,0.010143827710694147,0.0032828517112986496,1009.395756099946,0.8259867814817881,0.46200595525078825,2.4488191378586635,1.6666666666666667,0.7347681372580042,467.58205657384076,Standard,2.4488191378586635,0.46200595525078825
45.906937640243235,465.0862571317816,56839.25193983105,0.03289767083373861,0.033993139563362904,1.0165132951941402,0.09998415650274395,0.010163522439381088,0.003277263935871996,1003.74130054485,0.82606818693489,0.4626169389111965,2.449225384097872,1.6666666666666667,0.73476810553791,466.7213587173689,Standard,2.449225384097872,0.4626169389111965
46.07641093295973,466.80320240072973,56666.49033556573,0.03271919514591192,0.033687703663173675,1.0146923778575687,0.1003582320557273,0.010183273312220761,0.003271678314908947,998.1216420984724,0.8261487685620068,0.4632263809903634,2.449630677321011,1.6666666666666667,0.734768085063387,465.8622451796356,Standard,2.449630677321011,0.4632263809903634
46.246509865250985,468.52648606607494,56494.23714691868,0.032541582105645755,0.03338496237205628,1.0128756106007895,0.10073379549045287,0.01020308046155275,0.0032660948883535515,992.5365430074363,0.8262285275213799,0.46383428726949205,2.450035015065623,1.6666666666666667,0.7347680758241619,465.00471304434484,Standard,2.450035015065623,0.46383428726949205
46.417236746772204,470.2561315270886,56322.49110065792,0.03236482844025286,0.03308489249013984,1.0110629805253764,0.10111085280636747,0.010222944020186852,0.0032605136959026537,986.9857673346987,0.826307464972615,0.46444066352273694,2.4504383948690247,1.6666666666666667,0.7347680778080627,464.1487594005688,Standard,2.4504383948690247,0.46444066352273694
46.58859389570523,471.99216226942616,56151.25092517681,0.03218893088193597,0.032787471011312234,1.0092544747882948,0.10148941002766598,0.010242864121404594,0.003254934777006625,981.4690809440967,0.8263855820771369,0.46504551551379336,2.4508408142746703,1.6666666666666667,0.7347680910010189,463.2943813427366,Standard,2.4508408142746703,0.46504551551379336
