R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,gamma,f_thermal,v_disk
0.4169178387935386,42236947.99119898,1508.0621685968008,0.005670809353878405,3.400528597015561e-05,0.07743738739452012,0.020845891939676932,8.071257048585335e-06,0.00029631624625624383,309.00372343961556,1.0,0.5,2.5,1.0,0.0,1.5439003252086487
0.41707070455953305,42252434.45593415,1507.5094299938505,0.005667691921380881,3.397413528537125e-05,0.07742319482442382,0.020853535227976654,8.07273660366811e-06,0.00029626193800493065,308.83385381621724,1.0,0.5,2.5,1.0,0.0,1.5436173622326952
0.41722362637480187,42267926.598887116,1506.9568939819933,0.00566457620263968,3.39430131363023e-05,0.07740900485551352,0.020861181318740096,8.0742164299705e-06,0.00029620763970712553,308.6640775758005,1.0,0.5,2.5,1.0,0.0,1.5433344511176326
0.4173766042598962,42283424.422139846,1506.4045604869755,0.005661462196712691,3.391191949680849e-05,0.07739481748731246,0.02086883021299481,8.075696527542227e-06,0.0002961533513610044,308.4943946670294,1.0,0.5,2.5,1.0,0.0,1.5430515918539556
0.41752963823537426,42298927.92777505,1505.8524294345693,0.005658349902658325,3.388085434077351e-05,0.07738063271934396,0.020876481911768715,8.077176896433014e-06,0.00029609907296474305,308.3248050385965,1.0,0.5,2.5,1.0,0.0,1.542768784432161
0.41768272832180203,42314437.11787622,1505.300500750576,0.005655239319535506,3.384981764210496e-05,0.0773664505511315,0.0208841364160901,8.078657536692598e-06,0.0002960448045165181,308.1553086392224,1.0,0.5,2.5,1.0,0.0,1.5424860288427473
0.41783587453975296,42329951.9945276,1504.7487743608212,0.00565213044640368,3.3818809374734335e-05,0.07735227098219856,0.02089179372698765,8.080138448370722e-06,0.0002959905460145062,307.98590541765594,1.0,0.5,2.5,1.0,0.0,1.5422033250762144
0.41798907690980813,42345472.559814215,1504.1972501911619,0.005649023282322805,3.378782951261706e-05,0.07733809401206877,0.02089945384549041,8.081619631517146e-06,0.0002959362974568845,307.8165953226744,1.0,0.5,2.5,1.0,0.0,1.541920673123065
0.4181423354525559,42360998.81582182,1503.6459281674775,0.005645917826353363,3.3756878029732356e-05,0.07732391964026583,0.0209071167726278,8.083101086181628e-06,0.0002958820588418304,307.6473783030827,1.0,0.5,2.5,1.0,0.0,1.5416380729738024
0.4182956501885926,42376530.76463697,1503.0948082156785,0.005642814077556347,3.3725954900083315e-05,0.0773097478663135,0.02091478250942963,8.084582812413943e-06,0.0002958278301675216,307.47825430771456,1.0,0.5,2.5,1.0,0.0,1.5413555246189323
0.4184490211385218,42392068.40834698,1502.5438902617013,0.005639712034993265,3.369506009769685e-05,0.07729557868973569,0.02092245105692609,8.08606481026387e-06,0.00029577361143213614,307.3092232854312,1.0,0.5,2.5,1.0,0.0,1.5410730280489615
0.4186024483229546,42407611.7490399,1501.9931742315075,0.005636611697726147,3.3664193596623624e-05,0.07728141211005632,0.020930122416147733,8.087547079781202e-06,0.00029571940263385253,307.1402851851223,1.0,0.5,2.5,1.0,0.0,1.5407905832543995
0.41875593176250986,42423160.78880458,1501.4426600510892,0.005633513064817533,3.363335537093812e-05,0.07726724812679946,0.020937796588125494,8.089029621015738e-06,0.0002956652037708495,306.97143995570553,1.0,0.5,2.5,1.0,0.0,1.540508190225757
0.418909471477814,42438715.52973063,1500.8923476464627,0.00563041613533048,3.360254539473854e-05,0.07725308673948922,0.0209454735738907,8.090512434017288e-06,0.00029561101484130607,306.8026875461266,1.0,0.5,2.5,1.0,0.0,1.5402258489535456
0.4190630674895007,42454275.97390841,1500.3422369436737,0.005627320908328563,3.357176364214686e-05,0.07723892794764985,0.020953153374475033,8.091995518835667e-06,0.00029555683584340175,306.63402790535963,1.0,0.5,2.5,1.0,0.0,1.5399435594282804
0.4192167198182115,42469842.12342906,1499.7923278687938,0.005624227382875868,3.35410100873087e-05,0.07722477175080565,0.020960835990910576,8.093478875520706e-06,0.00029550266677531617,306.4654609824064,1.0,0.5,2.5,1.0,0.0,1.5396613216404773
0.41937042848459544,42485413.980384484,1499.2426203479206,0.005621135558036996,3.3510284704393364e-05,0.07721061814848099,0.020968521424229773,8.094962504122239e-06,0.00029544850763522945,306.29698672629667,1.0,0.5,2.5,1.0,0.0,1.5393791355806536
0.4195241935093092,42500991.54686735,1498.6931143071818,0.005618045432877062,3.347958746759387e-05,0.07719646714020037,0.02097620967546546,8.096446404690113e-06,0.0002953943584213221,306.1286050860885,1.0,0.5,2.5,1.0,0.0,1.5390970012393286
0.41967801491301676,42516574.82497109,1498.1438096727288,0.005614957006461699,3.344891835112685e-05,0.07718231872548835,0.02098390074565084,8.097930577274178e-06,0.0002953402191317748,305.96031601086787,1.0,0.5,2.5,1.0,0.0,1.5388149186070237
0.41983189271639,42532163.81678991,1497.5947063707429,0.00561187027785705,3.341827732923256e-05,0.07716817290386961,0.0209915946358195,8.099415021924306e-06,0.00029528608976476866,305.7921194497488,1.0,0.5,2.5,1.0,0.0,1.5385328876742617
0.41998582694010805,42547758.524418786,1497.045804327431,0.005608785246129772,3.338766437617486e-05,0.07715402967486888,0.020999291347005403,8.100899738690362e-06,0.00029523197031848503,305.62401535187325,1.0,0.5,2.5,1.0,0.0,1.5382509084315674
0.4201398176048582,42563358.94995347,1496.4971034690263,0.00560570191034703,3.335707946624111e-05,0.07713988903801096,0.02100699088024291,8.102384727622232e-06,0.00029517786079110564,305.45600366641077,1.0,0.5,2.5,1.0,0.0,1.5379689808694665
0.42029386473133457,42578965.095490456,1495.948603721791,0.005602620269576513,3.3326522573742355e-05,0.07712575099282082,0.02101469323656673,8.103869988769807e-06,0.00029512376118081266,305.28808434255944,1.0,0.5,2.5,1.0,0.0,1.5376871049784882
0.42044796834023934,42594576.96312702,1495.4003050120134,0.005599540322886417,3.329599367301311e-05,0.07711161553882342,0.021022398417011968,8.105355522182985e-06,0.00029506967148578865,305.120257329545,1.0,0.5,2.5,1.0,0.0,1.5374052807491612
0.42060212845228223,42610194.55496121,1494.852207266008,0.005596462069345444,3.326549273841135e-05,0.07709748267554387,0.021030106422614114,8.106841327911676e-06,0.000295015591704216,304.95252257662105,1.0,0.5,2.5,1.0,0.0,1.5371235081720174
0.42075634508818044,42625817.873091854,1494.3043104101187,0.005593385508022819,3.323501974431864e-05,0.07708335240250737,0.021037817254409025,8.108327406005804e-06,0.00029496152183427804,304.7848800330693,1.0,0.5,2.5,1.0,0.0,1.5368417872375908
0.42091061826865894,42641446.91961853,1493.7566143707124,0.005590310637988269,3.3204574665139885e-05,0.07706922471923913,0.021045530913432947,8.109813756515288e-06,0.00029490746187415813,304.6173296481989,1.0,0.5,2.5,1.0,0.0,1.5365601179364152
0.42106494801445005,42657081.696641594,1493.2091190741867,0.005587237458312041,3.317415747530358e-05,0.07705509962526454,0.0210532474007225,8.11130037949007e-06,0.00029485341182204,304.4498713713475,1.0,0.5,2.5,1.0,0.0,1.5362785002590282
0.42121933434629377,42672722.206262164,1492.6618244469655,0.005584165968064887,3.3143768149261576e-05,0.07704097712010906,0.02106096671731469,8.112787274980097e-06,0.0002947993716761078,304.2825051518801,1.0,0.5,2.5,1.0,0.0,1.5359969341959685
0.42137377728493797,42688368.45058215,1492.114730415498,0.00558109616631807,3.311340666148908e-05,0.07702685720329817,0.021068688864246902,8.114274443035323e-06,0.00029474534143454585,304.11523093918964,1.0,0.5,2.5,1.0,0.0,1.5357154197377756
0.42152827685113786,42704020.43170421,1491.5678369062605,0.005578028052143366,3.308307298648474e-05,0.07701273987435751,0.021076413842556894,8.115761883705709e-06,0.00029469132109553897,303.9480486826968,1.0,0.5,2.5,1.0,0.0,1.5354339568749915
0.4216828330656563,42719678.15173178,1491.0211438457595,0.005574961624613062,3.305276709877059e-05,0.07699862513281278,0.021084141653282817,8.117249597041234e-06,0.0002946373106572722,303.7809583318505,1.0,0.5,2.5,1.0,0.0,1.5351525455981605
0.42183744594926376,42735341.61276908,1490.474651160524,0.005571896882799952,3.3022488972891924e-05,0.07698451297818976,0.021091872297463187,8.118737583091879e-06,0.0002945833101179309,303.61395983612704,1.0,0.5,2.5,1.0,0.0,1.5348711858978277
0.42199211552273824,42751010.81692108,1489.9283587771126,0.005568833825777341,3.299223858341742e-05,0.07697040341001431,0.021099605776136916,8.120225841907631e-06,0.00029452931947570097,303.44705314503074,1.0,0.5,2.5,1.0,0.0,1.5345898777645404
0.42214684180686557,42766685.76629352,1489.3822666221113,0.0055657724526190465,3.296201590493904e-05,0.07695629642781245,0.02110734209034328,8.121714373538498e-06,0.00029447533872876833,303.28023820809335,1.0,0.5,2.5,1.0,0.0,1.5343086211888473
0.42230162482243927,42782366.46299296,1488.8363746221303,0.005562712762399388,3.293182091207198e-05,0.07694219203111015,0.021115081241121963,8.123203178034488e-06,0.00029442136787531946,303.1135149748745,1.0,0.5,2.5,1.0,0.0,1.5340274161612988
0.42245646459025993,42798052.909126654,1488.2906827038087,0.005559654754193202,3.290165357945473e-05,0.07692809021943359,0.021122823229512998,8.124692255445616e-06,0.0002943674069135411,302.9468833949618,1.0,0.5,2.5,1.0,0.0,1.5337462626724478
0.42261136113113656,42813745.10680271,1487.7451907938116,0.005556598427075823,3.287151388174898e-05,0.07691399099230894,0.021130568056556828,8.126181605821916e-06,0.00029431345584162024,302.7803434179702,1.0,0.5,2.5,1.0,0.0,1.533465160712848
0.42276631446588514,42829443.058129944,1487.199898818833,0.0055535437801231095,3.28414017936397e-05,0.0768998943492626,0.02113831572329426,8.127671229213427e-06,0.00029425951465774443,302.61389499354266,1.0,0.5,2.5,1.0,0.0,1.5331841102730555
0.42292132461532955,42845146.76521798,1486.6548067055908,0.005550490812411416,3.281131728983498e-05,0.0768858002898209,0.021146066230766477,8.129161125670186e-06,0.0002942055833601014,302.4475380713495,1.0,0.5,2.5,1.0,0.0,1.5329031113436273
0.4230763916003013,42860856.230177216,1486.1099143808324,0.005547439523017606,3.278126034506612e-05,0.07687170881351034,0.021153819580015065,8.13065129524226e-06,0.00029415166194687913,302.28127260108926,1.0,0.5,2.5,1.0,0.0,1.5326221639151238
0.4232315154416395,42876571.45511879,1485.5652217713298,0.005544389911019052,3.2751230934087505e-05,0.07685761991985748,0.021161575772081977,8.132141737979707e-06,0.000294097750416266,302.1150985324876,1.0,0.5,2.5,1.0,0.0,1.532341267978105
0.42338669616019103,42892292.44215466,1485.0207288038837,0.005541341975493639,3.2721229031676756e-05,0.07684353360838901,0.021169334808009553,8.133632453932606e-06,0.0002940438487664509,301.9490158152978,1.0,0.5,2.5,1.0,0.0,1.532060423523134
0.42354193377681026,42908019.193397544,1484.4764354053198,0.005538295715519746,3.269125461263446e-05,0.0768294498786316,0.021177096688840515,8.135123443151037e-06,0.0002939899569956227,301.78302439930115,1.0,0.5,2.5,1.0,0.0,1.5317796305407752
0.42369722831235923,42923751.7109609,1483.9323415024921,0.005535251130176273,3.26613076517844e-05,0.07681536873011215,0.021184861415617963,8.136614705685096e-06,0.00029393607510197093,301.6171242343062,1.0,0.5,2.5,1.0,0.0,1.5314988890215944
0.4238525797877075,42939489.99695901,1483.388447022282,0.005532208218542619,3.263138812397341e-05,0.07680129016235755,0.021192628989385377,8.138106241584881e-06,0.0002938822030836853,301.4513152701495,1.0,0.5,2.5,1.0,0.0,1.5312181989561606
0.4240079882237328,42955234.0535069,1482.8447518915948,0.005529166979698689,3.2601496004071306e-05,0.07678721417489479,0.02120039941118664,8.139598050900509e-06,0.0002938283409389559,301.2855974566946,1.0,0.5,2.5,1.0,0.0,1.5309375603350426
0.4241634536413198,42970983.88272039,1482.3012560373654,0.005526127412724894,3.257163126697095e-05,0.07677314076725097,0.02120817268206599,8.141090133682096e-06,0.00029377448866597304,301.1199707438332,1.0,0.5,2.5,1.0,0.0,1.530656973148812
0.42431897606136143,42986739.48671606,1481.7579593865548,0.00552308951670215,3.254179388758823e-05,0.07675906993895329,0.021215948803068072,8.142582489979774e-06,0.0002937206462629275,300.9544350814842,1.0,0.5,2.5,1.0,0.0,1.5303764373880417
0.42447455550475793,43002500.86761128,1481.2148618661497,0.005520053290711884,3.251198384086199e-05,0.07674500168952897,0.021223727775237896,8.144075119843675e-06,0.0002936668137280103,300.7889904195939,1.0,0.5,2.5,1.0,0.0,1.5300959530433071
0.4246301919924172,43018268.02752418,1480.6719634031647,0.005517018733836021,3.2482201101754036e-05,0.07673093601850536,0.021231509599620862,8.145568023323955e-06,0.0002936129910594129,300.6236367081365,1.0,0.5,2.5,1.0,0.0,1.5298155201051844
0.42478588554525504,43034040.96857368,1480.1292639246417,0.005513985845156994,3.2452445645249124e-05,0.07671687292540996,0.021239294277262753,8.147061200470768e-06,0.00029355917825532693,300.45837389711363,1.0,0.5,2.5,1.0,0.0,1.529535138564252
0.4249416361841947,43049819.69287948,1479.5867633576465,0.00551095462375774,3.2422717446354884e-05,0.07670281240977021,0.02124708180920974,8.148554651334278e-06,0.00029350537531394453,300.29320193655406,1.0,0.5,2.5,1.0,0.0,1.5292548084110895
0.42509744393016735,43065604.20256205,1479.0444616292752,0.005507925068721698,3.239301648010187e-05,0.07668875447111377,0.02125487219650837,8.150048375964665e-06,0.000293451582233458,300.1281207765144,1.0,0.5,2.5,1.0,0.0,1.5289745296362793
0.42525330880411144,43081394.49974262,1478.502358666648,0.005504897179132816,3.236334272154353e-05,0.07667469910896832,0.021262665440205573,8.15154237441211e-06,0.00029339779901206017,299.9631303670785,1.0,0.5,2.5,1.0,0.0,1.5286943022304047
0.42540923082697346,43097190.58654323,1477.9604543969135,0.00550187095407554,3.233369614575613e-05,0.07666064632286164,0.021270461541348675,8.153036646726806e-06,0.00029334402564794396,299.7982306583579,1.0,0.5,2.5,1.0,0.0,1.5284141261840507
0.42556521001970754,43112992.46508669,1477.4187487472466,0.00549884639263482,3.230407672783879e-05,0.07664659611232162,0.02127826050098538,8.154531192958962e-06,0.0002932902621393028,299.6334216004913,1.0,0.5,2.5,1.0,0.0,1.528134001487804
0.42572124640327513,43128800.13749656,1476.877241644847,0.005495823493896116,3.22744844429134e-05,0.07663254847687617,0.021286062320163758,8.156026013158783e-06,0.0002932365084843305,299.46870314364486,1.0,0.5,2.5,1.0,0.0,1.5278539281322538
0.42587733999864597,43144613.60589723,1476.3359330169442,0.005492802256945379,3.224491926612467e-05,0.07661850341605339,0.021293866999932298,8.157521107376498e-06,0.00029318276468122086,299.30407523801233,1.0,0.5,2.5,1.0,0.0,1.5275739061079905
0.426033490826797,43160432.87241382,1475.7948227907914,0.0054897826808690715,3.22153811726401e-05,0.07660446092938133,0.02130167454133985,8.159016475662327e-06,0.00029312903072816843,299.13953783381436,1.0,0.5,2.5,1.0,0.0,1.5272939354056054
0.4261896989087129,43176257.93917225,1475.2539108936721,0.0054867647647541574,3.218587013764992e-05,0.07659042101638831,0.021309484945435647,8.160512118066524e-06,0.0002930753066233679,298.9750908812999,1.0,0.5,2.5,1.0,0.0,1.5270140160156935
0.42634596426538623,43192088.80829922,1474.7131972528923,0.005483748507688101,3.215638613636708e-05,0.07657638367660254,0.021317298213269314,8.162008034639324e-06,0.00029302159236501427,298.810734330744,1.0,0.5,2.5,1.0,0.0,1.5267341479288496
0.4265022869178173,43207925.48192221,1474.1726817957876,0.005480733908758865,3.212692914402722e-05,0.07656234890955245,0.021325114345890867,8.163504225430995e-06,0.0002929678879513029,298.6464681324501,1.0,0.5,2.5,1.0,0.0,1.526454331135671
0.42665866688701387,43223767.96216948,1473.6323644497188,0.0054777209670549155,3.2097499135888675e-05,0.07654831671476652,0.021332933344350696,8.165000690491801e-06,0.0002929141933804295,298.48229223674844,1.0,0.5,2.5,1.0,0.0,1.526174565626757
0.42681510419399155,43239616.25117006,1473.0922451420743,0.0054747096816652255,3.20680960872325e-05,0.07653428709177328,0.021340755209699577,8.166497429872018e-06,0.00029286050865059006,298.31820659399676,1.0,0.5,2.5,1.0,0.0,1.525894851392708
0.42697159885977354,43255470.351053774,1472.5523238002677,0.005471700051679262,3.203871997336233e-05,0.0765202600401014,0.021348579942988676,8.167994443621933e-06,0.00029280683375998103,298.1542111545799,1.0,0.5,2.5,1.0,0.0,1.5256151884241267
0.42712815090539097,43271330.26395123,1472.0126003517407,0.005468692076186992,3.2009370769604415e-05,0.0765062355592796,0.02135640754526955,8.16949173179184e-06,0.0002927531687067989,297.99030586891007,1.0,0.5,2.5,1.0,0.0,1.525335576711617
0.42728476035188245,43287195.99199379,1471.473074723961,0.005465685754278889,3.1980048451307665e-05,0.07649221364883671,0.02136423801759412,8.170989294432046e-06,0.00029269951348924087,297.82649068742694,1.0,0.5,2.5,1.0,0.0,1.5250560162457851
0.4274414272202945,43303067.53731363,1470.9337468444228,0.0054626810850459204,3.195075299384353e-05,0.07647819430830165,0.021372071361014724,8.172487131592865e-06,0.00029264586810550427,297.66276556059705,1.0,0.5,2.5,1.0,0.0,1.5247765070172383
0.4275981515316812,43318944.90204371,1470.394616640646,0.005459678067579555,3.1921484372606004e-05,0.07646417753720336,0.021379907576584062,8.173985243324614e-06,0.00029259223255378666,297.4991304389144,1.0,0.5,2.5,1.0,0.0,1.524497049016586
0.4277549333071044,43334828.08831772,1469.8556840401798,0.005456676700971763,3.189224256301169e-05,0.07645016333507097,0.02138774666535522,8.17548362967763e-06,0.00029253860683228615,297.3355852729002,1.0,0.5,2.5,1.0,0.0,1.5242176422344393
0.42791177256763363,43350717.098270185,1469.3169489705967,0.005453676984315013,3.186302754049966e-05,0.07643615170143363,0.02139558862838168,8.176982290702252e-06,0.000292484990939201,297.1721300131029,1.0,0.5,2.5,1.0,0.0,1.5239382866614115
0.4280686693343463,43366611.934036404,1468.7784113594973,0.005450678916702274,3.1833839280531485e-05,0.07642214263582059,0.021403433466717317,8.178481226448833e-06,0.00029243138487273,297.00876461009784,1.0,0.5,2.5,1.0,0.0,1.5236589822881164
