R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone
12.200871106256331,12.36078416082731,330028.11787412735,4.632825239033127e-06,5.678126270565722,1107.0814251134466,4.718092623027854,522.3312704918916,2.1858095348878952e-05,3782845668.854746,0.3750006585515848,-0.35448184483010436,1.5000012394044688,Standard
12.313821112117799,12.475214567579322,328889.6371723028,4.599913954944911e-06,5.60018069693541,1103.3826894143754,4.767778446640821,526.0684204986443,2.1931367283545642e-05,3706029159.275725,0.3750007929655794,-0.37163145965701005,1.5000016288263396,Standard
12.427816756746605,12.590704317963498,327755.08290682797,4.568661761814726e-06,5.523305054161274,1099.5247554526159,4.817235887993608,529.6670111703736,2.2008318124768068e-05,3629639806.341706,0.37500089151126303,-0.3883511911365076,1.500001876918759,Standard
12.542867720181496,12.707263218891866,326624.44278139004,4.539002746941388e-06,5.447484739202373,1095.5136377638644,4.8664659742834075,533.1279842541286,2.2088899119919874e-05,3553743574.9502816,0.3750009046135574,-0.4046565453108997,1.500001785156087,Standard
12.658983772074508,12.82490116806428,325497.7025660346,4.510874683653375e-06,5.372705216432117,1091.355208205456,4.915469771536024,536.4523535942322,2.2173064832359356e-05,3478401966.505615,0.37500098168663953,-0.42056237600809254,1.5000019509901676,Standard
12.776174772520605,12.943628154808923,324374.84915057884,4.4842190857218684e-06,5.298952221233118,1087.0551814197518,4.964248305917353,539.6411842801683,2.2260773658317684e-05,3403672019.648759,0.37500103668367046,-0.43608331673794964,1.5000020300316237,Standard
12.894450672894905,13.063454260930524,323255.86891966226,4.458980767106551e-06,5.2262116485230345,1082.6191309555963,5.012802620620751,542.6956016788373,2.2351987123576974e-05,3329606610.3820987,0.375001109655841,-0.4512327187647429,1.5000021822959297,Standard
13.013821516697767,13.1843896615665,322140.7486142412,4.435107720926529e-06,5.154469607073001,1078.0524858030265,5.061133745972843,545.6167815827607,2.2446669981098173e-05,3256254559.801968,0.3750012120467545,-0.46602355769545056,1.5000024533849228,Standard
13.134297440407622,13.306444626050977,321029.4746461059,4.4125508417142146e-06,5.08371237240296,1073.360537578342,5.109242717991509,548.4059510401596,2.254478988439456e-05,3183660840.942716,0.3750012864196606,-0.48046861327338775,1.5000026133767506,Standard
13.255888674341687,13.42962951878679,319922.03418798046,4.391263860456417e-06,5.013926453742463,1068.5484356259144,5.1571305405148955,551.0643771385819,2.26463175729012e-05,3111866673.4752293,0.375001358833174,-0.49457964257214826,1.5000027663461424,Standard
13.378605543524742,13.553954800125627,318818.4135903944,4.37120297841109e-06,4.945098490904393,1063.6212025711568,5.204798244527387,553.5933767984466,2.2751226208560245e-05,3040909798.652013,0.37500140853774155,-0.5083678672074257,1.5000028291419767,Standard
13.502458468565843,13.679431027256259,317718.60023578274,4.352326908660094e-06,4.877215368400689,1058.5837248243372,5.252246828547565,555.9943011460695,2.28594917717905e-05,2970824528.243567,0.3750014491802176,-0.5218442119625024,1.5000028562041052,Standard
13.627457966543219,13.806068855101012,316622.5804876598,4.334596527604613e-06,4.8102640851587495,1053.440765868556,5.299477308872156,558.2685434961318,2.2971092500189424e-05,2901641990.316332,0.375001541323968,-0.5350187958591164,1.500003089648203,Standard
13.753614651897317,13.933879037220532,315530.34146261733,4.317974891148516e-06,4.744231861997853,1048.196961989841,5.346490684847561,560.4175293164197,2.308600908024504e-05,2833390219.4394455,0.3750016008915509,-0.5479016278015365,1.5000031930286468,Standard
13.880939237332163,14.062872426726951,314441.8701084197,4.302427023854184e-06,4.6791060820914065,1042.8568288334766,5.393287957469721,562.4427176312652,2.3204224380553102e-05,2766094336.10628,0.37500166908364463,-0.5605020157375975,1.5000033310180925,Standard
14.009442534725025,14.19305997720548,313357.1533904833,4.287919818121191e-06,4.614874300220272,1037.4247630491186,5.439870124123955,564.3455974537274,2.3325723400333018e-05,2699776680.6873918,0.37500173027729033,-0.5728293951313503,1.5000034410021499,Standard
14.139135456044526,14.32445274364455,312276.17843687977,4.27442196386144e-06,4.5515242489402485,1031.9050409656868,5.486238157376763,566.1276810535384,2.345049335976369e-05,2634456921.8983526,0.37500180227789315,-0.5848920376330966,1.5000035940823864,Standard
14.270029014277208,14.457061883374516,311198.93220025144,4.261903731598769e-06,4.489043816381187,1026.301832684494,5.532393065406715,567.7905142157897,2.35785230972879e-05,2570152280.8188033,0.375001858504902,-0.5966983402557275,1.5000036838195,Standard
14.402134324362759,14.590898657015156,310125.4020498788,4.250337041910513e-06,4.427421078413277,1020.6191885491608,5.5783358068598465,569.3356564652025,2.37098037189986e-05,2506877537.489549,0.3750019954742356,-0.6082560901898546,1.500004096170187,Standard
14.535462604137821,14.725974429431837,309055.5744775713,4.239695151144966e-06,4.366644222131411,1014.8610601841367,5.624067390341658,570.7646994309166,2.3844327675638167e-05,2444645297.419365,0.37500202877083666,-0.6195735676051299,1.5000040933580294,Standard
14.670025175288542,14.862300670700556,307989.4379911364,4.229952944047627e-06,4.306701708156491,1009.0312768721735,5.669588731699896,572.0792357287233,2.398208990639314e-05,2383465921.9063134,0.375002039083256,-0.6306579811405868,1.5000039980350266,Standard
14.805833464312016,14.999888957081978,306926.9787128731,4.221086337892473e-06,4.247582019043645,1003.1335811200188,5.714900836719462,573.2808942084187,2.4123086223389755e-05,2323347887.6738176,0.37500216557566546,-0.6415152032034825,1.5000043667616865,Standard
14.942899003486545,15.138750972004422,305868.1844439019,4.21307262823072e-06,4.189273886780863,997.171607600163,5.760004672543006,574.371311910416,2.4267314343102024e-05,2264297729.369431,0.37500226807583203,-0.6521529769916015,1.5000046387411885,Standard
15.08123343185089,15.278898507055937,304813.0421963262,4.205890258414529e-06,4.131766152144695,991.1488887888688,5.804901184717667,575.3521358762105,2.4414773683227778e-05,2206320175.886904,0.3750022819824608,-0.6625785177354828,1.5000045554703547,Standard
15.22084849619266,15.42034346298566,303761.54021551635,4.199518873995812e-06,4.075047873454814,985.0688565729837,5.84959129211468,576.225020554269,2.456546535124527e-05,2149418253.6951685,0.37500235952927596,-0.6727963459862849,1.5000047257962024,Standard
15.361756052045767,15.563097850714323,302713.66474856745,4.1939388899700185e-06,4.019108149549625,978.9348673505973,5.89407602321339,576.9916529938737,2.4719390950716487e-05,2093593537.5931203,0.37500246797515047,-0.6828132412347259,1.5000050186545195,Standard
15.503968064697164,15.707173792354208,301669.4043075174,4.18913206001137e-06,3.9639363474401126,972.750158568203,5.9383562455528045,577.653697949597,2.48765548077077e-05,2038845948.9758906,0.37500246662352765,-0.6926357943917196,1.5000048711660838,Standard
15.647496610202861,15.852583522238469,300628.7460154765,4.185080837095703e-06,3.9095219041171183,966.5178960531006,5.982432934530227,578.2128493160931,2.503696167002016e-05,1985174145.0396898,0.3750025520632789,-0.702268016522055,1.5000050696022527,Standard
15.792353876413411,15.999339387960053,299591.6773718363,4.181768625579647e-06,3.8558544193204263,960.2411523004185,6.02630703206872,578.6708008589783,2.520061785357864e-05,1932575453.1138053,0.3750026741444117,-0.711716095224574,1.5000054132685818,Standard
15.938552164008836,16.147453851420202,298558.18586930353,4.179179696175934e-06,3.8029236331398057,953.9229107464498,6.069979458784112,579.0292473494501,2.5367531101565432e-05,1881045973.2286608,0.3750027419990829,-0.7209853160977104,1.5000055386079794,Standard
16.086103887543146,16.29693948988666,297528.2595936961,4.177299141095584e-06,3.750719454433904,947.5660719248916,6.1134511396779825,579.2898882329417,2.5537710333927586e-05,1830580686.4305484,0.3750028059366741,-0.7300804520856445,1.5000056467679315,Standard
16.235021576498518,16.44780899706166,296501.88584585395,4.17611276809589e-06,3.699231888693809,941.1734541277664,6.1567229963516255,579.4544248584111,2.5711165679541275e-05,1781173525.5382643,0.37500282640939986,-0.739006237266608,1.500005579473509,Standard
16.385317876349283,16.600075184159863,295479.05300877773,4.17560716776733e-06,3.6484511305157783,934.7477953222756,6.199795947145834,579.5245593042547,2.5887908444125126e-05,1732817450.5801096,0.3750029884131436,-0.7477666192489778,1.500006076628324,Standard
16.537005549635715,16.753750980996223,294459.74746436044,4.1757694573652215e-06,3.598367408345742,928.2917602530933,6.242670942431171,579.5019997830268,2.6067950786612727e-05,1685504549.3135583,0.37500305543744616,-0.7563673685727963,1.5000061920944745,Standard
16.690097477047733,16.90884943708389,293443.958962647,4.176587751533555e-06,3.548971247565701,921.807919995775,6.285348815268482,579.3884317850549,2.6251306939321084e-05,1639225984.177926,0.3750030073171047,-0.7648121439418674,1.5000058451309997,Standard
16.84460665851874,17.065383722742382,292431.67408265395,4.178050410535497e-06,3.5002531472176264,915.298792751097,6.32783054314239,579.1855656871749,2.6437990996878245e-05,1593972271.1138732,0.375003234423275,-0.7731038722568542,1.500006597148058,Standard
17.00054621432948,17.223367130215923,291422.8805419431,4.180146560650965e-06,3.4522037904460126,908.7668115487837,6.370117019809511,578.895093328493,2.662801879801708e-05,1549733155.6813145,0.37500333880461767,-0.7812482674988246,1.500006856243317,Standard
17.15792938622218,17.38281307480217,290417.5671572597,4.1828659854909276e-06,3.4048140381338263,902.2143350439342,6.41220911418857,578.5186982120296,2.6821407412292226e-05,1506497724.6348445,0.375003278347549,-0.7892491469783636,1.5000064538805873,Standard
17.31676953852496,17.543735095991362,289415.72194854385,4.186198936574213e-06,3.3580748365915833,895.6436552154419,6.454107712340158,578.0580622634512,2.7018174769028173e-05,1464254493.533451,0.37500340934593623,-0.7971087994346249,1.5000068151589403,Standard
17.4770801592867,17.706146858616084,288417.3319065698,4.190136041910821e-06,3.311977207210329,889.0570044681692,6.4958137589149585,577.5148722084051,2.7218339290539324e-05,1422991485.0532901,0.3750035899173554,-0.8048314771657488,1.5000073724627327,Standard
17.638874861422387,17.870062154011595,287422.38589590375,4.194668664834003e-06,3.2665123792665365,882.4565343972658,6.537328092328027,576.8907892573679,2.7421921254557738e-05,1382696168.3216467,0.37500358366241926,-0.8124214687505855,1.5000071801040349,Standard
17.80216738386906,18.03549490118695,286430.8722475398,4.199788542095636e-06,3.2216716755888313,875.8443389702753,6.578651599873225,576.1874761806708,2.762894147959663e-05,1343355614.0084531,0.3750036124449707,-0.8198813448486817,1.5000071254578415,Standard
17.966971592752444,18.202459148006902,285442.7787253472,4.205487838717685e-06,3.177446510782595,869.2224477002574,6.619785157804434,575.4065858116605,2.783942181134719e-05,1304956498.8611202,0.37500377288188247,-0.827213827404023,1.5000075949121765,Standard
18.133301482564452,18.370969072384856,284458.09323607804,4.211759111929149e-06,3.1338284222935204,862.592833135583,6.660729677059058,574.549768288463,2.805338472392844e-05,1267485176.060557,0.37500381211179956,-0.8344231048217807,1.5000075769288514,Standard
18.301171177351502,18.54103898348675,283476.8049560751,4.218595540287307e-06,3.0908091176882766,855.9573938325785,6.701485961121099,573.6186458086829,2.8270854503606896e-05,1230927634.1980536,0.37500390769923797,-0.8415117557278222,1.5000077816830526,Standard
18.47059493191387,18.71268332294613,282498.90094432567,4.225990408650168e-06,3.0483803240982237,849.3179862809218,6.742054940747806,572.6148525671266,2.8491855260269017e-05,1195269671.1728618,0.3750040557980583,-0.8484821992250318,1.5000081937070036,Standard
18.64158713301618,18.88591666609051,281524.3704747032,4.233937641768205e-06,3.006533976567414,842.6763964070409,6.782437442531066,571.5399942928265,2.871641286664053e-05,1160496799.5110452,0.37500408002347285,-0.8553383233441991,1.5000081073690126,Standard
18.814162300609052,19.06075372317902,280553.2016101343,4.24243141407299e-06,2.965262066827059,836.0343584356549,6.822634324468296,570.395671029793,2.8944553805833704e-05,1126594357.546407,0.3750042184734639,-0.8620819514291043,1.5000084749781308,Standard
18.988335089062048,19.237209340651525,279585.38246486225,4.251466227582874e-06,2.924556697360007,829.3935543076402,6.862646462511269,569.1834741498975,2.917630527384815e-05,1093547532.3382628,0.37500433084881024,-0.8687162328114368,1.5000087352478886,Standard
19.164120288408117,19.415298502389376,278620.9019105409,4.261037034021141e-06,2.88441010910173,822.755605929077,6.902474675987214,567.9049734451969,2.941169580481972e-05,1061341354.1435531,0.37500439920199824,-0.8752438040569928,1.5000088162950078,Standard
19.341532825599455,19.59503633098773,277659.74823371274,4.271139014395772e-06,2.8448146233943694,816.1220888456177,6.942119829217878,566.5617336037877,2.965075440063394e-05,1029960774.9030709,0.3750044975133733,-0.8816667244074097,1.500009013955605,Standard
19.52058776577507,19.776438089039715,276701.9100030527,4.281767706642775e-06,2.8057626770424466,809.4945249541589,6.981582761223407,565.1553020724688,2.9893511121384898e-05,999390661.1559504,0.3750046450414857,-0.8879874306896909,1.5000094051724773,Standard
19.701300313540038,19.95951918043249,275747.3754894758,4.292918906475581e-06,2.7672467970791286,802.8743887309219,7.020864327846247,563.687215558229,3.0139996719981876e-05,969615838.61893,0.37500472726981116,-0.894208932410038,1.5000095317803925,Standard
19.883685814256594,20.144295151655214,274796.13392292836,4.304588837919093e-06,2.7292596499763997,796.2630987542631,7.059965317309889,562.1589860658796,3.0390243361515797e-05,940621080.6981637,0.37500476741013244,-0.900333243281068,1.5000094865362144,Standard
20.067759755347254,20.33078169311927,273848.1735345071,4.316773844835813e-06,2.691793961367143,789.6620354295117,7.098886594450701,560.5721237457215,3.0644283381063305e-05,912391190.9367753,0.3750049105005928,-0.9063617931113299,1.5000098495032717,Standard
20.25353776760989,20.518994640490586,272903.4828966419,4.329470599698853e-06,2.6548425689458437,783.0725293847709,7.137628990082536,558.9281187074,3.090215022801843e-05,884910976.9233325,0.3750050296164318,-0.9122976068126718,1.5000101128775896,Standard
20.441035626545045,20.70894997603431,271962.0509630191,4.342676093557057e-06,2.6183984220200083,776.4958631438653,7.1761933038216625,557.2284413538229,3.116387844189544e-05,858165272.818177,0.37500511765938427,-0.9181426054805115,1.5000102481709519,Standard
20.630269253695545,20.900663829972032,271023.8664189584,4.356387507631155e-06,2.5824545547222195,769.9332793506118,7.214580368855589,555.474552253153,3.142950308901673e-05,832138981.5407106,0.37500522404445746,-0.9238983611807043,1.5000104529483451,Standard
20.821254717998475,21.094152481851435,270088.918046625,4.370602283438659e-06,2.547004099074832,763.3859767775705,7.252791006371467,553.6678946762461,3.169906015364145e-05,806817073.8936281,0.3750053554038004,-0.9295672502955199,1.500010753631841,Standard
21.01400823714966,21.289432361928682,269157.19457730337,4.385318118981422e-06,2.512040278052068,756.8551102684786,7.290826014189033,551.8098926917334,3.1972586637127505e-05,782184600.9648775,0.3750054702096577,-0.9351512259481751,1.5000109840100322,Standard
21.208546178980857,21.48652005256365,268228.6850769685,4.4005329435933654e-06,2.47755641870809,750.3417955471936,7.32868620222606,549.9019563980245,3.2250120247642164e-05,758226720.631692,0.37500559099100883,-0.9406516033763523,1.5000112340969736,Standard
21.404885062849615,21.68543228962802,267303.3782426659,4.416244860593721e-06,2.4435459246085514,743.847110508773,7.36637239636875,547.9454821970481,3.253169936304682e-05,734928711.0284246,0.3750057172870811,-0.9460706212447008,1.5000115019419127,Standard
21.60304156104203,21.886185963926394,266381.263218222,4.432452277379158e-06,2.4100023048721346,737.3720891496663,7.403885368930666,545.9418422313053,3.281736364406555e-05,712275961.6219783,0.37500581306608183,-0.9514102340983754,1.500011643307289,Standard
21.803032500188497,22.08879812263062,265462.3289550745,4.449153754968449e-06,2.3769191492702606,730.9177312462981,7.441225923796787,543.8923969912686,3.310715328513385e-05,690254010.7521652,0.3750059255361293,-0.9566716967785283,1.5000118469203017,Standard
22.004874862692525,22.293285970727336,264546.5644400887,4.466348066195031e-06,2.3442901355159136,724.4849990811268,7.478394855342374,541.7984889901023,3.3401109376403274e-05,668848542.9913921,0.3750060933041368,-0.9618566057491762,1.5000122670983274,Standard
22.208585788172865,22.49966687247899,263633.9585140421,4.484034159556694e-06,2.3121090216960147,718.0748198566878,7.5153929635653505,539.6614448464408,3.369927377025662e-05,648045402.708746,0.3750062035924202,-0.9669667704924905,1.5000124526135323,Standard
22.414182574918915,22.70795835289832,262724.5007884827,4.50221125571699e-06,2.280369677248536,711.6880834227716,7.552221020980031,537.4825704006446,3.400168937939505e-05,627830593.8771806,0.37500633289005236,-0.9720036559292566,1.5000127093086348,Standard
22.621682681359573,22.91817809923647,261818.17980905733,4.520878653041247e-06,2.2490660173616983,705.3256483341195,7.5888798265650745,535.2631583801732,3.4308399695494256e-05,608190301.8302244,0.3750064474101009,-0.9769690709065344,1.5000129019163069,Standard
22.831103727545816,23.13034396248499,260914.9854222617,4.5400359814131764e-06,2.2181920842790146,698.9883350811984,7.625370124568664,533.0044767750161,3.461944952331589e-05,589110880.0171889,0.37500659448699025,-0.981863954829123,1.5000132196586264,Standard
23.04246349664687,23.34447395889162,260014.90602504864,4.559682841781926e-06,2.1877419513565672,692.6769398841507,7.661692744105427,530.7077884319549,3.493488372042761e-05,570578889.5740072,0.37500674536556744,-0.9866901095309117,1.5000135473893579,Standard
23.255779936460264,23.560586271490138,259117.93167276346,4.5798192596839286e-06,2.1577098280670595,686.392216835933,7.697848395808582,528.3743225265983,3.525474904557005e-05,552581057.3775983,0.37500687282295075,-0.9914489284541332,1.500013776095102,Standard
23.471071160935963,23.778699251644458,258224.050971988,4.60044519025594e-06,2.1280899536497513,680.1348996612368,7.73383790192252,526.0053065420342,3.557909206838642e-05,535104333.3007421,0.37500703638295363,-0.9961413735847486,1.500014143745375,Standard
23.688355451714436,23.99883142060688,257333.25376308803,4.621560944403753e-06,2.0988766860921078,673.9056842036407,7.769661993378201,523.6019381678559,3.590796102532554e-05,518135849.3835525,0.3750071654592375,-1.000769373796743,1.5000143678602171,Standard
23.907651259679124,24.22100147109088,256445.52906647616,4.6431668822208586e-06,2.070064432702112,667.7052410615521,7.805321442222325,521.1654035141959,3.624140461260804e-05,501662952.38259614,0.37500731063664716,-1.0053337593975584,1.5000146506528154,Standard
24.128977206523196,24.445228268858415,255560.86655252404,4.665263582356883e-06,2.0416476974626745,661.5342112564475,7.840817004458504,518.6968692650598,3.657947251466565e-05,485673194.6519682,0.375007451445299,-1.009835942209179,1.5000149101078932,Standard
24.352352086330782,24.671530854321883,254679.25541411055,4.687851741415527e-06,2.013621043304573,655.3932081766179,7.876149433601674,516.1974845366653,3.692221528476435e-05,470154339.6653972,0.37500762807292176,-1.0142770889039525,1.5000153068394866,Standard
24.577794867172962,24.899928444161016,253800.68520453735,4.710932229532455e-06,1.9859791181473503,649.2828184314718,7.911319482328146,513.6683810997831,3.726968433454626e-05,455094364.4329109,0.3750078295538515,-1.018658145989093,1.500015796847606,Standard
24.80532469271842,25.130440432954664,252925.145243942,4.7345060293535955e-06,1.9587166349613503,643.2036035386213,7.946327914748584,511.1106749665828,3.76219318228213e-05,440481463.17971814,0.3750079463810607,-1.022980926923708,1.5000159419543024,Standard
25.034960883859007,25.363086394827647,252052.62566744283,4.758574404404672e-06,1.9318284033297013,637.1560943142014,7.981175428495374,508.5254564056585,3.797901139939843e-05,426304035.7187805,0.3750080894809571,-1.0272460751694439,1.5000161857257126,Standard
25.26672294035048,25.597886085113004,251183.11535112056,4.783138548591931e-06,1.9053092642900882,631.1408046118358,8.015862816196552,505.91381074723887,3.834097668193231e-05,412550715.17165893,0.3750083035130274,-1.0314545307659273,1.5000167066523318,Standard
25.50063054246827,25.83485944202947,250316.60429325214,4.808199983567062e-06,1.879154162908384,625.1582170406971,8.050390779978443,503.276794649219,3.870788302206445e-05,399210338.0496629,0.37500844859857807,-1.0356078506828794,1.500016945064658,Standard
25.736703552678645,26.07402658837453,249453.08209297108,4.833760276851841e-06,1.8533581003963269,619.2087946970514,8.084760070030535,500.6154538378458,3.9079786194410826e-05,386271966.7920698,0.3750086420380967,-1.0397066662637826,1.5000173700126425,Standard
25.97496201732541,26.315407833233238,248592.5382767118,4.859821150410135e-06,1.8279161434410895,613.2929760321344,8.11897141194376,497.9308139550808,3.945674309686035e-05,373724878.2010421,0.3750087950844545,-1.0437523961341526,1.500017626344743,Standard
26.21542616833213,26.559023673702733,247734.96292271043,4.886384512565744e-06,1.8028234416084272,607.4111765181048,8.153025519268239,495.22388228408516,3.983881164072018e-05,361558565.2701533,0.3750089898518354,-1.0477455570889447,1.5000180423642178,Standard
26.458116424920075,26.80489479663273,246880.34525397734,4.913452282430171e-06,1.778075185102561,601.5637931845276,8.186923146438309,492.4956542481637,4.022605024070207e-05,349762743.4850036,0.3750091712804533,-1.0516874004614465,1.5000183976627568,Standard
26.703053395342252,27.053042080382248,246028.67566868212,4.941026679711668e-06,1.7536666630780182,595.751197021847,8.220664978909477,489.7471001500897,4.0618518896489954e-05,338327335.2556111,0.37500935417540404,-1.0555787696087577,1.5000187512937373,Standard
26.950257878633302,27.30348659659246,245179.94339650718,4.969109870213155e-06,1.7295931949146028,589.9737438341099,8.254251772299668,486.9791820652972,4.101627783627606e-05,327242486.82837045,0.3750095583860684,-1.0594206080075992,1.5000191824836975,Standard
27.199750866375677,27.556249611976014,244334.13881241033,4.99770432803709e-06,1.7058501957158587,584.2317639387978,8.287684203461609,484.19283611560866,4.141938899319785e-05,316498548.1660995,0.3750097127594927,-1.0632140617132109,1.5000194064429024,Standard
27.45155354448218,27.81135259012294,243491.25154051775,5.026812522605918e-06,1.682433121410481,578.5255722859197,8.320963002778367,481.3889883152319,4.182791470562671e-05,306086087.60212344,0.3750099621101981,-1.0669594526626724,1.5000200022553827,Standard
27.70568729499492,28.068817193323177,242651.2713721213,5.056437076655771e-06,1.659337494134897,572.8554638239752,8.354088882762774,478.5685461761784,4.2241918431813936e-05,295995881.2591667,0.3750101941553794,-1.070658075383733,1.5000205206057444,Standard
27.96217369790109,28.328665284406153,241814.18850757703,5.086580791064353e-06,1.6365589077354632,567.2217138119147,8.387062533841243,475.7323984293129,4.266146480627374e-05,286218910.98281014,0.37501036390074205,-1.0743107799196991,1.5000207813239967,Standard
28.22103453296538,28.59091892859722,240979.9930074889,5.117246554391988e-06,1.614093011697705,561.6245808558052,8.41988466085796,472.8814193508575,4.308661928145717e-05,276746366.19805735,0.3750105732501652,-1.0779182132355913,1.5000211918411424,Standard
28.482291781579413,28.855600395391313,240148.6746857863,5.148437358955651e-06,1.591935507730547,556.0643058573556,8.452555960718911,470.0164663017615,4.3517448362398556e-05,267569639.19949982,0.37501080240110696,-1.0814811451309652,1.5000216727528368,Standard
28.745967628628364,29.12273216044407,239320.22376065998,5.180156340888034e-06,1.5700821664174986,550.541113280553,8.485077134021743,467.13838116356936,4.3954019497752154e-05,258680323.92842996,0.3750110188166218,-1.0850004193160316,1.5000220937088216,Standard
29.012084464374805,29.392336907480317,238494.63026008444,5.212406751757674e-06,1.548528810464435,545.0552103925963,8.51744886619175,464.2479883770326,4.439640128455637e-05,250070211.70333964,0.3750112552246492,-1.0884768697127924,1.500022585418833,Standard
29.28066488635992,29.664437530220244,237671.88432564816,5.245191961430639e-06,1.5272713220191858,539.6067889349343,8.549671845700415,461.3460971105814,4.484466329155874e-05,241731290.37338123,0.37501149217246166,-1.0919111158667647,1.5000230698651649,Standard
29.551731701322495,29.93905713432353,236851.97613979553,5.278515454508211e-06,1.5063056399293548,534.1960253782242,8.58174676126517,458.43350106703036,4.529887609760356e-05,233655741.29709435,0.37501173769612706,-1.0953039014326578,1.5000235789768794,Standard
29.825307927135512,30.216219039351312,236034.89587704896,5.312380835308038e-06,1.4856277577323436,528.8230808520476,8.613674293671298,455.51097774353406,4.5759111388453684e-05,225835935.87754482,0.37501196161360895,-1.0986560395457445,1.5000239918107354,Standard
30.101416794760738,30.495946780746415,235220.63391865874,5.346791844974727e-06,1.4652337282958459,523.4881016837096,8.645455117131014,452.57928874586275,4.622544195520453e-05,218264432.89566854,0.37501220050467055,-1.1019680939506884,1.5000244544645511,Standard
30.380081750221443,30.778264111831906,234409.1803477853,5.3817522941212424e-06,1.4451196503939705,518.1912208634609,8.677089916452664,449.6391817348632,4.6697941522291904e-05,210933976.90216336,0.37501246520491804,-1.1052408467844543,1.500025010051786,Standard
30.66132645659324,31.06319500582802,233600.52556591624,5.4172661622992225e-06,1.4252816834353406,512.9325562953477,8.708579351248181,446.69138683366094,4.717668514231213e-05,203837492.55124578,0.3750127361656723,-1.1084748355650618,1.5000255801495541,Standard
30.94517479601357,31.350763657888024,232794.6598094966,5.453337486274949e-06,1.4057160346926976,507.71221444672153,8.73992411021284,443.7366224092454,4.7661748623975436e-05,196968085.55834007,0.3750130022128815,-1.111670793801295,1.5000261198218823,Standard
31.231650871709643,31.64099448715268,231991.5735941401,5.489970489437392e-06,1.3864189694501978,502.53028652985205,8.771124839824115,440.77558789459147,4.8153209315696196e-05,190319034.59265453,0.37501325071320935,-1.114829445265741,1.5000265782927045,Standard
31.520779010045093,31.933912138823775,231191.25727710742,5.52716945233425e-06,1.3673867996348403,497.38685306214296,8.802182215431332,437.80897122129517,4.8651145346688284e-05,183883793.14324552,0.3750135125170573,-1.1179512521053994,1.5000270787180625,Standard
31.812583762585813,32.229541486257006,230393.70130752827,5.5649387996773465e-06,1.3486158892109836,492.2819812598587,8.833096889970532,434.83744376549896,4.915563619878185e-05,177655982.92684394,0.37501379381853894,-1.121036845015567,1.500027645622481,Standard
32.10708990818471,32.52790763307405,229598.89608341572,5.603283040315263e-06,1.3301026501024305,487.21572750779177,8.86386953081054,431.86166419880067,4.9666762313899805e-05,171629393.1301125,0.37501410383015354,-1.1240867347757444,1.500028315599593,Standard
32.404322455085754,32.82903591529423,228806.83208164613,5.6422068149620874e-06,1.3118435445915457,482.1881361220575,8.894500791516215,428.8822758397369,5.018460541933954e-05,165797975.49529293,0.37501439776065126,-1.1271017534854764,1.5000289092114372,Standard
32.704306643047694,33.132951903486024,228017.49995581154,5.681714905079455e-06,1.2938350868106934,477.19923979620904,8.92499131284479,425.8999069677304,5.070924853420829e-05,160155841.34655535,0.3750146988866163,-1.1300822885352204,1.5000295193025295,Standard
33.00706794548726,33.439681404938376,227230.8901501494,5.721812151080813e-06,1.2760738332365158,472.2490617913042,8.955341757086229,422.9151742804461,5.124077559425214e-05,154697260.3165004,0.3750149975652448,-1.133028927360158,1.5000301070219848,Standard
33.3126320716422,33.749250465852086,226446.99342313973,5.76250357020377e-06,1.25855639395868,467.3376134897189,8.985552756314913,419.92867810221765,5.177927205252515e-05,149416654.36998346,0.3750152851794155,-1.1359422905471774,1.5000306376168737,Standard
33.62102496875456,34.061685373551704,225665.80032052656,5.8037942425267294e-06,1.2412794201130601,462.4648972917456,9.015624960559778,416.94100714061767,5.232482434571197e-05,144308597.23836923,0.37501562247359743,-1.1388226960690417,1.5000313537836973,Standard
33.93227282427381,34.37701265871752,224887.30141215367,5.845689365120219e-06,1.2242396086837661,457.6309056380798,9.04555901365539,413.9527363421813,5.2877520182496614e-05,139367809.97311786,0.37501594837499397,-1.1416708768640547,1.500032010929317,Standard
34.24640206808077,34.69525909763864,224111.48756322498,5.888194295148007e-06,1.207433707727806,452.83562078005116,9.07535554215385,410.96442607309166,5.34374486903259e-05,134589157.36681834,0.3750162627163718,-1.144487292780866,1.5000326080846662,Standard
34.5634393747318,35.01645171448662,223338.34940868788,5.931314453310403e-06,1.1908585042499396,448.07901675004996,9.105015188180573,407.97662530142225,5.400470004694472e-05,129967646.38107505,0.37501662115676027,-1.1472722463798277,1.5000333675818638,Standard
34.8834116657239,35.34061778361022,222567.8776478142,5.9750553806442525e-06,1.1745108301020668,443.3610585985349,9.134538588910143,404.98986985883687,5.457936573311652e-05,125498422.06496091,0.37501697764696473,-1.1500264845006427,1.5000341049030794,Standard
35.20634611178086,35.66778483185152,221800.06317011843,6.019422775738015e-06,1.158387563973598,438.6817018529941,9.163926359059962,402.00468108479356,5.516153875986531e-05,121176763.82429571,0.3750173096867684,-1.1527505138785727,1.5000347297238932,Standard
35.532270135160424,35.997980640883334,221034.89683045752,6.064422423441652e-06,1.1424856259748157,434.04089459903383,9.193179127614389,399.0215692758915,5.575131324772566e-05,116998083.9422458,0.3750176695477876,-1.1554446192170076,1.500035450806763,Standard
