R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone,grad_P_raw,grad_Sigma_raw
3240769.006524401,3283244.766368018,161.67742805134085,4.675873663311705e-13,3.281944068162387e-13,0.8377881311094902,488772.7196926591,40948.79833686156,4.5708789747122875e-07,0.9999999999999982,0.749215442476993,1.4997745773595785,2.999549154719157,Self-Reg,2.999549154719157,1.4997745773595785
3252732.8582361653,3295365.424594252,161.23168983868865,4.624468316508167e-13,3.245868610545663e-13,0.8377888263801391,491482.2058151798,41175.830039662156,4.545687777839699e-07,0.9999999999999984,0.7492175091162325,1.4997749928643143,2.9995499857286285,Self-Reg,2.9995499857286285,1.4997749928643143
3264740.876547737,3307530.828298295,160.7871792856089,4.573628106804188e-13,3.2101896881480275e-13,0.8377895203698245,494206.71107697254,41404.120343672526,4.520635408705805e-07,0.9999999999999984,0.7492195702171172,1.4997754076021501,2.9995508152043002,Self-Reg,2.9995508152043002,1.4997754076021501
3276793.224507663,3319741.1426657205,160.3438930175039,4.523346821228499e-13,3.1749029424484875e-13,0.8377902130809085,496946.3187288769,41633.676225763884,4.4957211022869477e-07,0.9999999999999986,0.7492216257947139,1.499775821574506,2.999551643149012,Self-Reg,2.999551643149012,1.499775821574506
3288890.0657663886,3331996.533491891,159.90182766901654,4.473618315113717e-13,3.1400040628312217e-13,0.8377909045157488,499701.11248317565,41864.50470148057,4.470944097774878e-07,0.9999999999999982,0.7492236758640477,1.499776234782798,2.999552469565596,Self-Reg,2.999552469565596,1.499776234782798
3301031.5645785313,3344297.1671842574,159.46097988400365,4.424436511345235e-13,3.105488786058943e-13,0.8377915946766991,502471.17651616316,42096.61282525535,4.446303638553426e-07,0.9999999999999984,0.7492257204401026,1.4997766472284406,2.9995532944568812,Self-Reg,2.9995532944568812,1.4997766472284406
3313217.885805056,3356643.210764567,159.02134631551252,4.375795399618778e-13,3.071352895752307e-13,0.8377922835661082,505256.5954707052,42330.007690623956,4.421798972175524e-07,0.9999999999999982,0.7492277595378205,1.4997770589128447,2.9995541178256895,Self-Reg,2.9995541178256895,1.4997770589128447
3325449.194915559,3369034.8318711747,158.58292362575472,4.327689035705724e-13,3.0375922218747996e-13,0.8377929711863212,508057.4544588353,42564.69643044267,4.3974293503401314e-07,0.9999999999999984,0.7492297931721027,1.4997774698374193,2.9995549396748387,Self-Reg,2.9995549396748387,1.4997774698374193
3337725.6579904957,3381472.198761302,158.14570848608156,4.2801115407267683e-13,3.004202640223438e-13,0.8377936575396784,510873.83906435076,42800.68621710595,4.3731940288694424e-07,0.9999999999999984,0.7492318213578092,1.4997778800035706,2.999555760007141,Self-Reg,2.999555760007141,1.4997778800035706
3350047.441723418,3393955.4803133006,157.7096975769602,4.233057100433557e-13,2.9711800719250886e-13,0.8377943426285157,513705.8353454235,43037.98426276516,4.3490922676862027e-07,0.9999999999999983,0.7492338441097579,1.4997782894127016,2.9995565788254033,Self-Reg,2.9995565788254033,1.4997782894127016
3362414.7134232796,3406484.8460289915,157.2748875879471,4.1865199644979875e-13,2.9385204829381253e-13,0.8377950264551649,516553.5298372395,43276.5978195499,4.3251233307910276e-07,0.9999999999999984,0.7492358614427278,1.499778698066214,2.999557396132428,Self-Reg,2.999557396132428,1.499778698066214
3374827.641016657,3419060.466035914,156.84127521766516,4.1404944458096716e-13,2.9062198835598483e-13,0.8377957090219538,519417.00955463055,43516.53417978847,4.301286486240041e-07,0.9999999999999983,0.749237873371455,1.4997791059655052,2.9995582119310105,Self-Reg,2.9995582119310105,1.4997791059655052
3387286.3930500792,3431682.5110896835,156.4088571737776,4.094974919780767e-13,2.874274327939034e-13,0.8377963903312052,522296.3619947441,43757.800676231716,4.2775810061224373e-07,0.9999999999999983,0.7492398799106363,1.4997795131119716,2.999559026223943,Self-Reg,2.999559026223943,1.4997795131119716
3399791.138692291,3444351.1525762873,155.97763017296396,4.0499558236587055e-13,2.842679913594037e-13,0.8377970703852382,525191.6751397116,44000.40468227661,4.254006166538301e-07,0.9999999999999982,0.7492418810749274,1.4997799195070058,2.9995598390140117,Self-Reg,2.9995598390140117,1.4997799195070058
3412342.0477365325,3457066.5625143936,155.5475909408965,4.005431655846454e-13,2.811432780936174e-13,0.8377977491863674,528103.0374593314,44244.353612191175,4.230561247576552e-07,0.9999999999999983,0.7492438768789431,1.4997803251519986,2.999560650303997,Self-Reg,2.999560650303997,1.4997803251519986
3424939.290602893,3469828.913557735,155.11873621221372,3.961396975230008e-13,2.7805291127981643e-13,0.8377984267369032,531030.5379137846,44489.654921342015,4.2072455332928683e-07,0.9999999999999986,0.7492458673372587,1.4997807300483377,2.9995614600966753,Self-Reg,2.9995614600966753,1.4997807300483377
3437583.0383405676,3482638.3789973953,154.69106273049832,3.917846400513674e-13,2.7499651339680434e-13,0.8377991030391513,533974.2659563381,44736.31610642094,4.184058311687949e-07,0.9999999999999987,0.7492478524644087,1.4997811341974085,2.999562268394817,Self-Reg,2.999562268394817,1.4997811341974085
3450273.46263023,3495495.1327642146,154.26456724825093,3.874774609562257e-13,2.71973711072791e-13,0.8377997780954137,536934.3115360907,44984.34470567506,4.1609988746856776e-07,0.9999999999999984,0.7492498322748875,1.4997815376005939,2.9995630752011877,Self-Reg,2.9995630752011877,1.4997815376005939
3463010.735786343,3508399.349431128,153.83924652686676,3.8321763387507373e-13,2.689841350397927e-13,0.8378004519079882,539910.7651007156,45233.74829913672,4.138066518111547e-07,0.9999999999999986,0.7492518067831496,1.4997819402592738,2.9995638805185476,Self-Reg,2.9995638805185476,1.4997819402592738
3475795.030759476,3521351.2042155145,153.41509733661204,3.7900463823211023e-13,2.660274200885328e-13,0.8378011244791678,542903.7175992194,45484.53450885465,4.1152605416712046e-07,0.9999999999999986,0.7492537760036095,1.499782342174826,2.999564684349652,Self-Reg,2.999564684349652,1.499782342174826
3488626.521138704,3534350.872981627,152.99211645659824,3.748379591746005e-13,2.6310320502382287e-13,0.8378017958112415,545913.260484732,45736.71099912786,4.092580248928987e-07,0.9999999999999986,0.749255739950642,1.4997827433486255,2.999565486697251,Self-Reg,2.999565486697251,1.4997827433486255
3501505.3811539053,3547398.532242922,152.57030067475998,3.7071708750997675e-13,2.602111326204561e-13,0.8378024659064943,548939.4857172882,45990.28547673871,4.0700249472867595e-07,0.9999999999999984,0.7492576986385822,1.4997831437820446,2.999566287564089,Self-Reg,2.999566287564089,1.4997831437820446
3514431.7856781813,3560494.3591645085,152.1496467878294,3.666415196435963e-13,2.573508495795642e-13,0.8378031347672069,551982.4857666484,46245.265691189314,4.047593947962682e-07,0.9999999999999983,0.7492596520817253,1.4997835434764535,2.999567086952907,Self-Reg,2.999567086952907,1.4997835434764535
3527405.910230206,3573638.5315655293,151.73015160131277,3.626107575172052e-13,2.5452200648546744e-13,0.8378038023956557,555042.3536151191,46501.65943493808,4.0252865659702237e-07,0.9999999999999984,0.7492616002943275,1.4997839424332196,2.999567884866439,Self-Reg,2.999567884866439,1.4997839424332196
3540427.930976589,3586831.2279215558,151.31181192946767,3.586243085480804e-13,2.5172425776300073e-13,0.8378044687941126,558119.1827603889,46759.47454363719,4.003102120097291e-07,0.9999999999999986,0.7492635432906058,1.4997843406537077,2.9995686813074154,Self-Reg,2.9995686813074154,1.4997843406537077
3553498.024734318,3600072.6273670606,150.8946245952772,3.5468168556881744e-13,2.4895726163529214e-13,0.8378051339648459,561213.0672183967,47018.7188963731,3.9810399328853466e-07,0.9999999999999988,0.7492654810847368,1.49978473813928,2.99956947627856,Self-Reg,2.99956947627856,1.49978473813928
3566616.368973102,3613362.909697795,150.47858643042838,3.5078240676781236e-13,2.4622068008202837e-13,0.8378057979101192,564324.1015261913,47279.40041590619,3.9590993306088195e-07,0.9999999999999986,0.7492674136908595,1.499785134891296,2.999570269782592,Self-Reg,2.999570269782592,1.499785134891296
3579783.141817831,3626702.255373276,150.06369427528676,3.4692599563036776e-13,2.435141787981572e-13,0.8378064606321922,567452.3807448305,47541.527068913754,3.9372796432544636e-07,0.9999999999999984,0.7492693411230728,1.4997855309111137,2.9995710618222273,Self-Reg,2.9995710618222273,1.4997855309111137
3592998.522050974,3640090.845519219,149.64994497887344,3.4311198088046506e-13,2.4083742715305747e-13,0.8378071221333206,570598.0004622819,47805.10686623316,3.915580204500928e-07,0.9999999999999987,0.7492712633954373,1.4997859262000872,2.9995718524001744,Self-Reg,2.9995718524001744,1.4997859262000872
3606262.6891149846,3653528.8619299745,149.2373353988424,3.3933989642317923e-13,2.381900981501588e-13,0.8378077824157554,573761.0567963374,48070.14786310597,3.8940003516984684e-07,0.9999999999999983,0.7492731805219742,1.4997863207595687,2.9995726415191375,Self-Reg,2.9995726415191375,1.4997863207595687
3619575.8231147863,3667016.4870710466,148.82586240145528,3.3560928128770423e-13,2.355718683869903e-13,0.8378084414817438,576941.6463975618,48336.65815942526,3.8725394258486183e-07,0.999999999999998,0.7492750925166666,1.4997867145909083,2.9995734291818166,Self-Reg,2.9995734291818166,1.4997867145909083
3632938.104820163,3680553.9040815122,148.41552286155985,3.3191967957103553e-13,2.329824180156891e-13,0.8378090993335289,580139.8664522326,48604.64589998188,3.851196771584176e-07,0.9999999999999981,0.7492769993934589,1.499787107695453,2.999574215390906,Self-Reg,2.999574215390906,1.499787107695453
3646349.715668263,3694141.29677656,148.00631366256502,3.282706403822425e-13,2.304214307039231e-13,0.8378097559733494,583355.8146853216,48874.11927471439,3.8299717371491136e-07,0.9999999999999986,0.7492789011662564,1.4997875000745473,2.9995750001490946,Self-Reg,2.9995750001490946,1.4997875000745473
3659810.8377660383,3707778.8496499634,147.5982316964183,3.2466171778737365e-13,2.278885935962558e-13,0.83781041140344,586589.5893634744,49145.08651895875,3.8088636743787217e-07,0.9999999999999982,0.7492807978489272,1.4997878917295335,2.999575783459067,Self-Reg,2.999575783459067,1.4997878917295335
3673321.6538927024,3721466.7478765645,147.19127386358323,3.2109247075496495e-13,2.2538359727593693e-13,0.8378110656260315,589841.2892980088,49417.5559136997,3.787871938679841e-07,0.9999999999999982,0.7492826894553001,1.4997882826617515,2.999576565323503,Self-Reg,2.999576565323503,1.4997882826617515
3686882.347502254,3735205.177314839,146.78543707301463,3.175624631021313e-13,2.2290613572709815e-13,0.83781171864335,593111.0138479451,49691.53578582467,3.7669958890111237e-07,0.9999999999999982,0.7492845759991658,1.499788672872538,2.999577345745076,Self-Reg,2.999577345745076,1.499788672872538
3700493.1027259175,3748994.324509361,146.38071824213728,3.1407126344127703e-13,2.2045590629738566e-13,0.8378123704576181,596398.862923029,49967.0345083771,3.7462348878635416e-07,0.9999999999999982,0.7492864574942779,1.4997890623632282,2.9995781247264564,Self-Reg,2.9995781247264564,1.4997890623632282
3714154.1043746895,3762834.376693388,145.97711429682138,3.1061844512736447e-13,2.1803260966098273e-13,0.8378130210710542,599704.9369867949,50244.06050081328,3.7255883012408534e-07,0.9999999999999986,0.7492883339543508,1.4997894511351537,2.9995789022703074,Self-Reg,2.9995789022703074,1.4997894511351537
3727865.5379418298,3776725.5217913827,145.57462217136012,3.0720358620578086e-13,2.1563594978205133e-13,0.837813670485872,603029.337059632,50522.62222925922,3.705055498640277e-07,0.9999999999999983,0.7492902053930623,1.499789839189645,2.99957967837929,Self-Reg,2.99957967837929,1.499789839189645
3741627.5896053524,3790667.948421538,145.17323880844762,3.0382626936077993e-13,2.132656338785779e-13,0.8378143187042817,606372.1647218629,50802.7282067688,3.684635853033287e-07,0.9999999999999982,0.7492920718240517,1.4997902265280287,2.9995804530560575,Self-Reg,2.9995804530560575,1.4997902265280287
3755440.4462306127,3804661.845898395,144.77296115915436,3.004860818644686e-13,2.109213723866002e-13,0.8378149657284895,609733.522116863,51084.38699358509,3.664328740846377e-07,0.9999999999999983,0.7492939332609208,1.49979061315163,2.99958122630326,Self-Reg,2.99958122630326,1.49979061315163
3769304.29537278,3818707.4042353504,144.37378618290623,2.971826155263854e-13,2.0860287892484915e-13,0.8378156115606972,613113.5119541642,51367.60719740049,3.644133541942133e-07,0.9999999999999984,0.7492957897172335,1.4997909990617713,2.9995819981235425,Self-Reg,2.9995819981235425,1.4997909990617713
3783219.3252794375,3832804.8141472917,143.97571084746022,2.9391546664360384e-13,2.0630987025975884e-13,0.8378162562031024,616512.2375126068,51652.39747362101,3.6240496396002097e-07,0.9999999999999984,0.7492976412065174,1.499791384259772,2.999582768519544,Self-Reg,2.999582768519544,1.499791384259772
3797185.7248931183,3846954.2670531617,143.57873212888245,2.9068423595140273e-13,2.0404206627087446e-13,0.8378168996578992,619929.8026434897,51938.76652563019,3.6040764204985404e-07,0.9999999999999984,0.7492994877422622,1.49979176874695,2.9995835374939,Self-Reg,2.9995835374939,1.49979176874695
3811203.6838538437,3861155.9550785366,143.1828470115262,2.874885285744802e-13,2.0179918991664031e-13,0.8378175419272771,623366.3117737371,52226.7231050545,3.5842132746946536e-07,0.9999999999999983,0.7493013293379196,1.49979215252462,2.99958430504924,Self-Reg,2.99958430504924,1.49979215252462
3825273.3925017556,3875410.0710582873,142.78805248800782,2.843279539786833e-13,1.995809672005502e-13,0.8378181830134219,626821.8699091034,52516.27601203205,3.56445959560696e-07,0.9999999999999989,0.7493031660069057,1.4997925355940946,2.9995850711881893,Self-Reg,2.9995850711881893,1.4997925355940946
3839395.041879639,3889716.8085391372,142.39434555918604,2.812021259232983e-13,1.9738712713769043e-13,0.8378188229185152,630296.582637365,52807.43409547998,3.544814779996345e-07,0.9999999999999984,0.7493049977625984,1.499792917956684,2.999585835913368,Self-Reg,2.999585835913368,1.499792917956684
3853568.8237355677,3904076.3617823436,142.0017232341379,2.7811066241383704e-13,1.9521740172163073e-13,0.8378194616447345,633790.5561315605,53100.2062533661,3.5252782279476565e-07,0.9999999999999984,0.7493068246183395,1.4997932996136958,2.9995865992273916,Self-Reg,2.9995865992273916,1.4997932996136958
3867794.930525487,3918488.925766312,141.6101825301372,2.7505318565535936e-13,1.9307152589169106e-13,0.8378200991942536,637303.8971532292,53394.60143298028,3.5058493428514306e-07,0.9999999999999981,0.7493086465874336,1.4997936805664351,2.9995873611328703,Self-Reg,2.9995873611328703,1.4997936805664351
3882073.5554158026,3932954.696189221,141.21972047263267,2.7202932200631065e-13,1.9094923750056927e-13,0.837820735569242,640836.7130556657,53690.628631207306,3.486527531385715e-07,0.9999999999999981,0.7493104636831485,1.4997940608162048,2.9995881216324096,Self-Reg,2.9995881216324096,1.4997940608162048
3896404.892286057,3947473.8694717325,140.8303340952244,2.690387019328484e-13,1.8885027728231208e-13,0.8378213707718652,644389.1117872153,53988.29689480295,3.467312203497878e-07,0.9999999999999982,0.7493122759187159,1.4997944403643053,2.9995888807286106,Self-Reg,2.9995888807286106,1.4997944403643053
3910789.1357315034,3962046.642759599,140.44202043964316,2.6608095996369573e-13,1.8677438882065454e-13,0.8378220048042848,647961.2018945558,54287.61532066908,3.448202772386676e-07,0.9999999999999986,0.7493140833073305,1.4997948192120345,2.999589638424069,Self-Reg,2.999589638424069,1.4997948192120345
3925226.4810657976,3976673.213926393,140.05477655572696,2.6315573464546834e-13,1.847213185176926e-13,0.8378226376686584,651553.0925260271,54588.59305613275,3.4291986544842765e-07,0.9999999999999982,0.7493158858621516,1.499795197360688,2.999590394721376,Self-Reg,2.999590394721376,1.499795197360688
3939717.1243236302,3991353.7815761706,139.6685995013995,2.602626684985065e-13,1.8269081556290914e-13,0.8378232693671396,655164.8934349612,54891.23929922528,3.4102992694384603e-07,0.9999999999999983,0.7493176835963009,1.499795574811559,2.999591149623118,Self-Reg,2.999591149623118,1.499795574811559
3954261.262263365,4006088.545046148,139.28348634264884,2.574014079731942e-13,1.8068263190254122e-13,0.8378238999018779,658796.7149830292,55195.56329896275,3.3915040400949444e-07,0.9999999999999982,0.7493194765228646,1.499795951565938,2.999591903131876,Self-Reg,2.999591903131876,1.499795951565938
3968859.0923697534,4020877.704409447,138.89943415350425,2.5457160340674457e-13,1.7869652220927492e-13,0.8378245292750192,662448.6681436244,55501.57435562955,3.3728123924797044e-07,0.9999999999999983,0.7493212646548929,1.4997963276251136,2.9995926552502272,Self-Reg,2.9995926552502272,1.4997963276251136
3983510.8128565983,4035721.460477798,138.51644001601474,2.5177290898047237e-13,1.7673224385228103e-13,0.8378251574887049,666120.8645052478,55809.281821062155,3.3542237557814727e-07,0.9999999999999983,0.7493230480054003,1.4997967029903716,2.999593405980743,Self-Reg,2.999593405980743,1.4997967029903716
3998216.622669417,4050620.0148042357,138.13450102022819,2.4900498267753834e-13,1.7478955686758206e-13,0.8378257845450731,669813.4162749118,56118.69509893436,3.33573756233435e-07,0.9999999999999984,0.7493248265873649,1.4997970776629956,2.9995941553259913,Self-Reg,2.9995941553259913,1.4997970776629956
4012976.721488202,4065573.5696858973,137.75361426416768,2.4626748624114186e-13,1.7286822392873288e-13,0.8378264104462569,673526.4362815814,56429.823645045704,3.317353247600399e-07,0.9999999999999984,0.7493266004137289,1.4997974516442667,2.9995949032885334,Self-Reg,2.9995949032885334,1.4997974516442667
4027791.309730064,4080582.3281666986,137.37377685381193,2.4356008513319673e-13,1.709680103178412e-13,0.8378270351943868,677260.0379796057,56742.676967609084,3.299070250152504e-07,0.999999999999998,0.7493283694973996,1.4997978249354635,2.999595649870927,Self-Reg,2.999595649870927,1.4997978249354635
4042660.5885520135,4095646.4940401525,136.99498590307178,2.408824484934368e-13,1.69088683896888e-13,0.8378276587915886,681014.3354521996,57057.26462754259,3.280888011657137e-07,0.9999999999999984,0.749330133851248,1.499798197537863,2.999596395075726,Self-Reg,2.999596395075726,1.499798197537863
4057584.759853666,4110766.2718521114,136.61723853376944,2.3823424909898884e-13,1.6723001507937659e-13,0.837828281239984,684789.4434149213,57373.59623876088,3.262805976857372e-07,0.9999999999999984,0.7493318934881104,1.4997985694527387,2.9995971389054774,Self-Reg,2.9995971389054774,1.4997985694527387
4072564.0262799608,4125941.866903518,136.24053187561745,2.3561516332438705e-13,1.6539177680229098e-13,0.8378289025416914,688585.4772191736,57691.68146846872,3.2448235935559363e-07,0.9999999999999988,0.7493336484207866,1.4997989406813625,2.999597881362725,Self-Reg,2.999597881362725,1.4997989406813625
4087598.591223964,4141173.4852532498,135.86486306619582,2.330248711020153e-13,1.6357374449835376e-13,0.8378295226988246,692402.5528557397,58011.53003745721,3.2269403125983085e-07,0.9999999999999982,0.7493353986620425,1.4997993112250034,2.999598622450007,Self-Reg,2.999598622450007,1.4997993112250034
4102688.658829575,4156461.333720856,135.49022925093232,2.304630558830034e-13,1.6177569606860322e-13,0.837830141713494,696240.7869583135,58333.15172039985,3.2091555878560074e-07,0.9999999999999987,0.749337144224608,1.4997996810849288,2.9995993621698576,Self-Reg,2.9995993621698576,1.4997996810849288
4117834.433994345,4171805.6198894186,135.11662758307943,2.279294045985333e-13,1.5999741185525683e-13,0.8378307595878061,700100.2968070761,58656.55634615211,3.1914688762098704e-07,0.9999999999999986,0.749338885121178,1.4998000502624032,2.9996001005248063,Self-Reg,2.9996001005248063,1.4998000502624032
4133036.122372242,4187206.552108348,134.74405522369398,2.2542360762158513e-13,1.5823867461488367e-13,0.8378313763238632,703981.200332272,58981.75379805127,3.173879637533497e-07,0.9999999999999984,0.7493406213644125,1.4998004187586884,2.999600837517377,Self-Reg,2.999600837517377,1.4998004187586884
4148293.930376416,4202664.339496187,134.37250934161617,2.2294535872910212e-13,1.5649926949187031e-13,0.8378319919237639,707883.6161178083,59308.75401421803,3.1563873346767807e-07,0.9999999999999986,0.7493423529669366,1.4998007865750447,2.9996015731500894,Self-Reg,2.9996015731500894,1.4998007865750447
4163608.065182059,4218179.1919435095,134.0019871134472,2.2049435506455948e-13,1.5477898399217024e-13,0.8378326063896028,711807.6634048905,59637.56698786124,3.138991433449454e-07,0.9999999999999979,0.7493440799413412,1.4998011537127296,2.999602307425459,Self-Reg,2.999602307425459,1.4998011537127296
4178978.7347291512,4233751.3201157,133.63248572352967,2.180702971009642e-13,1.530776079573552e-13,0.8378332197234709,715753.4620956498,59968.20276758198,3.1216914026048473e-07,0.9999999999999984,0.7493458023001818,1.4998015201729984,2.999603040345997,Self-Reg,2.999603040345997,1.4998015201729984
4194406.147725345,4249380.935455879,133.26400236392502,2.156728886042413e-13,1.5139493353893724e-13,0.8378338319274553,719721.1327568216,60300.67145768167,3.1044867138236123e-07,0.9999999999999986,0.7493475200559794,1.4998018859571036,2.9996037719142072,Self-Reg,2.9996037719142072,1.4998018859571036
4209890.513648774,4265068.250187744,132.89653423439324,2.1330183659703715e-13,1.4973075517298337e-13,0.8378344430036387,723710.7966234215,60634.98321847039,3.0873768416976183e-07,0.999999999999998,0.7493492332212209,1.4998022510662963,2.9996045021325926,Self-Reg,2.9996045021325926,1.4998022510662963
4225432.042750864,4280813.477318426,132.53007854237237,2.1095685132291912e-13,1.4808486955500854e-13,0.8378350529541008,727722.5756024438,60971.14826657681,3.070361263713936e-07,0.9999999999999983,0.7493509418083585,1.4998026155018243,2.9996052310036485,Self-Reg,2.9996052310036485,1.4998026155018243
4241030.946059265,4296616.830641443,132.16463250295624,2.0863764621095662e-13,1.4645707561513505e-13,0.8378356617809167,731756.5922766023,61309.17687526156,3.053439460238826e-07,0.9999999999999983,0.74935264582981,1.4998029792649334,2.999605958529867,Self-Reg,2.999605958529867,1.4998029792649334
4256687.43538063,4312478.524739535,131.8001933388752,2.0634393784071098e-13,1.4484717449353973e-13,0.8378362694861583,735812.9699080567,61649.079374729714,3.0366109145019456e-07,0.9999999999999986,0.7493543452979597,1.4998033423568677,2.9996066847137355,Self-Reg,2.9996066847137355,1.4998033423568677
4272401.723303557,4328398.774987633,131.43675828047412,2.0407544590759142e-13,1.432549695161566e-13,0.837836876071893,739891.8324421933,61990.86615244757,3.019875112580516e-07,0.9999999999999981,0.7493560402251572,1.4998037047788684,2.9996074095577367,Self-Reg,2.9996074095577367,1.4998037047788684
4288174.023201456,4344377.797555768,131.07432456569177,2.018318931886023e-13,1.4168026617065507e-13,0.8378374815401852,743993.3045114083,62334.54765345984,3.003231543383643e-07,0.9999999999999981,0.749357730623718,1.4998040665321741,2.9996081330643483,Self-Reg,2.9996081330643483,1.4998040665321741
4304004.549235412,4360415.809411966,130.7128894400412,1.9961300550847048e-13,1.401228720826837e-13,0.8378380858930948,748117.5114389064,62680.13438070788,2.986679698636758e-07,0.9999999999999983,0.7493594165059245,1.4998044276180218,2.9996088552360436,Self-Reg,2.9996088552360436,1.4998044276180218
4319893.516357159,4376513.028325268,130.35245015658754,1.9741851170612972e-13,1.3858259699236472e-13,0.8378386891326782,752264.5792425463,63027.63689535208,2.9702190728660316e-07,0.9999999999999987,0.7493610978840242,1.4998047880376457,2.9996095760752914,Self-Reg,2.9996095760752914,1.4998047880376457
4335841.140311924,4392669.6728686085,129.9930039759289,1.9524814360159365e-13,1.37059252731061e-13,0.8378392912609878,756434.6346386723,63377.06581709295,2.9538491633830155e-07,0.9999999999999983,0.7493627747702316,1.499805147792278,2.999610295584556,Self-Reg,2.999610295584556,1.499805147792278
4351847.637641423,4408885.9624218475,129.63454816617465,1.931016359631733e-13,1.3555265319838447e-13,0.8378398922800725,760627.8050460038,63728.43182449717,2.9375694702692257e-07,0.9999999999999983,0.7493644471767275,1.4998055068831484,2.999611013766297,Self-Reg,2.999611013766297,1.4998055068831484
4367913.225686775,4425162.117174726,129.27708000292546,1.909787264750687e-13,1.3406261433946702e-13,0.8378404921919773,764844.2185895189,64081.74565532308,2.921379496360914e-07,0.9999999999999983,0.7493661151156591,1.4998058653114845,2.999611730622969,Self-Reg,2.999611730622969,1.4998058653114845
4384038.122591419,4441498.3581298245,128.9205967692534,1.8887915570531511e-13,1.3258895412247962e-13,0.8378410909987433,769084.0041043647,64437.01810684828,2.905278747233916e-07,0.9999999999999982,0.7493677785991403,1.4998062230785116,2.9996124461570233,Self-Reg,2.9996124461570233,1.4998062230785116
4400222.547304146,4457894.907105627,128.56509575568035,1.8680266707407182e-13,1.3113149251639219e-13,0.837841688702408,773347.2911398069,64794.260036200845,2.8892667311884966e-07,0.9999999999999989,0.7493694376392512,1.4998065801854525,2.999613160370905,Self-Reg,2.999613160370905,1.4998065801854525
4416466.719582,4474351.986739463,128.2105742601592,1.8474900682227456e-13,1.2969005146898785e-13,0.8378422853050049,777634.2099631713,65153.48236068956,2.8733429592344054e-07,0.9999999999999982,0.7493710922480393,1.499806936633528,2.999613873267056,Self-Reg,2.999613873267056,1.499806936633528
4432770.859993317,4490869.820490594,127.85702958805221,1.8271792398061757e-13,1.282644548851091e-13,0.8378428808085643,781944.8915638402,65514.696058138834,2.857506945075886e-07,0.9999999999999984,0.7493727424375185,1.4998072924239565,2.999614584847913,Self-Reg,2.999614584847913,1.4998072924239565
4449135.189920706,4507448.632643219,127.50445905211146,1.807091703388866e-13,1.2685452860514878e-13,0.8378434752151119,786279.4676572477,65877.91216722365,2.841758205096858e-07,0.9999999999999984,0.7493743882196698,1.499807647557954,2.999615295115908,Self-Reg,2.999615295115908,1.499807647557954
4465559.9315640135,4524088.6483094925,127.15285997245918,1.7872250041562966e-13,1.2546010038377943e-13,0.8378440685266704,790638.0706888951,66243.1417878061,2.8260962583461796e-07,0.999999999999998,0.7493760296064415,1.4998080020367346,2.999616004073469,Self-Reg,2.999616004073469,1.4998080020367346
4482045.307943417,4540790.093432645,126.80222967656648,1.7675767142815027e-13,1.240809998689074e-13,0.8378446607452584,795020.8338384161,66610.39608127603,2.810520626522902e-07,0.9999999999999987,0.7493776666097484,1.4998083558615098,2.9996167117230197,Self-Reg,2.9996167117230197,1.4998083558615098
4498591.542902369,4557553.19478998,126.45256549923475,1.7481444326284639e-13,1.2271705858087014e-13,0.8378452518728909,799427.8910236261,66979.68627089041,2.7950308339617366e-07,0.9999999999999986,0.749379299241473,1.499808709033489,2.999617418066978,Self-Reg,2.999617418066978,1.499808709033489
4515198.861110711,4574378.179996014,126.10386478257429,1.7289257844585952e-13,1.213681098918506e-13,0.8378458419115791,803859.3769046301,67351.02364211773,2.7796264076184756e-07,0.9999999999999982,0.7493809275134649,1.4998090615538795,2.999618123107759,Self-Reg,2.999618123107759,1.4998090615538795
4531867.488067687,4591265.277505541,125.7561248759851,1.7099184211405754e-13,1.2003398900552592e-13,0.8378464308633305,808315.4268879312,67724.41954298224,2.764306877055568e-07,0.9999999999999984,0.7493825514375414,1.499809413423886,2.999618826847772,Self-Reg,2.999618826847772,1.499809413423886
4548597.650104986,4608214.71661671,125.40934313613748,1.691120019863361e-13,1.1871453293693916e-13,0.837847018730149,812796.1771305581,68099.88538441002,2.7490717744277916e-07,0.9999999999999983,0.7493841710254872,1.4998097646447113,2.9996195292894225,Self-Reg,2.9996195292894225,1.4998097646447113
4565389.574389872,4625226.727474198,125.06351692695094,1.6725282833522503e-13,1.1740958049258527e-13,0.8378476055140347,817301.7645442449,68477.43264057909,2.733920634467907e-07,0.9999999999999982,0.749385786289054,1.4998101152175556,2.999620230435111,Self-Reg,2.999620230435111,1.4998101152175556
4582243.488928204,4642301.541072263,124.71864361957591,1.6541409395882278e-13,1.1611897225072655e-13,0.837848191216984,821832.3267995924,68857.07284926837,2.718852994472519e-07,0.9999999999999981,0.7493873972399622,1.4998104651436175,2.999620930287235,Self-Reg,2.999620930287235,1.4998104651436175
4599159.622567587,4659439.389257947,124.3747205923727,1.6359557415302365e-13,1.1484255054191402e-13,0.8378487758409897,826388.0023302926,69238.81761221167,2.703868394287893e-07,0.9999999999999986,0.7493890038898989,1.4998108144240925,2.999621628848185,Self-Reg,2.999621628848185,1.4998108144240925
